,User_ID_x,User_ID_y,Weights
3775,436894497,264595508,15
3776,436894497,287016103,10
3777,436894497,308212534,12
3778,436894497,328457935,27
3779,436894497,329137978,10
3780,436894497,343042963,37
3781,436894497,344918904,13
3782,436894497,368623629,6
3783,436894497,376370548,11
3784,436894497,477889371,2
3785,436894497,480018197,15
3786,436894497,544927839,1
3787,436894497,551509847,13
3788,436894497,552178363,1
3789,436894497,576796855,2
3790,436894497,597865491,1
3791,436894497,790546093,3
3792,436894497,838627057,1
3793,436894497,863113304,14
3794,436894497,884893716,47
3795,436894497,887569722,18
3796,436894497,903122724,11
3797,436894497,923641921,6
3798,436894497,944224682,8
3799,436894497,1149353412,27
3800,436894497,1241691530,26
3801,436894497,1255179128,21
3802,436894497,1656884071,23
3803,436894497,1871547854,1
3804,436894497,2174118859,2
3805,436894497,2251286285,29
3806,436894497,2559582960,4
3807,436894497,2692397982,11
3808,436894497,2869972938,1
3809,436894497,2903194852,2
3810,436894497,2904695183,1
3811,436894497,2908458650,1
3812,436894497,2915583070,3
3813,436894497,3042242150,1
3814,436894497,3152225155,1
3815,436894497,3153280458,1
3816,436894497,3158661520,1
3817,436894497,3169035458,1
3818,436894497,3214786827,1
3819,436894497,3243175638,1
3820,436894497,3243741217,6
3821,436894497,3351115882,15
3822,477889371,14413370,1
3823,477889371,15995683,1
3824,477889371,17237178,428
3825,477889371,18204607,1
3826,477889371,20812098,5
3827,477889371,23636341,283
3828,477889371,24487817,11
3829,477889371,25437536,34
3830,477889371,25564023,110
3831,477889371,28152598,1
3832,477889371,33214161,1
3833,477889371,43405249,1
3834,477889371,48124610,2
3835,477889371,52658734,1
3836,477889371,62697366,37
3837,477889371,64687084,1
3838,477889371,65992273,3
3839,477889371,78897887,14
3840,477889371,89090775,1
3841,477889371,101945848,176
3842,477889371,117511000,2
3843,477889371,119182046,50
3844,477889371,137455850,2
3845,477889371,162959947,1
3846,477889371,167489997,29
3847,477889371,258916333,1
3848,477889371,263977418,22
3849,477889371,264595508,3
3850,477889371,282269124,3
3851,477889371,308212534,1
3852,477889371,328457935,1
3853,477889371,330759494,3
3854,477889371,343042963,4
3855,477889371,343529731,3
3856,477889371,344918904,2
3857,477889371,368623629,1
3858,477889371,436894497,2
3859,477889371,480018197,1
3860,477889371,551509847,3
3861,477889371,552178363,4
3862,477889371,576796855,34
3863,477889371,614730516,250
3864,477889371,790546093,8
3865,477889371,838627057,138
3866,477889371,863113304,2
3867,477889371,887569722,1
3868,477889371,903122724,1
3869,477889371,944224682,3
3870,477889371,984614636,7
3871,477889371,1241691530,2
3872,477889371,1255179128,2
3873,477889371,1656884071,1
3874,477889371,1871547854,8
3875,477889371,2174118859,27
3876,477889371,2251286285,1
3877,477889371,2256745548,1
3878,477889371,2455822425,1
3879,477889371,2485769186,5
3880,477889371,2485800912,6
3881,477889371,2559582960,1
3882,477889371,2586164682,15
3883,477889371,2692397982,2
3884,477889371,2869972938,8
3885,477889371,2903194852,103
3886,477889371,3035800695,2
3887,477889371,3042242150,3
3888,477889371,3053054433,67
3889,477889371,3153280458,29
3890,477889371,3158661520,10
3891,477889371,3166924179,27
3892,477889371,3169035458,238
3893,477889371,3170681876,7
3894,477889371,3193043938,74
3895,477889371,3214786827,1
3896,477889371,3243175638,334
3897,477889371,3243962811,1
3898,477889371,3351115882,2
3899,480018197,14413370,101
3900,480018197,15614582,1
3901,480018197,15800697,68
3902,480018197,15995683,105
3903,480018197,18204607,26
3904,480018197,19142551,1
3905,480018197,20004501,26
3906,480018197,20812098,1
3907,480018197,23636341,4
3908,480018197,24688850,96
3909,480018197,25437536,25
3910,480018197,25564023,7
3911,480018197,28152598,25
3912,480018197,43405249,127
3913,480018197,48124610,118
3914,480018197,52658734,84
3915,480018197,62697366,5
3916,480018197,64687084,6
3917,480018197,65992273,7
3918,480018197,78897887,6
3919,480018197,89090775,143
3920,480018197,117511000,116
3921,480018197,119182046,2
3922,480018197,137455850,27
3923,480018197,159605210,3
3924,480018197,162959947,6
3925,480018197,167489997,15
3926,480018197,168819220,1
3927,480018197,226168436,152
3928,480018197,258916333,31
3929,480018197,263977418,3
3930,480018197,264595508,100
3931,480018197,287016103,10
3932,480018197,308212534,127
3933,480018197,328457935,98
3934,480018197,329137978,169
3935,480018197,330759494,2
3936,480018197,343042963,227
3937,480018197,343529731,1
3938,480018197,344918904,79
3939,480018197,348255536,7
3940,480018197,368623629,20
3941,480018197,376370548,87
3942,480018197,436894497,15
3943,480018197,477889371,1
3944,480018197,544927839,1
3945,480018197,551509847,37
3946,480018197,552178363,1
3947,480018197,576796855,3
3948,480018197,597865491,15
3949,480018197,614730516,1
3950,480018197,790546093,9
3951,480018197,838627057,6
3952,480018197,863113304,309
3953,480018197,884893716,142
3954,480018197,887569722,546
3955,480018197,903122724,56
3956,480018197,923641921,168
3957,480018197,944224682,31
3958,480018197,984614636,3
3959,480018197,1149353412,375
3960,480018197,1241691530,195
3961,480018197,1255179128,181
3962,480018197,1656884071,137
3963,480018197,1871547854,2
3964,480018197,2174118859,5
3965,480018197,2251286285,331
3966,480018197,2559582960,18
3967,480018197,2586164682,3
3968,480018197,2692397982,332
3969,480018197,2869972938,1
3970,480018197,2903194852,3
3971,480018197,2904695183,3
3972,480018197,2908458650,1
3973,480018197,2915583070,6
3974,480018197,3000911754,5
3975,480018197,3042242150,5
3976,480018197,3152225155,4
3977,480018197,3153280458,9
3978,480018197,3170681876,1
3979,480018197,3214786827,2
3980,480018197,3243741217,21
3981,480018197,3351115882,55
3982,544927839,14413370,1
3983,544927839,15614582,2
3984,544927839,15995683,1
3985,544927839,20812098,2
3986,544927839,23636341,4
3987,544927839,25437536,1
3988,544927839,28152598,1
3989,544927839,52658734,1
3990,544927839,64687084,1
3991,544927839,78897887,2
3992,544927839,89090775,1
3993,544927839,119182046,2
3994,544927839,137455850,3
3995,544927839,159605210,1
3996,544927839,162959947,1
3997,544927839,167489997,2
3998,544927839,226168436,1
3999,544927839,258916333,1
4000,544927839,263977418,2
4001,544927839,282269124,1
4002,544927839,308212534,1
4003,544927839,328457935,1
4004,544927839,343042963,1
4005,544927839,436894497,1
4006,544927839,480018197,1
4007,544927839,576796855,3
4008,544927839,597865491,1
4009,544927839,614730516,1
4010,544927839,790546093,2
4011,544927839,838627057,2
4012,544927839,944224682,2
4013,544927839,984614636,2
4014,544927839,1129745845,1
4015,544927839,1210753874,2
4016,544927839,1255179128,1
4017,544927839,1656884071,1
4018,544927839,1883333624,2
4019,544927839,2174118859,1
4020,544927839,2256745548,1
4021,544927839,2455822425,1
4022,544927839,2559582960,1
4023,544927839,2586164682,1
4024,544927839,2692397982,1
4025,544927839,2903194852,1
4026,544927839,2915583070,1
4027,544927839,3153280458,1
4028,544927839,3170681876,1
4029,544927839,3243175638,1
4030,544927839,3243962811,1
4031,544927839,3351115882,3
4032,551509847,14413370,29
4033,551509847,15800697,51
4034,551509847,15995683,52
4035,551509847,17237178,3
4036,551509847,18204607,46
4037,551509847,19142551,1
4038,551509847,20004501,21
4039,551509847,20812098,6
4040,551509847,21415068,1
4041,551509847,23636341,15
4042,551509847,24487817,2
4043,551509847,24688850,54
4044,551509847,25437536,72
4045,551509847,25564023,55
4046,551509847,28152598,5
4047,551509847,33214161,2
4048,551509847,43405249,22
4049,551509847,48124610,86
4050,551509847,52658734,49
4051,551509847,62697366,6
4052,551509847,64687084,2
4053,551509847,65992273,17
4054,551509847,78897887,14
4055,551509847,89090775,152
4056,551509847,101945848,3
4057,551509847,117511000,49
4058,551509847,119182046,33
4059,551509847,137455850,21
4060,551509847,159605210,4
4061,551509847,162959947,7
4062,551509847,167489997,38
4063,551509847,168819220,1
4064,551509847,226168436,17
4065,551509847,258916333,36
4066,551509847,263977418,16
4067,551509847,264595508,60
4068,551509847,282269124,6
4069,551509847,287016103,86
4070,551509847,308212534,38
4071,551509847,328457935,88
4072,551509847,329137978,15
4073,551509847,330759494,14
4074,551509847,343042963,105
4075,551509847,344918904,49
4076,551509847,348255536,1
4077,551509847,368623629,12
4078,551509847,376370548,36
4079,551509847,436894497,13
4080,551509847,477889371,3
4081,551509847,480018197,37
4082,551509847,552178363,15
4083,551509847,576796855,15
4084,551509847,597865491,7
4085,551509847,614730516,6
4086,551509847,790546093,13
4087,551509847,838627057,17
4088,551509847,863113304,34
4089,551509847,884893716,112
4090,551509847,887569722,27
4091,551509847,903122724,78
4092,551509847,923641921,9
4093,551509847,944224682,36
4094,551509847,984614636,9
4095,551509847,1149353412,60
4096,551509847,1210753874,1
4097,551509847,1241691530,86
4098,551509847,1255179128,85
4099,551509847,1656884071,63
4100,551509847,1861023685,3
4101,551509847,1871547854,6
4102,551509847,2174118859,22
4103,551509847,2251286285,112
4104,551509847,2559582960,53
4105,551509847,2586164682,9
4106,551509847,2692397982,25
4107,551509847,2869972938,100
4108,551509847,2903194852,99
4109,551509847,2904695183,1
4110,551509847,2908458650,7
4111,551509847,2915583070,4
4112,551509847,3000911754,14
4113,551509847,3035800695,1
4114,551509847,3042242150,38
4115,551509847,3053054433,3
4116,551509847,3153280458,56
4117,551509847,3158661520,1
4118,551509847,3166924179,2
4119,551509847,3169035458,29
4120,551509847,3170681876,3
4121,551509847,3193043938,4
4122,551509847,3214786827,3
4123,551509847,3243175638,1
4124,551509847,3243741217,19
4125,551509847,3351115882,31
4126,552178363,14413370,2
4127,552178363,15800697,2
4128,552178363,15995683,2
4129,552178363,17237178,1
4130,552178363,19142551,4
4131,552178363,20812098,3
4132,552178363,23636341,6
4133,552178363,23846387,1
4134,552178363,24688850,3
4135,552178363,25437536,24
4136,552178363,25564023,12
4137,552178363,28152598,1
4138,552178363,33214161,1
4139,552178363,43405249,3
4140,552178363,48124610,5
4141,552178363,52658734,3
4142,552178363,62697366,7
4143,552178363,65992273,8
4144,552178363,78897887,6
4145,552178363,89090775,4
4146,552178363,101945848,2
4147,552178363,117511000,4
4148,552178363,119182046,12
4149,552178363,137455850,7
4150,552178363,159605210,1
4151,552178363,162959947,1
4152,552178363,167489997,19
4153,552178363,226168436,5
4154,552178363,258916333,3
4155,552178363,263977418,5
4156,552178363,264595508,3
4157,552178363,282269124,1
4158,552178363,308212534,4
4159,552178363,328457935,4
4160,552178363,329137978,3
4161,552178363,330759494,9
4162,552178363,343042963,4
4163,552178363,344918904,13
4164,552178363,376370548,2
4165,552178363,436894497,1
4166,552178363,477889371,4
4167,552178363,480018197,1
4168,552178363,551509847,15
4169,552178363,576796855,9
4170,552178363,597865491,1
4171,552178363,614730516,6
4172,552178363,790546093,1
4173,552178363,838627057,8
4174,552178363,863113304,1
4175,552178363,884893716,7
4176,552178363,887569722,2
4177,552178363,903122724,3
4178,552178363,944224682,3
4179,552178363,984614636,1
4180,552178363,1149353412,5
4181,552178363,1241691530,4
4182,552178363,1255179128,11
4183,552178363,1656884071,5
4184,552178363,1861023685,1
4185,552178363,1871547854,3
4186,552178363,2174118859,10
4187,552178363,2251286285,6
4188,552178363,2455822425,2
4189,552178363,2586164682,1
4190,552178363,2869972938,20
4191,552178363,2903194852,32
4192,552178363,2908458650,2
4193,552178363,2915583070,1
4194,552178363,3000911754,2
4195,552178363,3042242150,1
4196,552178363,3053054433,2
4197,552178363,3153280458,10
4198,552178363,3158661520,1
4199,552178363,3169035458,8
4200,552178363,3170681876,2
4201,552178363,3243175638,3
4202,552178363,3243962811,2
4203,552178363,3351115882,2
4204,576796855,14413370,4
4205,576796855,15614582,1
4206,576796855,15800697,4
4207,576796855,15995683,3
4208,576796855,17237178,37
4209,576796855,18204607,1
4210,576796855,19142551,5
4211,576796855,20004501,1
4212,576796855,20812098,13
4213,576796855,21415068,1
4214,576796855,23636341,83
4215,576796855,23846387,5
4216,576796855,24487817,6
4217,576796855,24688850,5
4218,576796855,25437536,135
4219,576796855,25564023,129
4220,576796855,28152598,1
4221,576796855,33214161,2
4222,576796855,33760345,2
4223,576796855,43405249,1
4224,576796855,48124610,10
4225,576796855,51716011,1
4226,576796855,52658734,3
4227,576796855,62697366,26
4228,576796855,64687084,2
4229,576796855,65992273,48
4230,576796855,78897887,56
4231,576796855,89090775,7
4232,576796855,101945848,15
4233,576796855,117511000,3
4234,576796855,119182046,145
4235,576796855,137455850,10
4236,576796855,159605210,2
4237,576796855,162959947,3
4238,576796855,167489997,163
4239,576796855,226168436,8
4240,576796855,258916333,1
4241,576796855,263977418,74
4242,576796855,264595508,3
4243,576796855,282269124,12
4244,576796855,308212534,7
4245,576796855,328457935,8
4246,576796855,329137978,2
4247,576796855,330759494,31
4248,576796855,343042963,12
4249,576796855,343529731,1
4250,576796855,344918904,39
4251,576796855,348255536,1
4252,576796855,368623629,2
4253,576796855,376370548,3
4254,576796855,436894497,2
4255,576796855,477889371,34
4256,576796855,480018197,3
4257,576796855,544927839,3
4258,576796855,551509847,15
4259,576796855,552178363,9
4260,576796855,597865491,2
4261,576796855,614730516,49
4262,576796855,790546093,8
4263,576796855,838627057,47
4264,576796855,863113304,3
4265,576796855,884893716,21
4266,576796855,887569722,3
4267,576796855,923641921,1
4268,576796855,944224682,3
4269,576796855,984614636,14
4270,576796855,1129745845,1
4271,576796855,1149353412,2
4272,576796855,1172143405,1
4273,576796855,1210753874,2
4274,576796855,1241691530,5
4275,576796855,1255179128,26
4276,576796855,1656884071,2
4277,576796855,1861023685,2
4278,576796855,1871547854,18
4279,576796855,1883333624,1
4280,576796855,1913188200,1
4281,576796855,2174118859,63
4282,576796855,2251286285,4
4283,576796855,2256745548,6
4284,576796855,2455822425,18
4285,576796855,2485769186,3
4286,576796855,2485800912,5
4287,576796855,2559582960,2
4288,576796855,2571878965,1
4289,576796855,2586164682,58
4290,576796855,2692397982,1
4291,576796855,2869972938,19
4292,576796855,2903194852,119
4293,576796855,2915583070,1
4294,576796855,3000911754,2
4295,576796855,3042242150,1
4296,576796855,3053054433,15
4297,576796855,3153280458,85
4298,576796855,3158661520,3
4299,576796855,3166924179,4
4300,576796855,3169035458,105
4301,576796855,3170681876,5
4302,576796855,3193043938,22
4303,576796855,3243175638,34
4304,576796855,3243962811,1
4305,576796855,3351115882,7
4306,597865491,14413370,8
4307,597865491,15800697,18
4308,597865491,15995683,16
4309,597865491,18204607,8
4310,597865491,19142551,2
4311,597865491,20004501,8
4312,597865491,23636341,2
4313,597865491,24688850,21
4314,597865491,25437536,21
4315,597865491,25564023,6
4316,597865491,28152598,4
4317,597865491,43405249,9
4318,597865491,48124610,21
4319,597865491,52658734,12
4320,597865491,62697366,12
4321,597865491,64687084,2
4322,597865491,65992273,4
4323,597865491,78897887,6
4324,597865491,89090775,34
4325,597865491,117511000,25
4326,597865491,119182046,1
4327,597865491,137455850,15
4328,597865491,159605210,4
4329,597865491,162959947,3
4330,597865491,167489997,14
4331,597865491,226168436,22
4332,597865491,258916333,4
4333,597865491,263977418,2
4334,597865491,264595508,24
4335,597865491,282269124,1
4336,597865491,287016103,3
4337,597865491,308212534,17
4338,597865491,328457935,14
4339,597865491,329137978,7
4340,597865491,330759494,1
4341,597865491,343042963,42
4342,597865491,344918904,25
4343,597865491,348255536,6
4344,597865491,368623629,4
4345,597865491,376370548,17
4346,597865491,436894497,1
4347,597865491,480018197,15
4348,597865491,544927839,1
4349,597865491,551509847,7
4350,597865491,552178363,1
4351,597865491,576796855,2
4352,597865491,614730516,1
4353,597865491,790546093,2
4354,597865491,838627057,2
4355,597865491,863113304,16
4356,597865491,884893716,20
4357,597865491,887569722,12
4358,597865491,903122724,9
4359,597865491,923641921,2
4360,597865491,944224682,8
4361,597865491,1149353412,17
4362,597865491,1172143405,1
4363,597865491,1241691530,19
4364,597865491,1255179128,29
4365,597865491,1552520972,1
4366,597865491,1656884071,22
4367,597865491,1871547854,2
4368,597865491,1883333624,1
4369,597865491,2174118859,3
4370,597865491,2251286285,26
4371,597865491,2256745548,1
4372,597865491,2559582960,5
4373,597865491,2586164682,5
4374,597865491,2692397982,11
4375,597865491,2903194852,2
4376,597865491,3042242150,4
4377,597865491,3153280458,3
4378,597865491,3243741217,5
4379,597865491,3243962811,1
4380,597865491,3351115882,6
4381,614730516,14413370,1
4382,614730516,15800697,1
4383,614730516,17237178,260
4384,614730516,18204607,1
4385,614730516,20004501,2
4386,614730516,20812098,4
4387,614730516,23636341,359
4388,614730516,24487817,10
4389,614730516,24688850,1
4390,614730516,25437536,43
4391,614730516,25564023,108
4392,614730516,48124610,2
4393,614730516,51716011,1
4394,614730516,52658734,1
4395,614730516,62697366,26
4396,614730516,64687084,1
4397,614730516,65992273,5
4398,614730516,78897887,27
4399,614730516,89090775,3
4400,614730516,101945848,314
4401,614730516,117511000,1
4402,614730516,119182046,47
4403,614730516,137455850,6
4404,614730516,159605210,1
4405,614730516,162959947,7
4406,614730516,167489997,37
4407,614730516,226168436,1
4408,614730516,258916333,2
4409,614730516,263977418,16
4410,614730516,264595508,3
4411,614730516,282269124,9
4412,614730516,308212534,6
4413,614730516,330759494,7
4414,614730516,343042963,2
4415,614730516,344918904,3
4416,614730516,376370548,2
4417,614730516,477889371,250
4418,614730516,480018197,1
4419,614730516,544927839,1
4420,614730516,551509847,6
4421,614730516,552178363,6
4422,614730516,576796855,49
4423,614730516,597865491,1
4424,614730516,790546093,10
4425,614730516,838627057,252
4426,614730516,863113304,1
4427,614730516,887569722,3
4428,614730516,903122724,1
4429,614730516,944224682,1
4430,614730516,984614636,7
4431,614730516,1129745845,1
4432,614730516,1210753874,2
4433,614730516,1241691530,1
4434,614730516,1255179128,5
4435,614730516,1871547854,8
4436,614730516,2174118859,32
4437,614730516,2251286285,3
4438,614730516,2256745548,3
4439,614730516,2455822425,4
4440,614730516,2485769186,6
4441,614730516,2485800912,7
4442,614730516,2559582960,1
4443,614730516,2586164682,24
4444,614730516,2869972938,6
4445,614730516,2903194852,120
4446,614730516,2904695183,3
4447,614730516,2915583070,1
4448,614730516,3000911754,1
4449,614730516,3042242150,1
4450,614730516,3053054433,62
4451,614730516,3153280458,24
4452,614730516,3158661520,12
4453,614730516,3166924179,30
4454,614730516,3169035458,229
4455,614730516,3170681876,14
4456,614730516,3193043938,72
4457,614730516,3214786827,1
4458,614730516,3243175638,138
4459,614730516,3243962811,2
4460,614730516,3351115882,3
4461,790546093,14413370,13
4462,790546093,15614582,1
4463,790546093,15800697,8
4464,790546093,15995683,10
4465,790546093,17237178,5
4466,790546093,18204607,5
4467,790546093,19142551,2
4468,790546093,20004501,5
4469,790546093,20812098,9
4470,790546093,23636341,12
4471,790546093,24688850,13
4472,790546093,25437536,11
4473,790546093,25564023,9
4474,790546093,28152598,1
4475,790546093,33214161,1
4476,790546093,43405249,7
4477,790546093,48124610,26
4478,790546093,51716011,1
4479,790546093,52658734,7
4480,790546093,62697366,3
4481,790546093,64687084,2
4482,790546093,65992273,6
4483,790546093,78897887,4
4484,790546093,89090775,22
4485,790546093,101945848,4
4486,790546093,117511000,6
4487,790546093,119182046,9
4488,790546093,137455850,13
4489,790546093,159605210,1
4490,790546093,162959947,2
4491,790546093,167489997,10
4492,790546093,168819220,2
4493,790546093,226168436,4
4494,790546093,258916333,9
4495,790546093,263977418,3
4496,790546093,264595508,12
4497,790546093,287016103,3
4498,790546093,308212534,20
4499,790546093,328457935,34
4500,790546093,329137978,7
4501,790546093,330759494,13
4502,790546093,343042963,19
4503,790546093,344918904,22
4504,790546093,368623629,1
4505,790546093,376370548,6
4506,790546093,436894497,3
4507,790546093,477889371,8
4508,790546093,480018197,9
4509,790546093,544927839,2
4510,790546093,551509847,13
4511,790546093,552178363,1
4512,790546093,576796855,8
4513,790546093,597865491,2
4514,790546093,614730516,10
4515,790546093,838627057,9
4516,790546093,863113304,7
4517,790546093,884893716,27
4518,790546093,887569722,15
4519,790546093,903122724,6
4520,790546093,944224682,11
4521,790546093,984614636,4
4522,790546093,1129745845,1
4523,790546093,1149353412,13
4524,790546093,1210753874,1
4525,790546093,1241691530,14
4526,790546093,1255179128,22
4527,790546093,1656884071,13
4528,790546093,1871547854,4
4529,790546093,2174118859,7
4530,790546093,2251286285,13
4531,790546093,2455822425,3
4532,790546093,2559582960,5
4533,790546093,2586164682,2
4534,790546093,2692397982,5
4535,790546093,2869972938,3
4536,790546093,2903194852,6
4537,790546093,2904695183,3
4538,790546093,2908458650,1
4539,790546093,2915583070,1
4540,790546093,3000911754,4
4541,790546093,3042242150,4
4542,790546093,3153280458,2
4543,790546093,3158661520,1
4544,790546093,3169035458,5
4545,790546093,3170681876,2
4546,790546093,3214786827,2
4547,790546093,3243175638,2
4548,790546093,3243741217,6
4549,790546093,3351115882,11
4550,838627057,14413370,4
4551,838627057,15614582,1
4552,838627057,15800697,3
4553,838627057,15995683,2
4554,838627057,17237178,156
4555,838627057,20004501,2
4556,838627057,20812098,11
4557,838627057,23636341,324
4558,838627057,24487817,17
4559,838627057,24688850,1
4560,838627057,25437536,88
4561,838627057,25564023,147
4562,838627057,28152598,1
4563,838627057,33214161,1
4564,838627057,33760345,1
4565,838627057,43405249,2
4566,838627057,48124610,5
4567,838627057,51716011,4
4568,838627057,52658734,2
4569,838627057,62697366,32
4570,838627057,64687084,1
4571,838627057,65992273,18
4572,838627057,78897887,36
4573,838627057,89090775,4
4574,838627057,101945848,68
4575,838627057,117511000,3
4576,838627057,119182046,72
4577,838627057,137455850,8
4578,838627057,162959947,4
4579,838627057,167489997,68
4580,838627057,168819220,1
4581,838627057,226168436,6
4582,838627057,258916333,1
4583,838627057,263977418,24
4584,838627057,264595508,5
4585,838627057,282269124,10
4586,838627057,287016103,1
4587,838627057,308212534,6
4588,838627057,328457935,2
4589,838627057,329137978,2
4590,838627057,330759494,17
4591,838627057,343042963,7
4592,838627057,343529731,1
4593,838627057,344918904,14
4594,838627057,368623629,1
4595,838627057,376370548,2
4596,838627057,436894497,1
4597,838627057,477889371,138
4598,838627057,480018197,6
4599,838627057,544927839,2
4600,838627057,551509847,17
4601,838627057,552178363,8
4602,838627057,576796855,47
4603,838627057,597865491,2
4604,838627057,614730516,252
4605,838627057,790546093,9
4606,838627057,863113304,5
4607,838627057,884893716,3
4608,838627057,887569722,6
4609,838627057,903122724,1
4610,838627057,923641921,2
4611,838627057,944224682,5
4612,838627057,984614636,10
4613,838627057,1149353412,2
4614,838627057,1172143405,1
4615,838627057,1210753874,1
4616,838627057,1241691530,3
4617,838627057,1255179128,12
4618,838627057,1656884071,3
4619,838627057,1861023685,2
4620,838627057,1871547854,10
4621,838627057,2174118859,61
4622,838627057,2251286285,9
4623,838627057,2256745548,3
4624,838627057,2455822425,6
4625,838627057,2485769186,6
4626,838627057,2485800912,6
4627,838627057,2559582960,1
4628,838627057,2586164682,34
4629,838627057,2692397982,4
4630,838627057,2869972938,17
4631,838627057,2903194852,172
4632,838627057,2904695183,2
4633,838627057,3000911754,2
4634,838627057,3035800695,1
4635,838627057,3042242150,1
4636,838627057,3053054433,68
4637,838627057,3153280458,45
4638,838627057,3158661520,13
4639,838627057,3166924179,23
4640,838627057,3169035458,224
4641,838627057,3170681876,10
4642,838627057,3193043938,69
4643,838627057,3214786827,1
4644,838627057,3243175638,86
4645,838627057,3243741217,1
4646,838627057,3243962811,2
4647,838627057,3351115882,4
4648,863113304,14413370,70
4649,863113304,15800697,47
4650,863113304,15995683,98
4651,863113304,18204607,19
4652,863113304,19142551,3
4653,863113304,20004501,22
4654,863113304,20812098,1
4655,863113304,23636341,4
4656,863113304,24688850,77
4657,863113304,25437536,21
4658,863113304,25564023,8
4659,863113304,28152598,20
4660,863113304,43405249,75
4661,863113304,48124610,106
4662,863113304,52658734,56
4663,863113304,62697366,3
4664,863113304,64687084,1
4665,863113304,65992273,5
4666,863113304,78897887,2
4667,863113304,89090775,123
4668,863113304,117511000,68
4669,863113304,119182046,4
4670,863113304,137455850,19
4671,863113304,159605210,3
4672,863113304,162959947,4
4673,863113304,167489997,10
4674,863113304,226168436,96
4675,863113304,258916333,25
4676,863113304,264595508,64
4677,863113304,282269124,1
4678,863113304,287016103,15
4679,863113304,308212534,79
4680,863113304,328457935,84
4681,863113304,329137978,126
4682,863113304,330759494,5
4683,863113304,343042963,179
4684,863113304,344918904,44
4685,863113304,348255536,5
4686,863113304,368623629,18
4687,863113304,376370548,66
4688,863113304,436894497,14
4689,863113304,477889371,2
4690,863113304,480018197,309
4691,863113304,551509847,34
4692,863113304,552178363,1
4693,863113304,576796855,3
4694,863113304,597865491,16
4695,863113304,614730516,1
4696,863113304,790546093,7
4697,863113304,838627057,5
4698,863113304,884893716,110
4699,863113304,887569722,326
4700,863113304,903122724,44
4701,863113304,923641921,145
4702,863113304,944224682,38
4703,863113304,984614636,1
4704,863113304,1149353412,313
4705,863113304,1241691530,160
4706,863113304,1255179128,140
4707,863113304,1656884071,110
4708,863113304,1871547854,7
4709,863113304,2174118859,4
4710,863113304,2251286285,211
4711,863113304,2559582960,22
4712,863113304,2586164682,4
4713,863113304,2692397982,224
4714,863113304,2869972938,1
4715,863113304,2903194852,4
4716,863113304,2904695183,1
4717,863113304,2908458650,1
4718,863113304,2915583070,5
4719,863113304,3000911754,3
4720,863113304,3042242150,6
4721,863113304,3152225155,1
4722,863113304,3153280458,3
4723,863113304,3158661520,1
4724,863113304,3169035458,5
4725,863113304,3214786827,2
4726,863113304,3243741217,21
4727,863113304,3243962811,1
4728,863113304,3351115882,38
4729,884893716,14413370,89
4730,884893716,15800697,154
4731,884893716,15995683,256
4732,884893716,17237178,2
4733,884893716,18204607,60
4734,884893716,19142551,9
4735,884893716,20004501,51
4736,884893716,20812098,2
4737,884893716,23636341,7
4738,884893716,24688850,387
4739,884893716,25437536,41
4740,884893716,25564023,15
4741,884893716,28152598,22
4742,884893716,43405249,80
4743,884893716,48124610,538
4744,884893716,52658734,161
4745,884893716,62697366,3
4746,884893716,64687084,2
4747,884893716,65992273,17
4748,884893716,78897887,9
4749,884893716,89090775,375
4750,884893716,117511000,132
4751,884893716,119182046,9
4752,884893716,137455850,37
4753,884893716,159605210,4
4754,884893716,162959947,12
4755,884893716,167489997,26
4756,884893716,226168436,72
4757,884893716,258916333,315
4758,884893716,263977418,4
4759,884893716,264595508,203
4760,884893716,282269124,2
4761,884893716,287016103,52
4762,884893716,308212534,124
4763,884893716,328457935,310
4764,884893716,329137978,99
4765,884893716,330759494,6
4766,884893716,343042963,432
4767,884893716,343529731,1
4768,884893716,344918904,170
4769,884893716,348255536,5
4770,884893716,368623629,63
4771,884893716,376370548,148
4772,884893716,436894497,47
4773,884893716,480018197,142
4774,884893716,551509847,112
4775,884893716,552178363,7
4776,884893716,576796855,21
4777,884893716,597865491,20
4778,884893716,790546093,27
4779,884893716,838627057,3
4780,884893716,863113304,110
4781,884893716,887569722,160
4782,884893716,903122724,125
4783,884893716,923641921,35
4784,884893716,944224682,185
4785,884893716,984614636,7
4786,884893716,1149353412,212
4787,884893716,1241691530,609
4788,884893716,1255179128,389
4789,884893716,1260736442,1
4790,884893716,1552520972,1
4791,884893716,1656884071,344
4792,884893716,1871547854,24
4793,884893716,2174118859,3
4794,884893716,2251286285,458
4795,884893716,2455822425,3
4796,884893716,2559582960,48
4797,884893716,2586164682,6
4798,884893716,2692397982,81
4799,884893716,2869972938,3
4800,884893716,2903194852,8
4801,884893716,2904695183,5
4802,884893716,2908458650,7
4803,884893716,2915583070,3
4804,884893716,3000911754,12
4805,884893716,3042242150,22
4806,884893716,3053054433,1
4807,884893716,3152225155,4
4808,884893716,3153280458,7
4809,884893716,3158661520,2
4810,884893716,3169035458,4
4811,884893716,3170681876,1
4812,884893716,3214786827,11
4813,884893716,3243741217,61
4814,884893716,3351115882,80
4815,887569722,14413370,120
4816,887569722,15800697,68
4817,887569722,15995683,119
4818,887569722,17237178,1
4819,887569722,18204607,35
4820,887569722,19142551,3
4821,887569722,20004501,24
4822,887569722,20812098,1
