,Tweet_ID,User_ID,Targets,Mean_Polarity
1068,1048801224018026496,1374664320,abortion,-0.37515366822481155
1069,1048801224018026496,1374664320,adoption,0.2601141035556793
1070,1048801224018026496,1374664320,apple,0.3779252003878355
1071,1048801224018026496,1374664320,dream,0.37792203947901726
1072,1048801224018026496,1374664320,eye,0.3779266234487295
1073,1048801224018026496,1374664320,horizon,0.2542737349867821
1074,1048801224018026496,1374664320,life,-0.3751606047153473
1075,1048801224018026496,1374664320,’s,0.3838484548032284
1076,1054818050850111494,1374664320,abortion,-0.31802745163440704
1077,1054818050850111494,1374664320,charges,-0.4886762164533138
1078,1054818050850111494,1374664320,crimes,-0.6612792257219553
1079,1054818050850111494,1374664320,gosnell,-0.6635825950652361
1080,1054818050850111494,1374664320,movement,-0.6612714994698763
1081,1054818050850111494,1374664320,women,-0.5749707128852606
1082,1055836263889203202,32138442,birthcontrol,-0.6616041958332062
1083,1055836263889203202,32138442,lot,0.22809191793203354
1084,1055836263889203202,32138442,time,0.22807744145393372
1085,1055836263889203202,32138442,women,-0.6540527157485485
1086,1058890028854714368,32138442,believer,0.4853179045021534
1087,1058890028854714368,32138442,birthright,0.33394221402704716
1088,1058890028854714368,32138442,contest,0.33047566562891006
1089,1058890028854714368,32138442,daughter,0.3304774519056082
1090,1058890028854714368,32138442,pittsburgh,0.330474816262722
1091,1058890028854714368,32138442,place,0.33047868125140667
1092,1058890028854714368,32138442,prolife,0.4899091087281704
1093,106244793528631296,274335684,liberal,-0.577058169990778
1094,106244793528631296,274335684,prolife,0.41865209117531776
1095,106244793528631296,274335684,vajayjays,-0.5835628025233746
1096,1081043480867147776,1137273540,abortion,-0.34913402795791626
1097,1081044741083594752,1137273540,abortion,-0.23524464666843414
1098,1081044741083594752,1137273540,voila,0.21463321149349213
1099,1086739032950870016,32138442,abortion,-0.2929730638861656
1100,1086739032950870016,32138442,children,-0.2106477916240692
1101,1086739032950870016,32138442,control,-0.210651233792305
1102,1086739032950870016,32138442,mfl,-0.294280007481575
1103,1086739032950870016,32138442,pills,-0.21064744889736176
1104,1088523584677601280,1137273540,babies,-0.631106074899435
1105,1088523584677601280,1137273540,murder,-0.6311432681977749
1106,1092197176233603072,1374664320,baby,-0.5697266459465027
1107,1092197176233603072,1374664320,life,-0.8758609294891357
1108,1092197176233603072,1374664320,option,-0.5697385966777802
1109,1092197176233603072,1374664320,understand,0.26973385363817215
1110,1092197176233603072,1374664320,waste,-0.8758499715477228
1111,1095103286586339329,1137273540,bullshit,-0.9228499536402524
1112,1095103286586339329,1137273540,plannedparenthood,0.21944622695446014
1113,1095103286586339329,1137273540,profit,-0.4585691839456558
1114,1095103286586339329,1137273540,tissue,-0.4585660845041275
1115,1095517147378401280,1458272461,abortion,-0.5274063050746918
1116,1095517147378401280,1458272461,ban,-0.5274080783128738
1117,1095517147378401280,1458272461,benshapiro,-0.5299162864685059
1118,1095517147378401280,1458272461,cut,-0.5273886173963547
1119,1095517147378401280,1458272461,income,-0.5274025946855545
1120,1095517147378401280,1458272461,laws,-0.5274141579866409
1121,1095517147378401280,1458272461,taxes,-0.5622503571212292
1122,1097153887386157056,32138442,pepsico,-0.5352875329554081
1123,1097153887386157056,32138442,plannedparenthood,-0.5396198853850365
1124,1097153887386157056,32138442,women,-0.5331019647419453
1125,1107316600175296512,1137273540,babies,-0.4183671995997429
1126,1107316600175296512,1137273540,bullshit,-0.8844817262142897
1127,1107316600175296512,1137273540,debate,-0.49352702870965004
1128,1107316600175296512,1137273540,facts,-0.49352385476231575
1129,1107316600175296512,1137273540,liberals,-0.4183630011975765
1130,1107770186550132736,32138442,prolife,0.41865209117531776
1131,1107983245461938176,32138442,abortions,-0.5073986053466797
1132,1107983245461938176,32138442,arguments,-0.505493514239788
1133,1107983245461938176,32138442,prolife,0.41865209117531776
1134,1111783840765366272,32138442,georgia,0.5632629953324795
1135,1111783840765366272,32138442,prolife,0.41865209117531776
1136,1112544682200973312,32138442,abortion,-0.489018514752388
1137,1112544682200973312,32138442,elections,-0.21719138324260712
1138,1112544682200973312,32138442,gallup,-0.31621233001351357
1139,1112544682200973312,32138442,hearts,-0.21719808876514435
1140,1112544682200973312,32138442,hollywood,-0.6629014667123556
1141,1112544682200973312,32138442,marist,-0.3162229061126709
1142,1112544682200973312,32138442,politicians,-0.6629041973501444
1143,1112544682200973312,32138442,weeks,-0.31514059752225876
1144,1112881667977482240,32138442,abortion,-0.38231079280376434
1145,1112881667977482240,32138442,weeks,-0.38231732696294785
1146,1125574631639998465,32138442,act,-0.691780274733901
1147,1125574631639998465,32138442,plannedparenthood,-0.7001508977264166
1148,1126576146433355776,1137273540,abortion,-0.592780128121376
1149,1126576146433355776,1137273540,choice,-0.5927919819951057
1150,1126576146433355776,1137273540,plannedparenthood,0.21944622695446014
1151,1126904697644900353,1374664320,abortion,-0.31802745163440704
1152,1126904697644900353,1374664320,argument,-0.6809587106108665
1153,1126904697644900353,1374664320,body,-0.6809780336916447
1154,1126904697644900353,1374664320,em,0.30364298820495605
1155,1126904697644900353,1374664320,law,-0.680969450622797
1156,1126904697644900353,1374664320,lets,-0.6809650138020515
1157,1126904697644900353,1374664320,right,-0.6809607185423374
1158,1128816555356299270,581500758,abortion,-0.768149440176785
1159,1128816555356299270,581500758,candidate,0.21286210417747498
1160,1128816555356299270,581500758,god,-0.7079235129058361
1161,1128816555356299270,581500758,problem,-0.7079261913895607
1162,1128816555356299270,581500758,sins,-0.828387064859271
1163,1128816555356299270,581500758,stance,-0.7079231850802898
1164,1128816555356299270,581500758,statement,-0.707920141518116
1165,1128816555356299270,581500758,thetruth,-0.8331408258527517
1166,1128816555356299270,581500758,unions,-0.8283809144049883
1167,1128825750021398528,581500758,abortion,-0.5981185212731361
1168,1128825750021398528,581500758,calvarys,0.21171708405017853
1169,1128825750021398528,581500758,god,0.2098347321152687
1170,1128825750021398528,581500758,jesus,0.2098318636417389
1171,1128825750021398528,581500758,jesuschrist,-0.5994163155555725
1172,1128825750021398528,581500758,lord,-0.5981027185916901
1173,1128825750021398528,581500758,mercy,0.20983277261257172
1174,1128825750021398528,581500758,murder,-0.5981138050556183
1175,1128825750021398528,581500758,person,-0.5981164574623108
1176,1128825750021398528,581500758,returntogod,0.20302192121744156
1177,1128825750021398528,581500758,salvation,0.20982907712459564
1178,1128825750021398528,581500758,savior,-0.5981058701872826
1179,1128825750021398528,581500758,theworld,0.21076542139053345
1180,1131273680187793408,1458272461,debate,-0.6219116151332855
1181,1131273680187793408,1458272461,paradox,-0.6219111867249012
1182,1131276358422806531,1137273540,favor,-0.6572000812739134
1183,1131276358422806531,1137273540,infants,-0.5839544115588069
1184,1131276358422806531,1137273540,liar,-0.5313025768846273
1185,1131276358422806531,1137273540,liberal,-0.6572008598595858
1186,1131276358422806531,1137273540,plannedparenthood,0.21944622695446014
1187,1131276358422806531,1137273540,reply,-0.5313344113528728
1188,1133578573221191680,32138442,jimmykimmel,-0.27017252892255783
1189,1133578573221191680,32138442,minutes,-0.2697732076048851
1190,1133578573221191680,32138442,prolife,0.41865209117531776
1191,1134934435055509504,32138442,girls,-0.2849367558956146
1192,1134934435055509504,32138442,others,-0.28493572399020195
1193,1135264601170481154,32138442,behavior,-0.35644491016864777
1194,1135264601170481154,32138442,consequences,-0.35642945766448975
1195,1135264601170481154,32138442,goal,-0.3564615845680237
1196,1135264601170481154,32138442,movement,-0.35644321143627167
1197,1135264601170481154,32138442,world,-0.35644394159317017
1198,113865460277186560,274335684,cancer,-0.23131099343299866
1199,113865460277186560,274335684,fetus,-0.2318718209862709
1200,113865460277186560,274335684,potion,-0.23131638020277023
1201,113865460277186560,274335684,r,-0.2313125878572464
1202,113865460277186560,274335684,row,-0.2313183844089508
1203,1141382093517312003,32138442,abortion,-0.6813601441681385
1204,1141382093517312003,32138442,baby,-0.21636962890625
1205,1142143240814153729,32138442,abortion,-0.45334117114543915
1206,1142143240814153729,32138442,infanticide,-0.4558640234172344
1207,1142143240814153729,32138442,rights,-0.45332784205675125
1208,1161353724440170496,511231057,prolife,0.41865209117531776
1209,1162200999148154881,511231057,babies,0.42248421907424927
1210,1162200999148154881,511231057,clip,0.6702711749821901
1211,1162200999148154881,511231057,life,0.42248739302158356
1212,1162200999148154881,511231057,truth,0.5404042713344097
1213,1162201521259343873,511231057,babies,0.42248421907424927
1214,1162201521259343873,511231057,clip,0.8124640183523297
1215,1162201521259343873,511231057,life,0.42248739302158356
1216,1162201521259343873,511231057,projectiflife,0.21090904623270035
1217,1162201521259343873,511231057,th,0.20713526010513306
1218,1162201521259343873,511231057,truth,0.5404042713344097
1219,1162299226086412290,511231057,organization,0.462560698390007
1220,1162299226086412290,511231057,prolife,0.41865209117531776
1221,1162299226086412290,511231057,regretabortion,0.4780611917376518
1222,1166913533868761089,511231057,god,-0.4564676880836487
1223,1166913533868761089,511231057,praise,-0.45647867023944855
1224,1166913533868761089,511231057,prolife,0.41865209117531776
1225,1168713902382833665,511231057,chooselife,0.41705652326345444
1226,1168713902382833665,511231057,lifebeginsatconception,0.34556759521365166
1227,1168713902382833665,511231057,yes2life,0.4273715279996395
1228,1183943795257303040,1137273540,abortion,-0.662725169211626
1229,1183943795257303040,1137273540,antitheism,-0.5880161747336388
1230,1183943795257303040,1137273540,killing,-0.6627060398459435
1231,1183943795257303040,1137273540,murder,-0.6627285741269588
1232,1183943795257303040,1137273540,night,0.7393372803926468
1233,120369113620164608,274335684,kid,-0.7348284684121609
1234,120369113620164608,274335684,newborntight,-0.7377400547266006
1235,120369113620164608,274335684,prolife,-0.3762832432985306
1236,1217447843553849347,511231057,prolife,0.41865209117531776
1237,1220525586759720960,511231057,brother,0.5080473124980927
1238,1220525586759720960,511231057,marchforlife,0.31097900308668613
1239,1220525586759720960,511231057,prolife,0.3041319828480482
1240,1220654443915632640,511231057,silentnomore,0.2924690190702677
1241,1220853394501439490,511231057,god,0.5005613043904305
1242,1220853394501439490,511231057,silentnomore,0.28147678822278976
1243,1220853394501439490,511231057,usa,0.5005511492490768
1244,1221074379116814336,511231057,wish,0.23164913803339005
1245,1222508098851610624,1137273540,myth,-0.2690574526786804
1246,1227788024848822272,511231057,coloradoneedsjesus,-0.28098998963832855
1247,1227788024848822272,511231057,sense,-0.27766744792461395
1248,124662828509560832,274335684,cantors,-0.21567892283201218
1249,124662828509560832,274335684,helmet,-0.2141307219862938
1250,124662828509560832,274335684,hole,-0.2141292318701744
1251,127059225330462721,91458291,leadership,0.34384383633732796
1252,127059225330462721,91458291,preparations,0.3438403382897377
1253,173057886660988928,284677404,cent,0.3034517951309681
1254,173057886660988928,284677404,parenthood,0.3070129342377186
1255,173057886660988928,284677404,tour,0.30345164611935616
1256,196243700463054849,274335684,defenseless,-0.2972860485315323
1257,196243700463054849,274335684,god,-0.29481154680252075
1258,196243700463054849,274335684,life,-0.29480917751789093
1259,196243700463054849,274335684,prolife,0.41865209117531776
1260,196299412039938049,274335684,jeopardythememusic,0.2044430524110794
1261,196299412039938049,274335684,mittromney,0.4606200233101845
1262,196299412039938049,274335684,time,0.20602544397115707
1263,196708218976743425,274335684,atheist,-0.8743419200181961
1264,196708218976743425,274335684,chtistlovers,-0.36368637531995773
1265,196708218976743425,274335684,fetus,-0.3583724796772003
1266,196708218976743425,274335684,prolife,0.2831234112381935
1267,201311842973384704,511231057,abortion,-0.5068663284182549
1268,201311842973384704,511231057,anguish,-0.5068588927388191
1269,201311842973384704,511231057,bodies,-0.5068621560931206
1270,201311842973384704,511231057,children,-0.5068616643548012
1271,201311842973384704,511231057,families,-0.5068651288747787
1272,201311842973384704,511231057,lives,-0.5068702399730682
1273,201311842973384704,511231057,women,-0.5068619027733803
1274,213890764818747392,274335684,christ,-0.3838373124599457
1275,214602361316966400,274335684,jesus,-0.48285625129938126
1276,214602361316966400,274335684,sins,-0.4828251898288727
1277,214602361316966400,274335684,thanks,-0.4828665778040886
1278,214602361316966400,274335684,thing,-0.2427218332886696
1279,214721173152468992,274335684,atheists,-0.6569429561495781
1280,214721173152468992,274335684,jaysus,-0.4407283179461956
1281,214721173152468992,274335684,side,-0.6534971781075001
1282,214889861633679360,274335684,feeling,-0.24190836399793625
1283,214889861633679360,274335684,hell,-0.24191558361053467
1284,214889861633679360,274335684,leg,-0.2419004887342453
1285,214889861633679360,274335684,romney,-0.2419019490480423
1286,215087884099784706,274335684,claim,-0.6796988248825073
1287,215087884099784706,274335684,fags,-0.8457183912396431
1288,215092716277731328,274335684,god,-0.6288333162665367
1289,215092716277731328,274335684,virgin,-0.6288418248295784
1290,215271160756183040,274335684,baggers,-0.7999100163578987
1291,215271160756183040,274335684,em,-0.7985931970179081
1292,215271160756183040,274335684,nah,-0.38950857520103455
1293,215271160756183040,274335684,policies,-0.7986058481037617
1294,215271160756183040,274335684,racists,-0.6218801960349083
1295,215317240831156225,274335684,atheists,-0.23783208802342415
1296,215317240831156225,274335684,christ,0.2066146433353424
1297,215317240831156225,274335684,foxholes,-0.2378372624516487
1298,215317240831156225,274335684,kids,-0.7922180630266666
1299,215317240831156225,274335684,priests,-0.7922129444777966
1300,216919745906212864,274335684,claim,-0.6796988248825073
1301,216919745906212864,274335684,fags,-0.8457183912396431
1302,216920008738095104,274335684,jesus,-0.48285625129938126
1303,216920008738095104,274335684,sins,-0.4828251898288727
1304,216920008738095104,274335684,thanks,-0.4828665778040886
1305,216920008738095104,274335684,thing,-0.2427218332886696
1306,218344716238983168,274335684,atheist,-0.8743419200181961
1307,218344716238983168,274335684,chtistlovers,-0.36368637531995773
1308,218344716238983168,274335684,fetus,-0.3583724796772003
1309,218344716238983168,274335684,prolife,0.2831234112381935
1310,220235743287705600,274335684,jesus,-0.48285625129938126
1311,220235743287705600,274335684,sins,-0.4828251898288727
1312,220235743287705600,274335684,thanks,-0.4828665778040886
1313,220235743287705600,274335684,thing,-0.2427218332886696
1314,220395493455433728,274335684,july,0.6564512979239225
1315,220395493455433728,274335684,self,0.6564523698762059
1316,220429380244086784,274335684,god,0.3562158793210983
1317,220429380244086784,274335684,leviticus,0.3603447377681732
1318,220429380244086784,274335684,lord,0.29105714708566666
1319,220429380244086784,274335684,prolife,0.22314956784248352
1320,220429380244086784,274335684,son,0.35618801414966583
1321,220543886672674816,274335684,god,0.3562158793210983
1322,220543886672674816,274335684,leviticus,0.3603447377681732
1323,220543886672674816,274335684,prolife,0.22314956784248352
1324,220543886672674816,274335684,son,0.35618801414966583
1325,229092472029077505,274335684,jesus,-0.48285625129938126
1326,229092472029077505,274335684,sins,-0.4828251898288727
1327,229092472029077505,274335684,thanks,-0.4828665778040886
1328,229092472029077505,274335684,thing,-0.2427218332886696
1329,23047140683026432,91458291,abortion,0.2821815498173237
1330,23047140683026432,91458291,birthday,0.28217856399714947
1331,23047140683026432,91458291,february,0.28217924013733864
1332,231961479094624256,274335684,jesus,-0.48285625129938126
1333,231961479094624256,274335684,sins,-0.4828251898288727
1334,231961479094624256,274335684,thanks,-0.4828665778040886
1335,231961479094624256,274335684,thing,-0.2427218332886696
1336,233073855109935104,274335684,avi,-0.6470450926572084
1337,233073855109935104,274335684,fetish,-0.647070350125432
1338,233073855109935104,274335684,jay,-0.6451674196869135
1339,233073855109935104,274335684,prolife,0.21393901854753494
1340,236844932277612545,274335684,claim,-0.6796988248825073
1341,236844932277612545,274335684,fags,-0.8457183912396431
1342,238825044044824576,274335684,jesus,-0.48285625129938126
1343,238825044044824576,274335684,sins,-0.4828251898288727
1344,238825044044824576,274335684,thanks,-0.4828665778040886
1345,238825044044824576,274335684,thing,-0.2427218332886696
1346,238825382764240897,274335684,claim,-0.6641685664653778
1347,238825382764240897,274335684,fags,-0.8457183912396431
1348,238825382764240897,274335684,prolife,-0.6659618839621544
1349,242421385677393920,274335684,doctor,-0.9057389069348574
1350,242421385677393920,274335684,god,-0.9057472879067063
1351,242421385677393920,274335684,nothing,-0.9057347569614649
1352,242421385677393920,274335684,thing,-0.905727555975318
1353,242807755117834240,274335684,atheism,-0.7130164876580238
1354,242807755117834240,274335684,jaysus,-0.4407283179461956
1355,242807755117834240,274335684,side,-0.7090468779206276
1356,242807755117834240,274335684,tcot,-0.7110297083854675
1357,246771807770791936,274335684,jesus,-0.48285625129938126
1358,246771807770791936,274335684,sins,-0.4828251898288727
1359,246771807770791936,274335684,thanks,-0.4828665778040886
1360,246771807770791936,274335684,thing,-0.2427218332886696
1361,251142230335692800,274335684,jesus,-0.48285625129938126
1362,251142230335692800,274335684,sins,-0.4828251898288727
1363,251142230335692800,274335684,thanks,-0.4828665778040886
1364,251142230335692800,274335684,thing,-0.2427218332886696
1365,253424944816484352,397812389,abortion,-0.49434003606438637
1366,253424944816484352,397812389,fetuses,-0.35742293298244476
1367,253424944816484352,397812389,heaven,-0.35001975297927856
1368,253424944816484352,397812389,sacerdotusblog,-0.5067148506641388
1369,253424944816484352,397812389,version,-0.49434521049261093
1370,256028386122682368,274335684,aboion,-0.6302624195814133
1371,256028386122682368,274335684,anything,-0.622724711894989
1372,256028386122682368,274335684,mitts,-0.6265318617224693
1373,259676269124395008,274335684,jesus,-0.48285625129938126
1374,259676269124395008,274335684,sins,-0.4828251898288727
1375,259676269124395008,274335684,thanks,-0.4828665778040886
1376,259676269124395008,274335684,thing,-0.2427218332886696
1377,259903412928405504,274335684,babies,-0.9383727358654141
1378,259903412928405504,274335684,dude,-0.9383749281987548
1379,261304991648739328,274335684,baby,-0.7443673759698868
1380,261304991648739328,274335684,boy,-0.7443612851202488
1381,261304991648739328,274335684,jesus,-0.744367565959692
1382,261653143710994432,274335684,cancer,-0.8925245255231857
1383,261653143710994432,274335684,gutter,-0.8414862062782049
1384,261653143710994432,274335684,loser,-0.8925177454948425
1385,261653143710994432,274335684,prolife,-0.8942177779972553
1386,265686575533412354,274335684,jesus,-0.48285625129938126
1387,265686575533412354,274335684,sins,-0.4828251898288727
1388,265686575533412354,274335684,thanks,-0.4828665778040886
1389,265686575533412354,274335684,thing,-0.2427218332886696
1390,266035977301131265,341179470,abortions,-0.6356499381363392
1391,266035977301131265,341179470,prolife,0.41865209117531776
1392,266035977301131265,341179470,taxes,-0.6336449347436428
1393,270012294241587201,91458291,child,-0.7241731807589531
1394,270012294241587201,91458291,plannedparenthood,-0.729373250156641
1395,270012294241587201,91458291,prolife,-0.7259231675416231
1396,270012294241587201,91458291,women,-0.7241736017167568
1397,27876343643,173789958,abortion,-0.86964525654912
1398,27876343643,173789958,antitheism,-0.8714779317378998
1399,27876343643,173789958,atheism,-0.8714676462113857
1400,27876343643,173789958,christ,-0.8696447033435106
1401,27876343643,173789958,hell,-0.8696509934961796
1402,27876343643,173789958,jesus,-0.8696412295103073
1403,289755602807296000,274335684,jesus,-0.48285625129938126
1404,289755602807296000,274335684,sins,-0.4828251898288727
1405,289755602807296000,274335684,thanks,-0.4828665778040886
1406,289755602807296000,274335684,thing,-0.2427218332886696
1407,289757464721776640,274335684,cum,-0.6312877386808395
1408,289757464721776640,274335684,ejaculation,0.25828099250793457
1409,289757464721776640,274335684,life,0.24583926796913147
1410,289757464721776640,274335684,ryans,-0.6335649937391281
1411,289757464721776640,274335684,seed,-0.6312761530280113
1412,294183630291472384,284677404,abortion,-0.24302467703819275
1413,301566433463267328,274335684,jesus,-0.48285625129938126
1414,301566433463267328,274335684,sins,-0.4828251898288727
1415,301566433463267328,274335684,thanks,-0.4828665778040886
1416,301566433463267328,274335684,thing,-0.2427218332886696
1417,301927376974143488,274335684,atheism,0.2331453338265419
1418,301927376974143488,274335684,atheists,-0.6569429561495781
1419,301927376974143488,274335684,jaysus,-0.4407283179461956
1420,301927376974143488,274335684,side,-0.6534971781075001
1421,307691131393683457,274335684,abortions,-0.6173581257462502
1422,307691131393683457,274335684,god,-0.4236436188220978
1423,307691131393683457,274335684,prochoice,-0.42937711626291275
1424,311286955965046786,274335684,abortions,-0.6173581257462502
1425,311286955965046786,274335684,god,-0.4236436188220978
1426,311286955965046786,274335684,prochoice,-0.42937711626291275
1427,315922831508664321,274335684,babies,-0.9383727358654141
1428,315922831508664321,274335684,dude,-0.9383749281987548
1429,316804345091997696,297943941,act,-0.6778135299682617
1430,316804345091997696,297943941,choice,-0.6777991913259029
1431,316804345091997696,297943941,circumcision,-0.488795580342412
1432,316804345091997696,297943941,denial,-0.6778094135224819
1433,317497115016298497,274335684,cancer,-0.8925245255231857
1434,317497115016298497,274335684,gutter,-0.8414862062782049
1435,317497115016298497,274335684,loser,-0.8925177454948425
1436,317497115016298497,274335684,prolife,-0.8942177779972553
1437,319458306966044672,274335684,jesus,-0.48285625129938126
1438,319458306966044672,274335684,sins,-0.4828251898288727
1439,319458306966044672,274335684,thanks,-0.4828665778040886
1440,319458306966044672,274335684,thing,-0.2427218332886696
1441,323160495475552256,274335684,government,-0.679842121899128
1442,323160495475552256,274335684,party,-0.6798388622701168
1443,324035666998616064,274335684,em,-0.5953749157488346
1444,324035666998616064,274335684,forces,-0.5953964926302433
1445,324035666998616064,274335684,p2,-0.5964654497802258
1446,324035666998616064,274335684,stance,-0.5954057425260544
1447,324035666998616064,274335684,women,-0.5953994952142239
1448,324997442657456128,274335684,em,-0.5953749157488346
1449,324997442657456128,274335684,forces,-0.5953964926302433
1450,324997442657456128,274335684,p2,-0.5964654497802258
1451,324997442657456128,274335684,stance,-0.5954057425260544
1452,324997442657456128,274335684,women,-0.5953994952142239
1453,331323833170681856,397812389,abortion,-0.4238792359828949
1454,331323833170681856,397812389,sacerdotus,-0.4377232566475868
1455,331680450554781696,397812389,atheism,-0.3534276559948921
1456,331680450554781696,397812389,atheist,-0.21474143117666245
1457,331680450554781696,397812389,person,-0.2147459052503109
1458,331680450554781696,397812389,unborn,-0.21566817536950111
1459,335441116268732416,284677404,liveaction,-0.8086717780679464
1460,335441116268732416,284677404,video,-0.8057849332690239
1461,336668120750104577,274335684,government,-0.679842121899128
1462,336668120750104577,274335684,party,-0.6798388622701168
1463,336668120750104577,274335684,prolife,0.3739079087972641
1464,340862944868986880,274335684,atheism,0.2331453338265419
1465,340862944868986880,274335684,atheists,-0.6569429561495781
1466,340862944868986880,274335684,jaysus,-0.4407283179461956
1467,340862944868986880,274335684,side,-0.6534971781075001
1468,345242568784748544,297943941,doos,-0.27366721630096436
1469,345713444521115648,274335684,avi,-0.6470450926572084
1470,345713444521115648,274335684,fetish,-0.647070350125432
1471,345713444521115648,274335684,jay,-0.6451674196869135
1472,345713444521115648,274335684,prolife,0.21393901854753494
1473,345876717644169216,261068895,legislation,-0.33982887864112854
1474,345876717644169216,261068895,perry,-0.33982817828655243
1475,345876717644169216,261068895,texlege,-0.3390582650899887
1476,348304158207655937,397812389,achristianword,-0.5837194100022316
1477,348304158207655937,397812389,moral,-0.5721834152936935
1478,348959733962645505,32138442,abortion,-0.6388185061514378
1479,348959733962645505,32138442,consequences,-0.560072734951973
1480,348959733962645505,32138442,control,-0.6388224698603153
1481,348959733962645505,32138442,sex,-0.5600890070199966
1482,348959733962645505,32138442,women,-0.6388130225241184
1483,349719329270534144,274335684,government,-0.679842121899128
1484,349719329270534144,274335684,party,-0.6798388622701168
1485,350697323074035713,284677404,mother,-0.4279792532324791
1486,350848660365516801,274335684,god,-0.7640433944761753
1487,350848660365516801,274335684,stance,-0.7640484981238842
1488,350848660365516801,274335684,term,-0.7640430368483067
1489,350848660365516801,274335684,virgin,-0.7640524953603745
1490,357417353732034560,261068895,shutting,-0.7065696977078915
1491,357417353732034560,261068895,trap,-0.30582476407289505
1492,357417353732034560,261068895,youtube,-0.3058268018066883
1493,358760739537813505,261068895,prochoice,-0.5217311754822731
1494,359490735835332608,261068895,abortion,-0.2953186631202698
1495,359490735835332608,261068895,adult,-0.5992940701544285
1496,359490735835332608,261068895,womans,-0.6014703400433064
1497,362574207760072704,261068895,cause,-0.568516343832016
1498,362574207760072704,261068895,death,-0.5685125887393951
1499,363276056515452928,261068895,drug,-0.2542251870036125
1500,363276056515452928,261068895,texas,-0.25422337651252747
1501,363314932684570625,274335684,god,-0.7640433944761753
1502,363314932684570625,274335684,stance,-0.7640484981238842
1503,363314932684570625,274335684,term,-0.7640430368483067
1504,363314932684570625,274335684,virgin,-0.7640524953603745
1505,375452966808875008,274335684,god,-0.7640433944761753
1506,375452966808875008,274335684,stance,-0.7640484981238842
1507,375452966808875008,274335684,term,-0.7640430368483067
1508,375452966808875008,274335684,virgin,-0.7640524953603745
1509,384452732364402688,274335684,god,-0.7640433944761753
1510,384452732364402688,274335684,stance,-0.7640484981238842
1511,384452732364402688,274335684,term,-0.7640430368483067
1512,384452732364402688,274335684,virgin,-0.7640524953603745
1513,384475759978749953,32138442,code,-0.5893443897366524
1514,384475759978749953,32138442,contraception,-0.36706262826919556
1515,384475759978749953,32138442,faith,-0.5893532559275627
1516,384475759978749953,32138442,obamacare,-0.5900998562574387
1517,384475759978749953,32138442,things,-0.5893471613526344
1518,396045623201259521,274335684,jesus,-0.48285625129938126
1519,396045623201259521,274335684,sins,-0.4828251898288727
1520,396045623201259521,274335684,thanks,-0.4828665778040886
1521,396045623201259521,274335684,thing,-0.2427218332886696
1522,402619165178998784,32138442,abortion,-0.6843312829732895
1523,402619165178998784,32138442,act,0.2055230364203453
1524,402619165178998784,32138442,birth,0.20552117377519608
1525,402619165178998784,32138442,women,0.20552336424589157
1526,403048958894673920,274335684,abortion,-0.5301102921366692
1527,403048958894673920,274335684,god,-0.5301095098257065
1528,405577611360755712,1458272461,abortion,-0.48733746260404587
1529,405577611360755712,1458272461,corporations,-0.2625354900956154
1530,405958514167672832,274335684,government,-0.679842121899128
1531,405958514167672832,274335684,party,-0.6798388622701168
1532,405970628907261953,274335684,children,-0.40546218305826187
1533,405970628907261953,274335684,heartbeat,-0.40547575056552887
1534,405970628907261953,274335684,jesus,-0.4054446369409561
1535,405970628907261953,274335684,prolife,0.2533138543367386
1536,408790897665384448,32138442,bodies,0.23354490101337433
1537,408790897665384448,32138442,contraception,-0.24454016983509064
1538,408790897665384448,32138442,creation,0.283211886882782
1539,408790897665384448,32138442,god,0.28323280811309814
1540,408790897665384448,32138442,life,0.2335439771413803
1541,408790897665384448,32138442,women,0.23353900015354156
1542,410057285814079488,32138442,birth,0.4465864673256874
1543,410057285814079488,32138442,life,0.446588147431612
1544,410057285814079488,32138442,women,0.44658777862787247
1545,411246636573028352,32138442,ability,0.44407111406326294
1546,411246636573028352,32138442,god,0.4440784826874733
1547,411246636573028352,32138442,humanity,0.4440745711326599
1548,411246636573028352,32138442,life,0.44407404214143753
1549,411246636573028352,32138442,women,0.4440736472606659
1550,411248587138285568,32138442,abortion,-0.5144747942686081
1551,411248587138285568,32138442,anything,-0.5144796147942543
1552,411248587138285568,32138442,solution,-0.5144758224487305
1553,411251146825531392,32138442,abortion,-0.5493392646312714
1554,411251146825531392,32138442,life,-0.5493287295103073
1555,411251146825531392,32138442,women,-0.549343891441822
1556,411251488896212993,32138442,pregnancy,-0.3164140395820141
1557,411251488896212993,32138442,product,-0.316412728279829
1558,411251488896212993,32138442,world,0.5633400715887547
1559,411255959248334848,32138442,abortion,-0.41607821732759476
1560,411255959248334848,32138442,actions,-0.477650411427021
1561,411255959248334848,32138442,consequences,-0.47764802724123
1562,411255959248334848,32138442,control,-0.41606663167476654
1563,411393890835382272,1458272461,godfreeworld,0.4129928909242153
1564,412782371276996608,32138442,abortion,-0.31802745163440704
1565,412782371276996608,32138442,children,-0.21146190911531448
1566,412782371276996608,32138442,kids,-0.2114633470773697
1567,412782371276996608,32138442,race,-0.21146129071712494
1568,412791909006848000,32138442,exaggeration,-0.5210398621857166
1569,412791909006848000,32138442,sex,-0.377951942384243
1570,412791909006848000,32138442,strength,0.7288432419300079
1571,412791909006848000,32138442,women,-0.37794890254735947
1572,418482403594612736,274335684,atheism,0.2331453338265419
