Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
ignorant,1,100.0,0.0,1004978347
young,1,0.0,100.0,274582904
multiple,1,0.0,100.0,3241958463
pix,1,0.0,100.0,28246428
hippocrates,1,0.0,100.0,63195884
abortion,2919,0.3083247687564234,99.69167523124358,1057244852
abortion,2919,0.3083247687564234,99.69167523124358,1448986688
abortion,2919,0.3083247687564234,99.69167523124358,1476111248
abortion,2919,0.3083247687564234,99.69167523124358,558969189
abortion,2919,0.3083247687564234,99.69167523124358,274582904
abortion,2919,0.3083247687564234,99.69167523124358,1395074425
abortion,2919,0.3083247687564234,99.69167523124358,840421620
abortion,2919,0.3083247687564234,99.69167523124358,586051463
abortion,2919,0.3083247687564234,99.69167523124358,762534008
abortion,2919,0.3083247687564234,99.69167523124358,1125492462
abortion,2919,0.3083247687564234,99.69167523124358,274582904
abortion,2919,0.3083247687564234,99.69167523124358,3041943642
abortion,2919,0.3083247687564234,99.69167523124358,2859217526
abortion,2919,0.3083247687564234,99.69167523124358,2859217526
abortion,2919,0.3083247687564234,99.69167523124358,2519041406
abortion,2919,0.3083247687564234,99.69167523124358,3164925309
abortion,2919,0.3083247687564234,99.69167523124358,3164117968
abortion,2919,0.3083247687564234,99.69167523124358,3164117968
abortion,2919,0.3083247687564234,99.69167523124358,575688473
abortion,2919,0.3083247687564234,99.69167523124358,40607954
abortion,2919,0.3083247687564234,99.69167523124358,26071396
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,2519041406
abortion,2919,0.3083247687564234,99.69167523124358,35298128
abortion,2919,0.3083247687564234,99.69167523124358,2559582960
abortion,2919,0.3083247687564234,99.69167523124358,253356099
abortion,2919,0.3083247687564234,99.69167523124358,593986993
abortion,2919,0.3083247687564234,99.69167523124358,711796142
abortion,2919,0.3083247687564234,99.69167523124358,542156090
abortion,2919,0.3083247687564234,99.69167523124358,135586989
abortion,2919,0.3083247687564234,99.69167523124358,1120979353
abortion,2919,0.3083247687564234,99.69167523124358,762751633
abortion,2919,0.3083247687564234,99.69167523124358,88296327
abortion,2919,0.3083247687564234,99.69167523124358,778712898
abortion,2919,0.3083247687564234,99.69167523124358,1891202089
abortion,2919,0.3083247687564234,99.69167523124358,3133025402
abortion,2919,0.3083247687564234,99.69167523124358,274582904
abortion,2919,0.3083247687564234,99.69167523124358,937484864
abortion,2919,0.3083247687564234,99.69167523124358,3294543707
abortion,2919,0.3083247687564234,99.69167523124358,357901696
abortion,2919,0.3083247687564234,99.69167523124358,336867747
abortion,2919,0.3083247687564234,99.69167523124358,3043893597
abortion,2919,0.3083247687564234,99.69167523124358,3043893597
abortion,2919,0.3083247687564234,99.69167523124358,1523084330
abortion,2919,0.3083247687564234,99.69167523124358,101480081
abortion,2919,0.3083247687564234,99.69167523124358,103719930
abortion,2919,0.3083247687564234,99.69167523124358,2882815516
abortion,2919,0.3083247687564234,99.69167523124358,1170236772
abortion,2919,0.3083247687564234,99.69167523124358,2202060642
abortion,2919,0.3083247687564234,99.69167523124358,61266376
abortion,2919,0.3083247687564234,99.69167523124358,2519041406
abortion,2919,0.3083247687564234,99.69167523124358,2519041406
abortion,2919,0.3083247687564234,99.69167523124358,280073623
abortion,2919,0.3083247687564234,99.69167523124358,115883210
abortion,2919,0.3083247687564234,99.69167523124358,332390008
abortion,2919,0.3083247687564234,99.69167523124358,256982070
abortion,2919,0.3083247687564234,99.69167523124358,220837902
abortion,2919,0.3083247687564234,99.69167523124358,2873316438
abortion,2919,0.3083247687564234,99.69167523124358,811683181
abortion,2919,0.3083247687564234,99.69167523124358,305851676
abortion,2919,0.3083247687564234,99.69167523124358,157373298
abortion,2919,0.3083247687564234,99.69167523124358,256982070
abortion,2919,0.3083247687564234,99.69167523124358,33051120
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,63195884
abortion,2919,0.3083247687564234,99.69167523124358,63195884
abortion,2919,0.3083247687564234,99.69167523124358,63195884
abortion,2919,0.3083247687564234,99.69167523124358,63195884
abortion,2919,0.3083247687564234,99.69167523124358,63195884
abortion,2919,0.3083247687564234,99.69167523124358,63195884
abortion,2919,0.3083247687564234,99.69167523124358,63195884
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,33051120
abortion,2919,0.3083247687564234,99.69167523124358,2859217526
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,319945811
abortion,2919,0.3083247687564234,99.69167523124358,63195884
abortion,2919,0.3083247687564234,99.69167523124358,63195884
abortion,2919,0.3083247687564234,99.69167523124358,1170236772
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1125492462
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,376370548
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,1170236772
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,7435562
abortion,2919,0.3083247687564234,99.69167523124358,63195884
abortion,2919,0.3083247687564234,99.69167523124358,2772418567
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,376370548
abortion,2919,0.3083247687564234,99.69167523124358,24192269
abortion,2919,0.3083247687564234,99.69167523124358,24192269
abortion,2919,0.3083247687564234,99.69167523124358,24192269
abortion,2919,0.3083247687564234,99.69167523124358,603073691
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,24192269
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,63195884
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1125492462
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,1170236772
abortion,2919,0.3083247687564234,99.69167523124358,126652559
abortion,2919,0.3083247687564234,99.69167523124358,26254697
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,2559582960
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,157373298
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,157373298
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,157373298
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,157373298
abortion,2919,0.3083247687564234,99.69167523124358,157373298
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,603073691
abortion,2919,0.3083247687564234,99.69167523124358,26254697
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,319945811
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,24192269
abortion,2919,0.3083247687564234,99.69167523124358,376370548
abortion,2919,0.3083247687564234,99.69167523124358,2772418567
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,140265010
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,140265010
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,63195884
abortion,2919,0.3083247687564234,99.69167523124358,63195884
abortion,2919,0.3083247687564234,99.69167523124358,63195884
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,2794490467
abortion,2919,0.3083247687564234,99.69167523124358,376370548
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,376370548
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,2559582960
abortion,2919,0.3083247687564234,99.69167523124358,376370548
abortion,2919,0.3083247687564234,99.69167523124358,7435562
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,49715720
abortion,2919,0.3083247687564234,99.69167523124358,157373298
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,603073691
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,1245066085
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,26254697
abortion,2919,0.3083247687564234,99.69167523124358,26254697
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1125492462
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,1125492462
abortion,2919,0.3083247687564234,99.69167523124358,603073691
abortion,2919,0.3083247687564234,99.69167523124358,2559582960
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,603073691
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,115883210
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,1125492462
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1125492462
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,157373298
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,103719930
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,1245066085
abortion,2919,0.3083247687564234,99.69167523124358,1938077630
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,28246428
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1125492462
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,603073691
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,1938077630
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1938077630
abortion,2919,0.3083247687564234,99.69167523124358,298821330
abortion,2919,0.3083247687564234,99.69167523124358,1938077630
abortion,2919,0.3083247687564234,99.69167523124358,28246428
abortion,2919,0.3083247687564234,99.69167523124358,1938077630
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,1938077630
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,298821330
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,1675930123
abortion,2919,0.3083247687564234,99.69167523124358,33051120
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,88296327
abortion,2919,0.3083247687564234,99.69167523124358,115883210
abortion,2919,0.3083247687564234,99.69167523124358,88296327
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,157373298
abortion,2919,0.3083247687564234,99.69167523124358,2772418567
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,376370548
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,103719930
abortion,2919,0.3083247687564234,99.69167523124358,1245066085
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,140265010
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,135586989
abortion,2919,0.3083247687564234,99.69167523124358,135586989
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,319945811
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,376370548
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,1125492462
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,115883210
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,319945811
abortion,2919,0.3083247687564234,99.69167523124358,2937150214
abortion,2919,0.3083247687564234,99.69167523124358,2937150214
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,1099255296
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,2683134085
abortion,2919,0.3083247687564234,99.69167523124358,16485255
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,1245066085
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,1245066085
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,1245066085
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,157373298
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,33051120
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,770885527
abortion,2919,0.3083247687564234,99.69167523124358,2937150214
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,157373298
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,33051120
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,603073691
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,938073644
abortion,2919,0.3083247687564234,99.69167523124358,140265010
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,33051120
abortion,2919,0.3083247687564234,99.69167523124358,33051120
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,3241958463
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,1900908690
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,56798817
abortion,2919,0.3083247687564234,99.69167523124358,56798817
abortion,2919,0.3083247687564234,99.69167523124358,1938077630
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,56798817
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,56798817
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,56798817
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,1938077630
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,56798817
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,556261687
abortion,2919,0.3083247687564234,99.69167523124358,109360465
abortion,2919,0.3083247687564234,99.69167523124358,501234848
abortion,2919,0.3083247687564234,99.69167523124358,56798817
abortion,2919,0.3083247687564234,99.69167523124358,56798817
