Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
617888664685817856,52658734,1289,Hillary_Clinton,citizen,-0.3524784743785858,AGAINST
617888664685817856,52658734,1289,Hillary_Clinton,guns,-0.3524564802646637,AGAINST
617888664685817856,52658734,1289,Hillary_Clinton,semst,-0.3537505939602852,AGAINST
618025647894568960,884893716,4499,Hillary_Clinton,duty,-0.6530244201421738,AGAINST
618025647894568960,884893716,4499,Hillary_Clinton,duty,-0.6530244201421738,AGAINST
618025647894568960,884893716,4499,Hillary_Clinton,semst,-0.6550658978521824,AGAINST
618033892365172736,308212534,2331,Hillary_Clinton,hrc,-0.7039609588682652,AGAINST
618033892365172736,308212534,2331,Hillary_Clinton,threat,-0.7027455531060696,AGAINST
618033892365172736,308212534,2331,Hillary_Clinton,america,-0.7027309723198414,AGAINST
618033892365172736,308212534,2331,Hillary_Clinton,obummer,-0.7052096575498581,AGAINST
618035486263644162,308212534,2331,Hillary_Clinton,liar,-0.8657939890399575,AGAINST
618035486263644162,308212534,2331,Hillary_Clinton,president,-0.8658111393451691,AGAINST
618036667383857153,308212534,2331,Hillary_Clinton,realdonaldtrump,-0.7829598570242524,AGAINST
618036667383857153,308212534,2331,Hillary_Clinton,evidence,-0.7765250168740749,AGAINST
618036667383857153,308212534,2331,Hillary_Clinton,hrc,-0.7781439404934645,AGAINST
618036667383857153,308212534,2331,Hillary_Clinton,candidate,-0.776522321626544,AGAINST
618041484416188416,308212534,2331,Hillary_Clinton,scandal,-0.24838997051119804,AGAINST
618073529116950528,1241691530,2787,Hillary_Clinton,record,0.43027933686971664,AGAINST
618073529116950528,1241691530,2787,Hillary_Clinton,accomplishment,0.43027080595493317,AGAINST
618081361748844544,863113304,2135,Hillary_Clinton,hillaryclinton,-0.20997599884867668,AGAINST
618081361748844544,863113304,2135,Hillary_Clinton,nothing,-0.20852002128958702,AGAINST
618081361748844544,863113304,2135,Hillary_Clinton,semst,-0.20996159315109253,AGAINST
618086097336184832,2572033740,1277,Hillary_Clinton,things,-0.6973992865532637,NONE
618086097336184832,2572033740,1277,Hillary_Clinton,campaign,-0.6973846424371004,NONE
618086097336184832,2572033740,1277,Hillary_Clinton,left,-0.35160131752491,NONE
618099173586505729,18914244,1544,Hillary_Clinton,control,0.22601518407464027,AGAINST
618099173586505729,18914244,1544,Hillary_Clinton,message,0.2260094527155161,AGAINST
618101431191629824,3091521770,2954,Hillary_Clinton,mine,0.6836272478103638,NONE
618103537902325761,386815752,1220,Hillary_Clinton,education,-0.30997657030820847,NONE
618103537902325761,386815752,1220,Hillary_Clinton,sentence,-0.30995891243219376,NONE
618119986628853760,330759494,2443,Hillary_Clinton,clinton,-0.7687496282160282,AGAINST
618119986628853760,330759494,2443,Hillary_Clinton,politician,-0.7687500538304448,AGAINST
618121370723991552,330759494,2443,Hillary_Clinton,hrc,-0.8614352643489838,AGAINST
618121370723991552,330759494,2443,Hillary_Clinton,monger,-0.8614421263337135,AGAINST
618121370723991552,330759494,2443,Hillary_Clinton,republican,-0.8603896144777536,AGAINST
618121370723991552,330759494,2443,Hillary_Clinton,race,-0.8603787422180176,AGAINST
618124797457879040,344918904,4075,Hillary_Clinton,liberals,-0.33841457962989807,AGAINST
618124797457879040,344918904,4075,Hillary_Clinton,semst,-0.34147676825523376,AGAINST
618154594816802817,921437132,2151,Hillary_Clinton,bobofromtexas,-0.6762787625193596,AGAINST
618154594816802817,921437132,2151,Hillary_Clinton,nobody,-0.42305614799261093,AGAINST
618154594816802817,921437132,2151,Hillary_Clinton,clintons,-0.4246079698204994,AGAINST
618154594816802817,921437132,2151,Hillary_Clinton,mistakes,-0.4230581447482109,AGAINST
618154594816802817,921437132,2151,Hillary_Clinton,checks,-0.42306654155254364,AGAINST
618164840188633088,347927563,541,Hillary_Clinton,socialist,-0.37316540628671646,NONE
618164840188633088,347927563,541,Hillary_Clinton,democrats,-0.37313632667064667,NONE
618170105424293888,31480713,4252,Hillary_Clinton,platform,-0.5550751350820065,NONE
618170105424293888,31480713,4252,Hillary_Clinton,stance,-0.5550657957792282,NONE
618218044414947328,16146535,30865,Hillary_Clinton,guy,-0.45690424740314484,NONE
618218044414947328,16146535,30865,Hillary_Clinton,wh,-0.45812201499938965,NONE
618218044414947328,16146535,30865,Hillary_Clinton,vp,-0.4569076821208,NONE
618218044414947328,16146535,30865,Hillary_Clinton,semst,-0.45944029092788696,NONE
618220432488034304,167489997,4278,Hillary_Clinton,liberal,0.3413170501589775,NONE
618220432488034304,167489997,4278,Hillary_Clinton,america,0.34131044149398804,NONE
618220432488034304,167489997,4278,Hillary_Clinton,candidates,0.3787931501865387,NONE
618232071492907008,519728191,14436,Hillary_Clinton,tgowdysc,-0.4725291132926941,FAVOR
618232071492907008,519728191,14436,Hillary_Clinton,committee,-0.4633801504969597,FAVOR
618232071492907008,519728191,14436,Hillary_Clinton,nothing,-0.46337538212537766,FAVOR
618232071492907008,519728191,14436,Hillary_Clinton,committees,-0.463381078094244,FAVOR
618232071492907008,519728191,14436,Hillary_Clinton,nothing,-0.46337538212537766,FAVOR
618232071492907008,519728191,14436,Hillary_Clinton,money,-0.75344318151474,FAVOR
618232071492907008,519728191,14436,Hillary_Clinton,hunt,-0.7534502428025007,FAVOR
618237648516198400,2874359694,30103,Hillary_Clinton,work,0.6332347691059113,AGAINST
618237648516198400,2874359694,30103,Hillary_Clinton,america,0.5411811508238316,AGAINST
618237648516198400,2874359694,30103,Hillary_Clinton,need,0.5411709472537041,AGAINST
618237648516198400,2874359694,30103,Hillary_Clinton,leadership,0.5411892682313919,AGAINST
618237651875966976,3091521770,2954,Hillary_Clinton,video,0.30852365121245384,NONE
618237651875966976,3091521770,2954,Hillary_Clinton,luck,0.5119804218411446,NONE
618248791783800832,2811455407,19850,Hillary_Clinton,interview,0.3215584587305784,NONE
618280980999204864,3243962811,274,Hillary_Clinton,ad,-0.26192665845155716,NONE
618280980999204864,3243962811,274,Hillary_Clinton,iran,-0.26192523539066315,NONE
618280980999204864,3243962811,274,Hillary_Clinton,brain,-0.2619226947426796,NONE
618280980999204864,3243962811,274,Hillary_Clinton,semst,-0.2632506713271141,NONE
618315229844246529,3142839960,1413,Hillary_Clinton,senate,-0.3166012763977051,FAVOR
618315229844246529,3142839960,1413,Hillary_Clinton,history,0.25265705585479736,FAVOR
618457605418016768,288981065,5629,Hillary_Clinton,thanks,0.346661027520895,FAVOR
618457605418016768,288981065,5629,Hillary_Clinton,follow,0.34666502848267555,FAVOR
618492347177955328,519728191,14436,Hillary_Clinton,anyone,-0.36637670174241066,NONE
618492347177955328,519728191,14436,Hillary_Clinton,nothing,-0.366378478705883,NONE
618492347177955328,519728191,14436,Hillary_Clinton,anything,-0.36637503653764725,NONE
618510527862599684,24487817,204,Hillary_Clinton,semst,0.38301727175712585,NONE
618516102486884352,241769973,325,Hillary_Clinton,accomplishment,0.20617987215518951,FAVOR
618516102486884352,241769973,325,Hillary_Clinton,day,0.20617563650012016,FAVOR
618516102486884352,241769973,325,Hillary_Clinton,benefits,0.2061811052262783,FAVOR
618516102486884352,241769973,325,Hillary_Clinton,reservists,0.21262668445706367,FAVOR
618516102486884352,241769973,325,Hillary_Clinton,members,0.20617827773094177,FAVOR
618525427741515776,1904772828,1804,Hillary_Clinton,reason,-0.5264156349003315,NONE
618525427741515776,1904772828,1804,Hillary_Clinton,bho,-0.5285717137157917,NONE
618525427741515776,1904772828,1804,Hillary_Clinton,speakerboehner,-0.5329032093286514,NONE
618526064411672576,814121478,30446,Hillary_Clinton,hillaryclinton,-0.49652528390288353,AGAINST
618526064411672576,814121478,30446,Hillary_Clinton,fact,-0.492710642516613,AGAINST
618526064411672576,814121478,30446,Hillary_Clinton,america,-0.4927071835845709,AGAINST
618527029848178689,1210753874,420,Hillary_Clinton,hillaryclinton,0.3055951986461878,FAVOR
618527029848178689,1210753874,420,Hillary_Clinton,lets,0.2762908488512039,FAVOR
618527992663384065,416009248,707,Hillary_Clinton,accusations,-0.6035342812538147,FAVOR
618527992663384065,416009248,707,Hillary_Clinton,gossip,-0.603555278852582,FAVOR
618527992663384065,416009248,707,Hillary_Clinton,rumors,-0.6035407762974501,FAVOR
618532129341874176,3153280458,2557,Hillary_Clinton,medvedshow,0.3783067315816879,AGAINST
618532129341874176,3153280458,2557,Hillary_Clinton,hillary,-0.6879457868635654,AGAINST
618532129341874176,3153280458,2557,Hillary_Clinton,transgenders,-0.6899894699454308,AGAINST
618532337236602881,54253578,1115,Hillary_Clinton,kasie,0.35371527075767517,AGAINST
618532792629116928,282269124,137,Hillary_Clinton,lies,-0.5914831273257732,AGAINST
618540143817797632,31489591,1848,Hillary_Clinton,usatoday,0.2005489617586136,AGAINST
618540575315361792,903122724,962,Hillary_Clinton,course,-0.5858856178820133,AGAINST
618540575315361792,903122724,962,Hillary_Clinton,hillary,-0.2996186576783657,AGAINST
618541153646870528,263977418,1214,Hillary_Clinton,candidate,-0.5874991789460182,NONE
618541804648988672,3217694460,26012,Hillary_Clinton,hillaryclinton,0.6133380196988583,FAVOR
618541804648988672,3217694460,26012,Hillary_Clinton,nothing,-0.2327820584177971,FAVOR
618543714739195904,2904695183,294,Hillary_Clinton,immigration,-0.5496683269739151,NONE
618543714739195904,2904695183,294,Hillary_Clinton,economy,0.6772780101746321,NONE
618543714739195904,2904695183,294,Hillary_Clinton,semst,0.4974507614970207,NONE
618546990561886208,1513958744,9203,Hillary_Clinton,job,0.2526872428134084,FAVOR
618546990561886208,1513958744,9203,Hillary_Clinton,interview,0.2526878323405981,FAVOR
618546990561886208,1513958744,9203,Hillary_Clinton,msm,-0.855223786085844,FAVOR
618554454791581696,158111087,710,Hillary_Clinton,ruin,-0.7499165683984756,FAVOR
618557738885382144,2874359694,30103,Hillary_Clinton,america,-0.4821320213377476,AGAINST
618557738885382144,2874359694,30103,Hillary_Clinton,tolerance,-0.4821382015943527,AGAINST
618557738885382144,2874359694,30103,Hillary_Clinton,cheaters,-0.48363828659057617,AGAINST
618557738885382144,2874359694,30103,Hillary_Clinton,liars,-0.4836273267865181,AGAINST
618557738885382144,2874359694,30103,Hillary_Clinton,house,-0.4821512848138809,AGAINST
618579102509871104,480018197,4457,Hillary_Clinton,jedediahbila,-0.8651019716635346,NONE
618579102509871104,480018197,4457,Hillary_Clinton,lies,-0.8578831162303686,NONE
618579102509871104,480018197,4457,Hillary_Clinton,sheep,-0.8578998344019055,NONE
618582016943124480,472722481,410,Hillary_Clinton,technology,-0.5860109776258469,AGAINST
618582016943124480,472722481,410,Hillary_Clinton,politicians,-0.5860066711902618,AGAINST
618582016943124480,472722481,410,Hillary_Clinton,cops,-0.5859954841434956,AGAINST
618583930200047616,2744430555,965,Hillary_Clinton,equal,0.34612463414669037,NONE
618583930200047616,2744430555,965,Hillary_Clinton,dignity,0.3461260348558426,NONE
618583930200047616,2744430555,965,Hillary_Clinton,rights,0.3461273983120918,NONE
618592945076178944,16146535,30865,Hillary_Clinton,lot,-0.34387294948101044,FAVOR
618592945076178944,16146535,30865,Hillary_Clinton,gophaters,-0.3473964333534241,FAVOR
618592945076178944,16146535,30865,Hillary_Clinton,hillary,-0.34389157965779305,FAVOR
618592945076178944,16146535,30865,Hillary_Clinton,semst,-0.3473811373114586,FAVOR
618593411788988416,931286316,603260,Hillary_Clinton,success,0.5591674409806728,AGAINST
618593411788988416,931286316,603260,Hillary_Clinton,guys,0.4176066666841507,AGAINST
618613548374167552,576796855,3569,Hillary_Clinton,semst,0.7650654325261712,NONE
618624078392500224,2251286285,3076,Hillary_Clinton,hillaryclinton,-0.5422126306220889,AGAINST
618624078392500224,2251286285,3076,Hillary_Clinton,liar,-0.5395438615232706,AGAINST
618624078392500224,2251286285,3076,Hillary_Clinton,anything,-0.5395342176780105,AGAINST
618624078392500224,2251286285,3076,Hillary_Clinton,squat,-0.5395483216270804,AGAINST
618624078392500224,2251286285,3076,Hillary_Clinton,ave,-0.5395456440746784,AGAINST
618624283447853056,3042242150,283,Hillary_Clinton,reince,-0.23050636053085327,NONE
618624283447853056,3042242150,283,Hillary_Clinton,interview,-0.2296767234802246,NONE
618624283447853056,3042242150,283,Hillary_Clinton,candidates,-0.22967103123664856,NONE
618632687574585344,3270387492,70,Hillary_Clinton,republicans,0.22854278981685638,AGAINST
618632687574585344,3270387492,70,Hillary_Clinton,power,0.22854448109865189,AGAINST
618651159243304960,49285444,3545,Hillary_Clinton,thedailybeast,-0.9225315609946847,NONE
618651159243304960,49285444,3545,Hillary_Clinton,waste,-0.9142442625015974,NONE
618651159243304960,49285444,3545,Hillary_Clinton,space,-0.9142450382933021,NONE
618675368401215488,22303562,2693,Hillary_Clinton,csham21,0.41430260241031647,NONE
618675368401215488,22303562,2693,Hillary_Clinton,estadodesats,0.4184346180409193,NONE
618705877177122816,259956008,1858,Hillary_Clinton,sanders,-0.22320517152547836,AGAINST
618705877177122816,259956008,1858,Hillary_Clinton,killary,-0.2265462577342987,AGAINST
618742218677977088,343042963,3539,Hillary_Clinton,hillaryclinton,-0.3256472647190094,AGAINST
618742218677977088,343042963,3539,Hillary_Clinton,devices,-0.32307977601885796,AGAINST
618742218677977088,343042963,3539,Hillary_Clinton,semst,-0.32561593502759933,AGAINST
618779304051130368,28152598,270,Hillary_Clinton,attack,-0.571923740208149,AGAINST
618779304051130368,28152598,270,Hillary_Clinton,media,-0.8079703901894391,AGAINST
618779304051130368,28152598,270,Hillary_Clinton,hillary,-0.8079846315085888,AGAINST
618779304051130368,28152598,270,Hillary_Clinton,lies,-0.8079681526869535,AGAINST
618786688517582848,319991608,400,Hillary_Clinton,benefits,0.4537964053452015,NONE
618787220707782656,91158484,1331,Hillary_Clinton,republicans,0.29461953788995743,FAVOR
618790464423088128,91158484,1331,Hillary_Clinton,chamber,-0.6470852829515934,FAVOR
618790464423088128,91158484,1331,Hillary_Clinton,scandals,-0.6470890492200851,FAVOR
618815921507807233,56396769,61,Hillary_Clinton,person,-0.38125617802143097,AGAINST
618815921507807233,56396769,61,Hillary_Clinton,one,-0.3812509700655937,AGAINST
618829964373143552,22801995,4276,Hillary_Clinton,ellis,-0.22292214632034302,AGAINST
618829964373143552,22801995,4276,Hillary_Clinton,reason,-0.22292302548885345,AGAINST
618829964373143552,22801995,4276,Hillary_Clinton,person,-0.3490818217396736,AGAINST
618830515156553728,1833167173,946,Hillary_Clinton,breaks,-0.22031065076589584,NONE
618830515156553728,1833167173,946,Hillary_Clinton,stench,-0.7276954762637615,NONE
618830515156553728,1833167173,946,Hillary_Clinton,tide,-0.7276971749961376,NONE
618832517521625088,741858643,201,Hillary_Clinton,cnnpolitics,-0.7776510827243328,NONE
618852490101063680,1241691530,2787,Hillary_Clinton,hillaryclinton,-0.5998633429408073,AGAINST
618852490101063680,1241691530,2787,Hillary_Clinton,lack,-0.5977048007771373,AGAINST
618852490101063680,1241691530,2787,Hillary_Clinton,trust,-0.5977358184754848,AGAINST
618852490101063680,1241691530,2787,Hillary_Clinton,populace,-0.5977261178195477,AGAINST
618852490101063680,1241691530,2787,Hillary_Clinton,cheat,-0.5977036925032735,AGAINST
618859885791416320,2714514184,5064,Hillary_Clinton,women,0.5175118893384933,AGAINST
618859885791416320,2714514184,5064,Hillary_Clinton,candidate,0.5175099223852158,AGAINST
618859885791416320,2714514184,5064,Hillary_Clinton,honor,0.5175005495548248,AGAINST
618859885791416320,2714514184,5064,Hillary_Clinton,president,0.5174969211220741,AGAINST
618874918441062400,379082219,7222,Hillary_Clinton,thanks,0.366812065243721,AGAINST
618875721608503296,3091521770,2954,Hillary_Clinton,tajmagruder,-0.48889724537730217,NONE
618891496645902336,222695674,5883,Hillary_Clinton,hillaryclinton,-0.7080678641796112,AGAINST
618891496645902336,222695674,5883,Hillary_Clinton,liar,-0.7023090934380889,AGAINST
618891496645902336,222695674,5883,Hillary_Clinton,liar,-0.6382941752672195,AGAINST
618895997058461696,264595508,1588,Hillary_Clinton,hillary,-0.5509620355442166,AGAINST
618895997058461696,264595508,1588,Hillary_Clinton,game,-0.5509525071829557,AGAINST
618895997058461696,264595508,1588,Hillary_Clinton,obama,-0.5509583856910467,AGAINST
618895997058461696,264595508,1588,Hillary_Clinton,gop,-0.5515056243166327,AGAINST
618895997058461696,264595508,1588,Hillary_Clinton,everything,-0.5509579572826624,AGAINST
618900554144718848,23636341,4838,Hillary_Clinton,semst,0.36621978133916855,FAVOR
618909195417612288,64687084,1560,Hillary_Clinton,hillary,-0.3218989744782448,AGAINST
618909195417612288,64687084,1560,Hillary_Clinton,gaddaffi,-0.32429590821266174,AGAINST
618909195417612288,64687084,1560,Hillary_Clinton,clinton,-0.32188697811216116,AGAINST
618940988094939136,408299234,3631,Hillary_Clinton,liberals,-0.4245632737874985,NONE
618940988094939136,408299234,3631,Hillary_Clinton,parents,-0.40571777150034904,NONE
618946738938773504,2915583070,151,Hillary_Clinton,one,-0.847203666344285,AGAINST
618946738938773504,2915583070,151,Hillary_Clinton,everyone,-0.8472077874466777,AGAINST
618946738938773504,2915583070,151,Hillary_Clinton,semst,-0.8491871636360884,AGAINST
618954027972231168,106348183,109,Hillary_Clinton,issues,-0.4028686210513115,AGAINST
618954027972231168,106348183,109,Hillary_Clinton,left,-0.2558654919266701,AGAINST
618958602099924993,387472346,9973,Hillary_Clinton,clintonemails,-0.3623791038990021,AGAINST
618958602099924993,387472346,9973,Hillary_Clinton,prelude,-0.3606036454439163,AGAINST
618958602099924993,387472346,9973,Hillary_Clinton,presidency,-0.3606012277305126,AGAINST
618958602099924993,387472346,9973,Hillary_Clinton,myrad,-0.3614972196519375,AGAINST
618958602099924993,387472346,9973,Hillary_Clinton,semst,-0.3623894937336445,AGAINST
618962229241606148,2559582960,684,Hillary_Clinton,cnn,-0.8640955509617925,AGAINST
618962229241606148,2559582960,684,Hillary_Clinton,cnn,-0.8640955509617925,AGAINST
618962229241606148,2559582960,684,Hillary_Clinton,organization,-0.864114916883409,AGAINST
618962229241606148,2559582960,684,Hillary_Clinton,lies,-0.864105112850666,AGAINST
618972697687490560,448356919,184,Hillary_Clinton,mayor,0.5348216071724892,NONE
618972697687490560,448356919,184,Hillary_Clinton,fire,-0.5183332972228527,NONE
618972697687490560,448356919,184,Hillary_Clinton,crooks,-0.52016856148839,NONE
618972697687490560,448356919,184,Hillary_Clinton,uniform,-0.5183279886841774,NONE
618973599710343169,43405249,1505,Hillary_Clinton,hrc,-0.6899272669106722,AGAINST
618973599710343169,43405249,1505,Hillary_Clinton,addition,-0.6873175464570522,AGAINST
618973599710343169,43405249,1505,Hillary_Clinton,liar,-0.6873151399195194,AGAINST
618983923259994116,2471760021,187,Hillary_Clinton,hilary,-0.2304554507136345,AGAINST
618983923259994116,2471760021,187,Hillary_Clinton,chance,-0.23045432567596436,AGAINST
618988947667075072,2714514184,5064,Hillary_Clinton,beliefs,-0.48250821232795715,AGAINST
618988947667075072,2714514184,5064,Hillary_Clinton,violence,-0.4825098440051079,AGAINST
618988947667075072,2714514184,5064,Hillary_Clinton,abortion,-0.4825086072087288,AGAINST
619010602367889409,2714514184,5064,Hillary_Clinton,title,0.24798694998025894,NONE
619010602367889409,2714514184,5064,Hillary_Clinton,lord,0.24799728393554688,NONE
619089620572069888,44099200,950,Hillary_Clinton,subpoena,-0.6148915812373161,AGAINST
619089620572069888,44099200,950,Hillary_Clinton,wonder,-0.20400222390890121,AGAINST
619089620572069888,44099200,950,Hillary_Clinton,one,-0.20402438193559647,AGAINST
619100637217734656,328457935,3751,Hillary_Clinton,ill,-0.570667078718543,AGAINST
619100637217734656,328457935,3751,Hillary_Clinton,everything,-0.5706983916461468,AGAINST
619100637217734656,328457935,3751,Hillary_Clinton,clinton,-0.5706997737288475,AGAINST
619100637217734656,328457935,3751,Hillary_Clinton,stunt,-0.5706956665962934,AGAINST
619113906330578949,1370051250,4281,Hillary_Clinton,illegalimmigration,-0.7325598895549774,NONE
619113906330578949,1370051250,4281,Hillary_Clinton,day,0.580790389329195,NONE
619119353406095360,222695674,5883,Hillary_Clinton,hillaryclinton,-0.20287855714559555,AGAINST
619119353406095360,222695674,5883,Hillary_Clinton,independents,-0.20175320655107498,AGAINST
619128215043502080,30421467,1017,Hillary_Clinton,ill,-0.2606697678565979,FAVOR
619135360266829824,2714514184,5064,Hillary_Clinton,women,0.41544028744101524,AGAINST
619135360266829824,2714514184,5064,Hillary_Clinton,candidate,0.41543368622660637,AGAINST
619135360266829824,2714514184,5064,Hillary_Clinton,honor,0.41543469205498695,AGAINST
619135360266829824,2714514184,5064,Hillary_Clinton,president,0.41543103009462357,AGAINST
619136769745772544,3169035458,2421,Hillary_Clinton,president,-0.38220544159412384,FAVOR
619137340716503040,25564023,3132,Hillary_Clinton,women,-0.2926195450127125,FAVOR
619137340716503040,25564023,3132,Hillary_Clinton,children,-0.2926195599138737,FAVOR
619137340716503040,25564023,3132,Hillary_Clinton,class,-0.292619701474905,FAVOR
619137340716503040,25564023,3132,Hillary_Clinton,control,-0.2926241382956505,FAVOR
619142518605623299,319991608,400,Hillary_Clinton,everything,0.4049382656812668,AGAINST
619155797960982528,132049786,958,Hillary_Clinton,tweet,0.49115518294274807,AGAINST
619178399534182400,102415827,12261,Hillary_Clinton,team,0.22631359845399857,AGAINST
619193720529940480,3329825789,125,Hillary_Clinton,dems,-0.8491978775709867,AGAINST
619203785123098624,2174118859,1144,Hillary_Clinton,thanks,0.35091269202530384,AGAINST
619203785123098624,2174118859,1144,Hillary_Clinton,trump,0.35090108774602413,AGAINST
619211375320113152,903122724,962,Hillary_Clinton,chrishollymusic,0.2962769456207752,AGAINST
619211375320113152,903122724,962,Hillary_Clinton,pantsuit,0.32356811687350273,AGAINST
619213089532198917,20004501,305,Hillary_Clinton,semst,-0.7219413071870804,AGAINST
619284509830217728,113092693,5056,Hillary_Clinton,thedemocrats,-0.22368194162845612,AGAINST
619284509830217728,113092693,5056,Hillary_Clinton,crimigrants,-0.22174812853336334,AGAINST
619284509830217728,113092693,5056,Hillary_Clinton,cities,-0.21789999306201935,AGAINST
619285053886083072,3351115882,1461,Hillary_Clinton,leahr77,-0.45097748562693596,AGAINST
619285053886083072,3351115882,1461,Hillary_Clinton,hillaryclinton,-0.4489061441272497,AGAINST
619285053886083072,3351115882,1461,Hillary_Clinton,strikes,-0.444737134501338,AGAINST
619299704405393408,162959947,500,Hillary_Clinton,paulbegala,-0.279280100017786,AGAINST
619299704405393408,162959947,500,Hillary_Clinton,card,-0.27695560082793236,AGAINST
619299704405393408,162959947,500,Hillary_Clinton,semst,-0.3099254220724106,AGAINST
619308383590612992,597865491,590,Hillary_Clinton,trump,-0.46999447979032993,AGAINST
619308383590612992,597865491,590,Hillary_Clinton,clinton,-0.4699936527758837,AGAINST
619328571509731328,2474024125,2065,Hillary_Clinton,hillarity,-0.4494548738002777,AGAINST
619328571509731328,2474024125,2065,Hillary_Clinton,subpoenas,-0.44945215061306953,AGAINST
619328571509731328,2474024125,2065,Hillary_Clinton,place,-0.44780903682112694,AGAINST
619328571509731328,2474024125,2065,Hillary_Clinton,evidence,-0.4477992653846741,AGAINST
619329982834298880,16047377,995,Hillary_Clinton,issue,-0.2213016003370285,AGAINST
619338039173730304,5254851,5336,Hillary_Clinton,friends,-0.2635492980480194,AGAINST
619338039173730304,5254851,5336,Hillary_Clinton,party,-0.2635488696396351,AGAINST
619338039173730304,5254851,5336,Hillary_Clinton,hillary,-0.2635497096925974,AGAINST
619340154692481024,75109799,2619,Hillary_Clinton,xanax,-0.8948475830256939,AGAINST
619340154692481024,75109799,2619,Hillary_Clinton,bitch,-0.892223484814167,AGAINST
619340154692481024,75109799,2619,Hillary_Clinton,night,-0.8922331761568785,AGAINST
619512168141099008,44099200,950,Hillary_Clinton,wonders,-0.31211303174495697,AGAINST
619512168141099008,44099200,950,Hillary_Clinton,government,-0.31211046129465103,AGAINST
619512168141099008,44099200,950,Hillary_Clinton,law,-0.3121160641312599,AGAINST
619512168141099008,44099200,950,Hillary_Clinton,rest,-0.3121122121810913,AGAINST
619559640469254144,1081973952,2702,Hillary_Clinton,dougheye,0.20904209464788437,AGAINST
619559640469254144,1081973952,2702,Hillary_Clinton,enemy,-0.32960157841444016,AGAINST
619572922164707328,14413370,1875,Hillary_Clinton,employees,-0.26703644171357155,AGAINST
619572922164707328,14413370,1875,Hillary_Clinton,info,-0.26703568175435066,AGAINST
619572922164707328,14413370,1875,Hillary_Clinton,semst,-0.6318626776337624,AGAINST
619632708734431236,117511000,1033,Hillary_Clinton,hrc,-0.8774613840505481,AGAINST
619632708734431236,117511000,1033,Hillary_Clinton,fools,-0.8760377652943134,AGAINST
619634185381244928,2987684469,9,Hillary_Clinton,semst,-0.21281790733337402,NONE
619640074745987072,1861023685,43,Hillary_Clinton,chelsea,-0.8782816105522215,AGAINST
619640074745987072,1861023685,43,Hillary_Clinton,mother,-0.8782756230793893,AGAINST
619640074745987072,1861023685,43,Hillary_Clinton,suicide,-0.8782841521315277,AGAINST
619640074745987072,1861023685,43,Hillary_Clinton,world,-0.8782827379181981,AGAINST
619640074745987072,1861023685,43,Hillary_Clinton,pasty,-0.8792891511693597,AGAINST
619646726274576384,1861023685,43,Hillary_Clinton,light,-0.24417161475867033,AGAINST
619646726274576384,1861023685,43,Hillary_Clinton,husband,-0.24417290557175875,AGAINST
619646726274576384,1861023685,43,Hillary_Clinton,bill,-0.24417245481163263,AGAINST
619646726274576384,1861023685,43,Hillary_Clinton,hillary,-0.24416632391512394,AGAINST
619710450981339136,3243741217,861,Hillary_Clinton,job,-0.23140981793403625,AGAINST
619710450981339136,3243741217,861,Hillary_Clinton,lewinsky,-0.2320849969983101,AGAINST
