,User_ID_x,User_ID_y,Weights
2172,224333112,357625948,4
2173,224333112,358852183,1
2174,224333112,453561436,2
2175,224333112,457123526,28
2176,224333112,553480874,2
2177,224333112,565501978,1
2178,224333112,567649661,4
2179,224333112,574670873,11
2180,224333112,597865491,2
2181,224333112,603741920,5
2182,224333112,753498337,1
2183,224333112,766594368,2
2184,224333112,846447662,12
2185,224333112,863113304,1
2186,224333112,863889445,6
2187,224333112,887569722,1
2188,224333112,904176902,3
2189,224333112,1208304842,1
2190,224333112,1210688401,3
2191,224333112,1292620070,3
2192,224333112,1309271143,3
2193,224333112,1323411324,5
2194,224333112,1601491392,10
2195,224333112,1613729870,1
2196,224333112,1659062558,6
2197,224333112,1697810262,2
2198,224333112,1701231847,1
2199,224333112,2174118859,12
2200,224333112,2216532829,21
2201,224333112,2373807873,2
2202,224333112,2421964502,6
2203,224333112,2447898228,1
2204,224333112,2502484436,4
2205,224333112,2737178169,1
2206,224333112,2762876709,5
2207,224333112,2834370990,3
2208,224333112,2904178633,3
2209,224333112,2931883207,2
2210,224333112,2933932956,2
2211,224333112,3000593912,1
2212,224333112,3272381252,3
2213,224333112,3311276608,1
2214,237754267,23795703,1
2215,237754267,28913772,1
2216,237754267,29134922,1
2217,237754267,36864149,1
2218,237754267,260277195,1
2219,237754267,565501978,1
2220,237754267,567649661,1
2221,237754267,2174118859,1
2222,237754267,2216532829,1
2223,237754267,2502484436,1
2224,260277195,16570951,1
2225,260277195,23775246,2
2226,260277195,23795703,2
2227,260277195,24176655,1
2228,260277195,24294066,1
2229,260277195,25794695,1
2230,260277195,28387976,1
2231,260277195,29134922,1
2232,260277195,30043610,4
2233,260277195,30980826,1
2234,260277195,34955929,2
2235,260277195,36864149,3
2236,260277195,39106123,4
2237,260277195,43958210,2
2238,260277195,43962567,2
2239,260277195,47545018,3
2240,260277195,48009323,2
2241,260277195,48240104,3
2242,260277195,49360369,5
2243,260277195,56838981,5
2244,260277195,57461026,1
2245,260277195,103707227,1
2246,260277195,107801651,2
2247,260277195,145740792,1
2248,260277195,205367013,1
2249,260277195,224333112,1
2250,260277195,237754267,1
2251,260277195,335915054,10
2252,260277195,357625948,1
2253,260277195,358852183,1
2254,260277195,417201420,1
2255,260277195,453561436,2
2256,260277195,457123526,5
2257,260277195,565501978,2
2258,260277195,567649661,4
2259,260277195,597865491,4
2260,260277195,603741920,4
2261,260277195,616303472,1
2262,260277195,753498337,1
2263,260277195,766594368,2
2264,260277195,846447662,1
2265,260277195,863113304,3
2266,260277195,863889445,2
2267,260277195,887569722,4
2268,260277195,938528232,2
2269,260277195,1210688401,2
2270,260277195,1292620070,2
2271,260277195,1309271143,2
2272,260277195,1323411324,4
2273,260277195,1601491392,7
2274,260277195,1613729870,1
2275,260277195,1659062558,1
2276,260277195,1697810262,6
2277,260277195,1701231847,1
2278,260277195,2216532829,1
2279,260277195,2373807873,1
2280,260277195,2421964502,2
2281,260277195,2447898228,1
2282,260277195,2762876709,1
2283,260277195,2904178633,1
2284,260277195,2933545119,1
2285,260277195,2933932956,3
2286,260277195,3272381252,2
2287,294431458,16570951,2
2288,294431458,20415005,1
2289,294431458,23795703,12
2290,294431458,27944341,2
2291,294431458,28387976,5
2292,294431458,34955929,7
2293,294431458,36864149,4
2294,294431458,43251355,2
2295,294431458,47545018,1
2296,294431458,49360369,1
2297,294431458,56838981,10
2298,294431458,57461026,1
2299,294431458,92643660,3
2300,294431458,457123526,4
2301,294431458,553480874,2
2302,294431458,565501978,2
2303,294431458,567649661,2
2304,294431458,753498337,1
2305,294431458,766594368,1
2306,294431458,846447662,4
2307,294431458,863113304,4
2308,294431458,863889445,3
2309,294431458,887569722,5
2310,294431458,1202310276,1
2311,294431458,1292620070,2
2312,294431458,1309271143,2
2313,294431458,1601491392,7
2314,294431458,1659062558,1
2315,294431458,1697810262,1
2316,294431458,2216532829,1
2317,294431458,2421964502,6
2318,294431458,2737178169,3
2319,294431458,2762876709,2
2320,294431458,2904178633,4
2321,294431458,3272381252,1
2322,294431458,3311276608,1
2323,304185897,358852183,1
2324,305440110,23795703,2
2325,305440110,27944341,3
2326,305440110,28387976,1
2327,305440110,30043610,1
2328,305440110,34955929,2
2329,305440110,36864149,1
2330,305440110,47545018,1
2331,305440110,48240104,2
2332,305440110,56838981,2
2333,305440110,193192630,1
2334,305440110,224333112,1
2335,305440110,457123526,1
2336,305440110,566898139,1
2337,305440110,567649661,2
2338,305440110,597865491,1
2339,305440110,766594368,1
2340,305440110,846447662,3
2341,305440110,863889445,2
2342,305440110,887569722,2
2343,305440110,1292620070,1
2344,305440110,1309271143,2
2345,305440110,1323411324,1
2346,305440110,1601491392,1
2347,305440110,1697810262,2
2348,305440110,2373807873,1
2349,305440110,2737178169,1
2350,305440110,2931883207,1
2351,335915054,16570951,4
2352,335915054,23795703,8
2353,335915054,24294066,2
2354,335915054,27944341,3
2355,335915054,30043610,13
2356,335915054,30980826,2
2357,335915054,34955929,2
2358,335915054,36864149,1
2359,335915054,39106123,6
2360,335915054,43958210,3
2361,335915054,47545018,11
2362,335915054,48009323,1
2363,335915054,48240104,5
2364,335915054,49360369,8
2365,335915054,56838981,1
2366,335915054,57461026,2
2367,335915054,103707227,2
2368,335915054,107801651,2
2369,335915054,126410996,2
2370,335915054,193192630,8
2371,335915054,205367013,1
2372,335915054,224333112,6
2373,335915054,260277195,10
2374,335915054,357625948,1
2375,335915054,380404913,1
2376,335915054,453561436,2
2377,335915054,457123526,20
2378,335915054,553480874,2
2379,335915054,567649661,6
2380,335915054,597865491,15
2381,335915054,603741920,6
2382,335915054,753498337,2
2383,335915054,766594368,1
2384,335915054,846447662,5
2385,335915054,863113304,1
2386,335915054,887569722,1
2387,335915054,938528232,5
2388,335915054,1208304842,2
2389,335915054,1210688401,24
2390,335915054,1309271143,1
2391,335915054,1323411324,11
2392,335915054,1447960080,4
2393,335915054,1601491392,5
2394,335915054,1659062558,10
2395,335915054,1697810262,6
2396,335915054,2174118859,1
2397,335915054,2216532829,4
2398,335915054,2373807873,3
2399,335915054,2421964502,3
2400,335915054,2447898228,2
2401,335915054,2842797465,1
2402,335915054,2933545119,2
2403,335915054,2933932956,3
2404,335915054,3272381252,3
2405,335915054,3311276608,1
2406,355258993,14314844,1
2407,355258993,16570951,2
2408,355258993,16579411,2
2409,355258993,20415005,2
2410,355258993,23795703,2
2411,355258993,27944341,1
2412,355258993,30980826,1
2413,355258993,36864149,4
2414,355258993,39106123,1
2415,355258993,47545018,1
2416,355258993,48240104,1
2417,355258993,56838981,1
2418,355258993,57461026,1
2419,355258993,92643660,1
2420,355258993,103707227,1
2421,355258993,126410996,1
2422,355258993,178863237,1
2423,355258993,193192630,3
2424,355258993,457123526,6
2425,355258993,565501978,2
2426,355258993,574670873,2
2427,355258993,603741920,1
2428,355258993,616303472,1
2429,355258993,846447662,2
2430,355258993,863113304,1
2431,355258993,887569722,2
2432,355258993,904176902,1
2433,355258993,1208304842,1
2434,355258993,1601491392,2
2435,355258993,2174118859,4
2436,355258993,2216532829,3
2437,355258993,2421964502,2
2438,355258993,2447898228,1
2439,355258993,2737178169,1
2440,355258993,2762876709,1
2441,355258993,2933932956,1
2442,355258993,3272381252,1
2443,357625948,14314844,4
2444,357625948,16570951,2
2445,357625948,20415005,26
2446,357625948,23795703,3
2447,357625948,24294066,1
2448,357625948,28387976,1
2449,357625948,30043610,21
2450,357625948,34955929,1
2451,357625948,36864149,5
2452,357625948,49360369,3
2453,357625948,56838981,2
2454,357625948,57461026,1
2455,357625948,178863237,1
2456,357625948,193192630,47
2457,357625948,224333112,4
2458,357625948,260277195,1
2459,357625948,335915054,1
2460,357625948,457123526,1
2461,357625948,553480874,1
2462,357625948,567649661,1
2463,357625948,574670873,71
2464,357625948,603741920,4
2465,357625948,846447662,6
2466,357625948,863889445,2
2467,357625948,887569722,2
2468,357625948,1208304842,1
2469,357625948,1210688401,1
2470,357625948,1601491392,2
2471,357625948,1659062558,3
2472,357625948,2174118859,18
2473,357625948,2216532829,46
2474,357625948,2421964502,2
2475,357625948,2834370990,1
2476,357625948,2931883207,2
2477,357625948,3272381252,12
2478,358852183,27944341,1
2479,358852183,30043610,1
2480,358852183,38900178,1
2481,358852183,224333112,1
2482,358852183,260277195,1
2483,358852183,304185897,1
2484,358852183,417201420,1
2485,358852183,457123526,1
2486,358852183,553480874,1
2487,358852183,566898139,1
2488,358852183,887569722,1
2489,358852183,904176902,1
2490,358852183,2737178169,1
2491,380404913,335915054,1
2492,380404913,1250393527,1
2493,417201420,23775246,1
2494,417201420,28913772,1
2495,417201420,30043610,2
2496,417201420,260277195,1
2497,417201420,358852183,1
2498,417201420,574670873,1
2499,417201420,2216532829,1
2500,417201420,2421964502,1
2501,417201420,2502484436,1
2502,453561436,16570951,6
2503,453561436,16579411,3
2504,453561436,23795703,20
2505,453561436,27944341,11
2506,453561436,28387976,30
2507,453561436,30980826,2
2508,453561436,33831682,2
2509,453561436,34955929,12
2510,453561436,36864149,16
2511,453561436,43251355,1
2512,453561436,43958210,8
2513,453561436,47545018,4
2514,453561436,48240104,14
2515,453561436,49360369,1
2516,453561436,56838981,34
2517,453561436,57461026,5
2518,453561436,92643660,4
2519,453561436,107801651,17
2520,453561436,178863237,1
2521,453561436,193192630,2
2522,453561436,224333112,2
2523,453561436,260277195,2
2524,453561436,335915054,2
2525,453561436,457123526,28
2526,453561436,553480874,4
2527,453561436,565501978,10
2528,453561436,567649661,11
2529,453561436,574670873,2
2530,453561436,597865491,7
2531,453561436,603741920,3
2532,453561436,616303472,5
2533,453561436,753498337,11
2534,453561436,766594368,11
2535,453561436,846447662,38
2536,453561436,863113304,15
2537,453561436,863889445,25
2538,453561436,887569722,9
2539,453561436,938528232,2
2540,453561436,1202310276,8
2541,453561436,1208304842,19
2542,453561436,1210688401,1
2543,453561436,1292620070,30
2544,453561436,1309271143,18
2545,453561436,1323411324,2
2546,453561436,1601491392,20
2547,453561436,1613729870,1
2548,453561436,1616176478,1
2549,453561436,1697810262,9
2550,453561436,1701231847,1
2551,453561436,2174118859,1
2552,453561436,2216532829,5
2553,453561436,2373807873,1
2554,453561436,2421964502,14
2555,453561436,2447898228,3
2556,453561436,2502484436,10
2557,453561436,2737178169,16
2558,453561436,2762876709,28
2559,453561436,2834370990,3
2560,453561436,2904178633,30
2561,453561436,2933932956,1
2562,453561436,3000593912,2
2563,453561436,3207939867,1
2564,453561436,3272381252,2
2565,453561436,3311276608,4
2566,457123526,14314844,1
2567,457123526,16313440,2
2568,457123526,16570951,53
2569,457123526,16579411,28
2570,457123526,19363152,1
2571,457123526,20415005,8
2572,457123526,23775246,1
2573,457123526,23795703,467
2574,457123526,24176655,1
2575,457123526,24294066,1
2576,457123526,25794695,1
2577,457123526,27944341,147
2578,457123526,28387976,207
2579,457123526,28913772,10
2580,457123526,29134922,2
2581,457123526,30043610,26
2582,457123526,30980826,26
2583,457123526,33831682,15
2584,457123526,34955929,276
2585,457123526,36864149,214
2586,457123526,39106123,6
2587,457123526,43251355,8
2588,457123526,43958210,20
2589,457123526,43962567,9
2590,457123526,47545018,27
2591,457123526,48240104,95
2592,457123526,49360369,7
2593,457123526,52242864,3
2594,457123526,56838981,449
2595,457123526,57461026,75
2596,457123526,80605638,1
2597,457123526,92643660,65
2598,457123526,103707227,5
2599,457123526,107801651,111
2600,457123526,126410996,4
2601,457123526,145740792,1
2602,457123526,178863237,3
2603,457123526,193192630,22
2604,457123526,205367013,1
2605,457123526,224333112,28
2606,457123526,260277195,5
2607,457123526,294431458,4
2608,457123526,305440110,1
2609,457123526,335915054,20
2610,457123526,355258993,6
2611,457123526,357625948,1
2612,457123526,358852183,1
2613,457123526,453561436,28
2614,457123526,480859386,1
2615,457123526,553480874,59
2616,457123526,565501978,148
2617,457123526,566898139,1
2618,457123526,567649661,64
2619,457123526,574670873,6
2620,457123526,597865491,38
2621,457123526,603741920,1
2622,457123526,616303472,48
2623,457123526,753498337,75
2624,457123526,766594368,64
2625,457123526,846447662,399
2626,457123526,863113304,177
2627,457123526,863889445,334
2628,457123526,865780110,4
2629,457123526,887569722,317
2630,457123526,904176902,1
2631,457123526,938272970,1
2632,457123526,938528232,3
2633,457123526,1202310276,31
2634,457123526,1208304842,160
2635,457123526,1210688401,6
2636,457123526,1292620070,292
2637,457123526,1309271143,194
2638,457123526,1323411324,10
2639,457123526,1447960080,1
2640,457123526,1538792221,1
2641,457123526,1574070996,2
2642,457123526,1601491392,308
2643,457123526,1613729870,3
2644,457123526,1616176478,5
2645,457123526,1659062558,15
2646,457123526,1697810262,48
2647,457123526,1701231847,4
2648,457123526,2174118859,19
2649,457123526,2216532829,35
2650,457123526,2373807873,2
2651,457123526,2421964502,151
2652,457123526,2447898228,40
2653,457123526,2502484436,51
2654,457123526,2608084976,1
2655,457123526,2737178169,169
2656,457123526,2762876709,176
2657,457123526,2834370990,10
2658,457123526,2869158160,1
2659,457123526,2904178633,226
2660,457123526,2933545119,1
2661,457123526,2933932956,4
2662,457123526,3000593912,11
2663,457123526,3207939867,1
2664,457123526,3272381252,34
2665,457123526,3311276608,30
2666,457123526,3352331979,3
2667,457123526,3358621409,6
2668,480859386,14314844,1
2669,480859386,20415005,1
2670,480859386,24176655,1
2671,480859386,24294066,2
2672,480859386,30043610,1
2673,480859386,30980826,1
2674,480859386,80605638,1
2675,480859386,193192630,1
2676,480859386,457123526,1
2677,480859386,1210688401,1
2678,480859386,1447960080,1
2679,480859386,2174118859,1
2680,480859386,2421964502,1
2681,480859386,2737178169,1
2682,480859386,2834370990,1
2683,553480874,16570951,8
2684,553480874,16579411,5
2685,553480874,23795703,67
2686,553480874,27944341,13
2687,553480874,28387976,32
2688,553480874,28913772,3
2689,553480874,30043610,2
2690,553480874,30980826,7
2691,553480874,33831682,4
2692,553480874,34955929,27
2693,553480874,36864149,24
2694,553480874,43251355,3
2695,553480874,43958210,7
2696,553480874,47545018,1
2697,553480874,48240104,15
2698,553480874,49360369,2
2699,553480874,52242864,1
2700,553480874,56838981,68
2701,553480874,57461026,16
2702,553480874,92643660,10
2703,553480874,107801651,23
2704,553480874,224333112,2
2705,553480874,294431458,2
2706,553480874,335915054,2
2707,553480874,357625948,1
2708,553480874,358852183,1
2709,553480874,453561436,4
2710,553480874,457123526,59
2711,553480874,565501978,32
2712,553480874,567649661,9
2713,553480874,574670873,1
2714,553480874,597865491,8
2715,553480874,616303472,13
2716,553480874,753498337,22
2717,553480874,766594368,10
2718,553480874,846447662,56
2719,553480874,863113304,19
2720,553480874,863889445,37
2721,553480874,887569722,43
2722,553480874,1202310276,10
2723,553480874,1208304842,10
2724,553480874,1210688401,1
2725,553480874,1292620070,43
2726,553480874,1309271143,15
2727,553480874,1323411324,1
2728,553480874,1574070996,2
2729,553480874,1601491392,35
2730,553480874,1659062558,2
2731,553480874,1697810262,5
2732,553480874,2174118859,2
2733,553480874,2216532829,3
2734,553480874,2421964502,19
2735,553480874,2447898228,7
2736,553480874,2502484436,12
2737,553480874,2737178169,33
2738,553480874,2762876709,30
2739,553480874,2834370990,1
2740,553480874,2904178633,35
2741,553480874,2933932956,1
2742,553480874,3000593912,1
2743,553480874,3272381252,4
2744,553480874,3311276608,6
2745,553480874,3358621409,1
2746,565501978,16570951,8
2747,565501978,16579411,20
2748,565501978,20415005,1
2749,565501978,23795703,226
2750,565501978,27944341,26
2751,565501978,28387976,39
2752,565501978,28913772,8
2753,565501978,30980826,12
2754,565501978,33831682,6
2755,565501978,34955929,141
2756,565501978,36864149,119
2757,565501978,43251355,4
2758,565501978,43958210,9
2759,565501978,43962567,3
2760,565501978,47545018,1
2761,565501978,48240104,23
2762,565501978,52242864,9
2763,565501978,56838981,208
2764,565501978,57461026,43
2765,565501978,92643660,54
2766,565501978,103707227,1
2767,565501978,107801651,37
2768,565501978,126410996,1
2769,565501978,193192630,1
2770,565501978,224333112,1
2771,565501978,237754267,1
2772,565501978,260277195,2
2773,565501978,294431458,2
2774,565501978,355258993,2
2775,565501978,453561436,10
2776,565501978,457123526,148
2777,565501978,553480874,32
2778,565501978,567649661,10
2779,565501978,574670873,1
2780,565501978,597865491,7
2781,565501978,616303472,16
2782,565501978,753498337,32
2783,565501978,766594368,13
2784,565501978,846447662,94
2785,565501978,863113304,115
2786,565501978,863889445,77
2787,565501978,865780110,3
2788,565501978,887569722,240
2789,565501978,1202310276,11
2790,565501978,1208304842,28
2791,565501978,1292620070,78
2792,565501978,1309271143,28
2793,565501978,1601491392,157
2794,565501978,1613729870,2
2795,565501978,1616176478,1
2796,565501978,1697810262,11
2797,565501978,1701231847,2
2798,565501978,2174118859,2
2799,565501978,2216532829,2
2800,565501978,2421964502,68
2801,565501978,2447898228,20
2802,565501978,2502484436,21
2803,565501978,2737178169,87
2804,565501978,2762876709,46
2805,565501978,2904178633,67
2806,565501978,2933932956,2
2807,565501978,3000593912,2
2808,565501978,3272381252,12
2809,565501978,3311276608,13
2810,565501978,3358621409,2
2811,566898139,16570951,1
2812,566898139,23795703,1
2813,566898139,27944341,1
2814,566898139,28387976,1
2815,566898139,30980826,2
2816,566898139,34955929,1
2817,566898139,36864149,1
2818,566898139,38900178,1
2819,566898139,43958210,4
2820,566898139,57461026,1
2821,566898139,107801651,1
2822,566898139,305440110,1
2823,566898139,358852183,1
2824,566898139,457123526,1
2825,566898139,567649661,1
2826,566898139,597865491,1
2827,566898139,753498337,1
2828,566898139,846447662,1
2829,566898139,863889445,1
2830,566898139,887569722,1
2831,566898139,1208304842,1
2832,566898139,1250393527,1
2833,566898139,1292620070,1
2834,566898139,1309271143,3
2835,566898139,1601491392,1
2836,566898139,1697810262,1
2837,566898139,2373807873,1
2838,566898139,2421964502,1
2839,566898139,2737178169,1
2840,566898139,2762876709,1
2841,566898139,2834370990,1
2842,566898139,2904178633,1
2843,566898139,3272381252,1
2844,566898139,3311276608,1
2845,567649661,16313440,1
2846,567649661,16570951,19
2847,567649661,16579411,3
2848,567649661,23795703,52
2849,567649661,24176655,1
2850,567649661,24294066,3
2851,567649661,27944341,23
2852,567649661,28387976,50
2853,567649661,28913772,1
2854,567649661,30043610,6
2855,567649661,30980826,5
2856,567649661,33831682,1
2857,567649661,34955929,16
2858,567649661,36864149,29
2859,567649661,39106123,1
2860,567649661,43251355,2
2861,567649661,43958210,7
2862,567649661,43962567,2
2863,567649661,47545018,2
2864,567649661,48240104,34
2865,567649661,49360369,2
2866,567649661,52242864,2
2867,567649661,56838981,75
2868,567649661,57461026,7
2869,567649661,92643660,6
2870,567649661,107801651,38
2871,567649661,126410996,2
2872,567649661,178863237,2
2873,567649661,193192630,4
2874,567649661,224333112,4
2875,567649661,237754267,1
2876,567649661,260277195,4
2877,567649661,294431458,2
2878,567649661,305440110,2
2879,567649661,335915054,6
2880,567649661,357625948,1
2881,567649661,453561436,11
2882,567649661,457123526,64
2883,567649661,553480874,9
2884,567649661,565501978,10
2885,567649661,566898139,1
2886,567649661,574670873,1
2887,567649661,597865491,16
2888,567649661,603741920,2
2889,567649661,616303472,10
2890,567649661,753498337,16
2891,567649661,766594368,17
2892,567649661,846447662,58
2893,567649661,863113304,18
2894,567649661,863889445,50
2895,567649661,865780110,1
2896,567649661,887569722,29
2897,567649661,938272970,1
2898,567649661,938528232,2
2899,567649661,1202310276,8
2900,567649661,1208304842,39
2901,567649661,1210688401,2
2902,567649661,1292620070,45
2903,567649661,1309271143,39
2904,567649661,1323411324,7
2905,567649661,1447960080,1
2906,567649661,1574070996,2
2907,567649661,1601491392,47
2908,567649661,1616176478,2
2909,567649661,1659062558,6
2910,567649661,1697810262,27
2911,567649661,2174118859,3
2912,567649661,2216532829,8
2913,567649661,2373807873,1
2914,567649661,2421964502,33
2915,567649661,2447898228,6
2916,567649661,2502484436,19
2917,567649661,2737178169,25
2918,567649661,2762876709,38
2919,567649661,2834370990,1
2920,567649661,2842797465,1
2921,567649661,2904178633,42
2922,567649661,2931883207,1
2923,567649661,2933932956,2
2924,567649661,3000593912,3
2925,567649661,3272381252,5
2926,567649661,3311276608,2
2927,567649661,3358621409,1
2928,574670873,14314844,9
2929,574670873,16570951,6
2930,574670873,16579411,1
2931,574670873,19363152,1
2932,574670873,20415005,132
2933,574670873,23775246,1
2934,574670873,23795703,5
2935,574670873,27944341,3
2936,574670873,28387976,1
2937,574670873,28913772,1
2938,574670873,30043610,62
2939,574670873,30980826,1
2940,574670873,34955929,2
2941,574670873,36864149,7
2942,574670873,43251355,1
2943,574670873,43958210,1
2944,574670873,43962567,1
2945,574670873,47545018,2
2946,574670873,48240104,8
2947,574670873,49360369,7
2948,574670873,56838981,3
2949,574670873,57461026,2
2950,574670873,103707227,1
2951,574670873,178863237,4
2952,574670873,193192630,125
2953,574670873,224333112,11
2954,574670873,355258993,2
2955,574670873,357625948,71
2956,574670873,417201420,1
2957,574670873,453561436,2
2958,574670873,457123526,6
2959,574670873,553480874,1
2960,574670873,565501978,1
2961,574670873,567649661,1
2962,574670873,597865491,1
2963,574670873,603741920,2
2964,574670873,616303472,2
2965,574670873,753498337,1
2966,574670873,766594368,3
2967,574670873,846447662,16
2968,574670873,863113304,2
2969,574670873,863889445,4
2970,574670873,887569722,3
2971,574670873,904176902,1
2972,574670873,1202310276,1
2973,574670873,1208304842,4
2974,574670873,1210688401,1
2975,574670873,1292620070,2
2976,574670873,1309271143,1
2977,574670873,1601491392,2
2978,574670873,1659062558,10
2979,574670873,1697810262,1
2980,574670873,1701231847,1
2981,574670873,2174118859,79
2982,574670873,2216532829,212
2983,574670873,2421964502,3
2984,574670873,2502484436,2
2985,574670873,2737178169,1
2986,574670873,2762876709,1
2987,574670873,2782373709,1
2988,574670873,2834370990,3
2989,574670873,2842797465,1
2990,574670873,2904178633,2
2991,574670873,2931883207,1
2992,574670873,2933932956,1
2993,574670873,3272381252,35
2994,574670873,3311276608,1
2995,597865491,16570951,6
2996,597865491,16579411,1
2997,597865491,19363152,1
2998,597865491,23795703,27
2999,597865491,24294066,1
3000,597865491,25794695,1
3001,597865491,27944341,7
3002,597865491,28387976,18
3003,597865491,30043610,8
3004,597865491,30980826,1
3005,597865491,33831682,3
3006,597865491,34955929,12
3007,597865491,36864149,10
3008,597865491,39106123,1
3009,597865491,43958210,13
3010,597865491,47545018,11
3011,597865491,48009323,1
3012,597865491,48240104,12
3013,597865491,49360369,7
3014,597865491,52242864,1
3015,597865491,56838981,30
3016,597865491,57461026,8
3017,597865491,92643660,4
3018,597865491,103707227,1
3019,597865491,107801651,15
3020,597865491,126410996,1
3021,597865491,193192630,6
3022,597865491,205367013,1
3023,597865491,224333112,2
3024,597865491,260277195,4
3025,597865491,305440110,1
3026,597865491,335915054,15
3027,597865491,453561436,7
3028,597865491,457123526,38
3029,597865491,553480874,8
3030,597865491,565501978,7
3031,597865491,566898139,1
3032,597865491,567649661,16
3033,597865491,574670873,1
3034,597865491,603741920,3
3035,597865491,616303472,3
3036,597865491,753498337,11
3037,597865491,766594368,10
3038,597865491,846447662,31
3039,597865491,863113304,16
3040,597865491,863889445,18
3041,597865491,887569722,12
3042,597865491,938528232,3
3043,597865491,1202310276,2
3044,597865491,1208304842,12
3045,597865491,1210688401,7
3046,597865491,1292620070,18
3047,597865491,1309271143,14
3048,597865491,1323411324,7
3049,597865491,1601491392,23
3050,597865491,1613729870,1
3051,597865491,1659062558,8
3052,597865491,1697810262,11
3053,597865491,1701231847,2
3054,597865491,2174118859,3
3055,597865491,2216532829,5
3056,597865491,2373807873,1
3057,597865491,2421964502,12
3058,597865491,2447898228,4
3059,597865491,2502484436,8
3060,597865491,2737178169,8
3061,597865491,2762876709,18
3062,597865491,2834370990,4
3063,597865491,2904178633,18
3064,597865491,2931883207,2
3065,597865491,2933545119,1
3066,597865491,2933932956,2
3067,597865491,3000593912,1
3068,597865491,3272381252,7
3069,597865491,3311276608,7
3070,603741920,16570951,1
3071,603741920,20415005,2
3072,603741920,23795703,5
3073,603741920,24176655,1
3074,603741920,24294066,4
3075,603741920,27944341,1
3076,603741920,28913772,1
3077,603741920,30043610,4
3078,603741920,30980826,1
3079,603741920,34955929,1
3080,603741920,36864149,1
3081,603741920,43251355,2
3082,603741920,43958210,5
3083,603741920,47545018,4
3084,603741920,48240104,3
3085,603741920,49360369,4
3086,603741920,107801651,1
3087,603741920,193192630,5
3088,603741920,224333112,5
3089,603741920,260277195,4
3090,603741920,335915054,6
3091,603741920,355258993,1
3092,603741920,357625948,4
3093,603741920,453561436,3
3094,603741920,457123526,1
3095,603741920,567649661,2
3096,603741920,574670873,2
3097,603741920,597865491,3
3098,603741920,616303472,1
3099,603741920,753498337,4
3100,603741920,766594368,1
3101,603741920,846447662,3
3102,603741920,863113304,1
3103,603741920,938528232,4
3104,603741920,1208304842,2
3105,603741920,1210688401,2
3106,603741920,1323411324,5
3107,603741920,1601491392,3
3108,603741920,1659062558,3
3109,603741920,1697810262,4
3110,603741920,2174118859,4
3111,603741920,2216532829,3
3112,603741920,2373807873,2
3113,603741920,2421964502,3
3114,603741920,2447898228,1
3115,603741920,2502484436,1
3116,603741920,2834370990,2
3117,603741920,2931883207,1
3118,603741920,2933932956,1
3119,603741920,3272381252,1
3120,616303472,14314844,1
3121,616303472,16570951,10
3122,616303472,16579411,8
3123,616303472,23795703,41
3124,616303472,25794695,1
3125,616303472,27944341,21
3126,616303472,28387976,40
3127,616303472,28913772,1
3128,616303472,30980826,5
3129,616303472,33831682,3
3130,616303472,34955929,18
3131,616303472,36864149,22
3132,616303472,43251355,1
3133,616303472,43958210,6
3134,616303472,43962567,2
3135,616303472,47545018,3
3136,616303472,48240104,12
3137,616303472,52242864,1
3138,616303472,56838981,47
3139,616303472,57461026,12
3140,616303472,92643660,5
3141,616303472,107801651,16
3142,616303472,178863237,2
3143,616303472,193192630,2
3144,616303472,260277195,1
3145,616303472,355258993,1
3146,616303472,453561436,5
3147,616303472,457123526,48
3148,616303472,553480874,13
3149,616303472,565501978,16
3150,616303472,567649661,10
3151,616303472,574670873,2
3152,616303472,597865491,3
3153,616303472,603741920,1
3154,616303472,753498337,11
3155,616303472,766594368,12
3156,616303472,846447662,40
3157,616303472,863113304,19
3158,616303472,863889445,45
3159,616303472,865780110,1
3160,616303472,887569722,27
3161,616303472,904176902,1
3162,616303472,938272970,1
3163,616303472,1202310276,10
3164,616303472,1208304842,36
3165,616303472,1210688401,1
3166,616303472,1292620070,39
3167,616303472,1309271143,31
3168,616303472,1601491392,36
3169,616303472,1616176478,1
3170,616303472,1697810262,11
3171,616303472,2174118859,3
3172,616303472,2216532829,2
3173,616303472,2421964502,19
3174,616303472,2447898228,9
3175,616303472,2502484436,7
3176,616303472,2737178169,32
3177,616303472,2762876709,21
3178,616303472,2834370990,1
3179,616303472,2904178633,34
3180,616303472,3000593912,1
3181,616303472,3272381252,3
3182,616303472,3311276608,5
3183,616303472,3352331979,1
3184,616303472,3358621409,1
3185,753498337,16570951,15
3186,753498337,16579411,8
3187,753498337,23795703,89
3188,753498337,25794695,1
3189,753498337,27944341,19
3190,753498337,28387976,36
3191,753498337,28913772,6
3192,753498337,30043610,4
3193,753498337,30980826,5
3194,753498337,33831682,6
3195,753498337,34955929,58
3196,753498337,36864149,28
3197,753498337,39106123,1
3198,753498337,43251355,6
3199,753498337,43958210,9
3200,753498337,43962567,2
3201,753498337,47545018,3
3202,753498337,48240104,18
3203,753498337,49360369,2
3204,753498337,52242864,1
3205,753498337,56838981,89
3206,753498337,57461026,24
3207,753498337,92643660,21
3208,753498337,107801651,29
3209,753498337,193192630,1
3210,753498337,205367013,2
3211,753498337,224333112,1
3212,753498337,260277195,1
3213,753498337,294431458,1
3214,753498337,335915054,2
3215,753498337,453561436,11
3216,753498337,457123526,75
3217,753498337,553480874,22
3218,753498337,565501978,32
3219,753498337,566898139,1
