,User_ID_x,User_ID_y,Weights
2100,2383867424,3191431412,1
2101,2383867424,3217290237,9
2102,2383867424,3224829778,3
2103,2383867424,3231010562,2
2104,2383867424,3353633032,5
2105,2388340026,32521113,1
2106,2388340026,84599864,1
2107,2388340026,88302415,1
2108,2388340026,362576854,1
2109,2388340026,375278130,2
2110,2388340026,382151611,1
2111,2388340026,429386417,1
2112,2388340026,509769573,2
2113,2388340026,594711386,1
2114,2388340026,607325551,1
2115,2388340026,951010796,2
2116,2388340026,972496296,1
2117,2388340026,1313442830,1
2118,2388340026,1349093048,2
2119,2388340026,1528718839,2
2120,2388340026,1636125805,1
2121,2388340026,1855651098,1
2122,2388340026,2383867424,1
2123,2388340026,2534342832,2
2124,2388340026,2568960285,2
2125,2388340026,2708308693,2
2126,2388340026,2845021300,1
2127,2388340026,3217290237,1
2128,2429648227,95697038,1
2129,2429648227,2534342832,1
2130,2429648227,2715213326,1
2131,2429648227,3150327612,1
2132,2429648227,3224829778,1
2133,2534342832,16665596,104
2134,2534342832,18227863,1
2135,2534342832,20587072,2
2136,2534342832,21819264,193
2137,2534342832,31631820,1
2138,2534342832,32313617,2
2139,2534342832,32521113,2
2140,2534342832,44172057,1
2141,2534342832,56483993,6
2142,2534342832,84599864,3
2143,2534342832,88302415,1
2144,2534342832,95697038,285
2145,2534342832,106211842,28
2146,2534342832,109071016,1
2147,2534342832,112628901,3
2148,2534342832,133402768,2
2149,2534342832,201553765,239
2150,2534342832,239281295,2
2151,2534342832,305506218,1
2152,2534342832,310483874,1
2153,2534342832,336721797,2
2154,2534342832,375278130,20
2155,2534342832,375549185,1
2156,2534342832,413650758,46
2157,2534342832,483405140,2
2158,2534342832,493759293,1
2159,2534342832,509769573,8
2160,2534342832,520605382,1
2161,2534342832,594711386,2
2162,2534342832,951010796,8
2163,2534342832,969566850,1
2164,2534342832,972496296,1
2165,2534342832,991346778,1
2166,2534342832,1259548171,2
2167,2534342832,1279365926,1
2168,2534342832,1295672767,26
2169,2534342832,1313442830,1
2170,2534342832,1349093048,3
2171,2534342832,1399721636,128
2172,2534342832,1528718839,7
2173,2534342832,1608967496,4
2174,2534342832,1855651098,27
2175,2534342832,2178564559,1
2176,2534342832,2383867424,4
2177,2534342832,2388340026,2
2178,2534342832,2429648227,1
2179,2534342832,2568960285,7
2180,2534342832,2584178036,3
2181,2534342832,2658420401,86
2182,2534342832,2708308693,7
2183,2534342832,2715213326,90
2184,2534342832,2798979048,1
2185,2534342832,2806775116,6
2186,2534342832,2831172226,4
2187,2534342832,2845021300,139
2188,2534342832,2903479080,1
2189,2534342832,2935492656,13
2190,2534342832,2970485691,3
2191,2534342832,3022193149,25
2192,2534342832,3038116383,40
2193,2534342832,3039721373,3
2194,2534342832,3043915019,32
2195,2534342832,3071440342,1
2196,2534342832,3119138842,16
2197,2534342832,3131055880,89
2198,2534342832,3181603264,5
2199,2534342832,3217290237,6
2200,2534342832,3245355291,6
2201,2534342832,3271904619,118
2202,2534342832,3304420079,2
2203,2534342832,3342381723,3
2204,2534342832,3353633032,3
2205,2534342832,3361503233,6
2206,2565936404,20587072,1
2207,2565936404,594711386,2
2208,2565936404,972496296,1
2209,2565936404,1259548171,1
2210,2568960285,21819264,1
2211,2568960285,32521113,1
2212,2568960285,44172057,1
2213,2568960285,52432921,1
2214,2568960285,56483993,1
2215,2568960285,84599864,1
2216,2568960285,88302415,3
2217,2568960285,95697038,3
2218,2568960285,310483874,1
2219,2568960285,320146757,1
2220,2568960285,336721797,1
2221,2568960285,362576854,1
2222,2568960285,375278130,2
2223,2568960285,375549185,1
2224,2568960285,413650758,1
2225,2568960285,429386417,1
2226,2568960285,509769573,5
2227,2568960285,607325551,1
2228,2568960285,951010796,2
2229,2568960285,1279365926,1
2230,2568960285,1349093048,3
2231,2568960285,1528718839,6
2232,2568960285,1855651098,5
2233,2568960285,2160658435,2
2234,2568960285,2383867424,3
2235,2568960285,2388340026,2
2236,2568960285,2534342832,7
2237,2568960285,2708308693,4
2238,2568960285,2831172226,4
2239,2568960285,2935492656,2
2240,2568960285,3041759534,1
2241,2568960285,3131055880,1
2242,2568960285,3150327612,1
2243,2568960285,3181603264,1
2244,2568960285,3217290237,4
2245,2568960285,3224829778,1
2246,2568960285,3231010562,1
2247,2568960285,3248746786,1
2248,2584178036,16665596,4
2249,2584178036,95697038,2
2250,2584178036,133402768,1
2251,2584178036,201553765,2
2252,2584178036,239281295,2
2253,2584178036,292586465,1
2254,2584178036,310483874,1
2255,2584178036,320146757,3
2256,2584178036,375278130,3
2257,2584178036,483405140,1
2258,2584178036,621983823,1
2259,2584178036,815977938,1
2260,2584178036,972496296,1
2261,2584178036,1573722223,1
2262,2584178036,1877566596,1
2263,2584178036,2178564559,1
2264,2584178036,2323631724,1
2265,2584178036,2383867424,2
2266,2584178036,2534342832,3
2267,2584178036,2845021300,2
2268,2584178036,3224829778,2
2269,2584178036,3231010562,1
2270,2584178036,3353633032,1
2271,2658420401,16665596,21
2272,2658420401,18227863,1
2273,2658420401,20587072,1
2274,2658420401,21819264,126
2275,2658420401,31631820,1
2276,2658420401,32521113,1
2277,2658420401,38459796,1
2278,2658420401,53905837,1
2279,2658420401,56483993,6
2280,2658420401,84599864,1
2281,2658420401,88302415,2
2282,2658420401,95697038,42
2283,2658420401,106211842,31
2284,2658420401,133402768,1
2285,2658420401,201553765,41
2286,2658420401,292586465,1
2287,2658420401,305506218,1
2288,2658420401,375549185,1
2289,2658420401,413650758,18
2290,2658420401,429386417,2
2291,2658420401,509769573,12
2292,2658420401,594711386,2
2293,2658420401,951010796,1
2294,2658420401,969566850,2
2295,2658420401,972496296,1
2296,2658420401,1279365926,1
2297,2658420401,1295672767,42
2298,2658420401,1313442830,1
2299,2658420401,1349093048,1
2300,2658420401,1399721636,33
2301,2658420401,1528718839,8
2302,2658420401,1573722223,1
2303,2658420401,1608967496,5
2304,2658420401,1855651098,7
2305,2658420401,2178564559,2
2306,2658420401,2534342832,86
2307,2658420401,2708308693,7
2308,2658420401,2715213326,64
2309,2658420401,2806775116,8
2310,2658420401,2831172226,3
2311,2658420401,2845021300,43
2312,2658420401,2903479080,1
2313,2658420401,2935492656,12
2314,2658420401,2970485691,1
2315,2658420401,3015895638,1
2316,2658420401,3022193149,15
2317,2658420401,3038116383,12
2318,2658420401,3039721373,1
2319,2658420401,3043915019,11
2320,2658420401,3071440342,1
2321,2658420401,3119138842,19
2322,2658420401,3131055880,39
2323,2658420401,3150327612,1
2324,2658420401,3181603264,1
2325,2658420401,3217290237,1
2326,2658420401,3248746786,1
2327,2658420401,3258396847,1
2328,2658420401,3271904619,11
2329,2658420401,3304420079,1
2330,2658420401,3353633032,2
2331,2658420401,3361503233,3
2332,2685871154,109071016,1
2333,2685871154,112628901,1
2334,2685871154,305506218,1
2335,2685871154,382151611,1
2336,2685871154,875902951,1
2337,2685871154,1855651098,1
2338,2708308693,20587072,5
2339,2708308693,21395960,1
2340,2708308693,21819264,7
2341,2708308693,32521113,2
2342,2708308693,44172057,1
2343,2708308693,52432921,2
2344,2708308693,56483993,1
2345,2708308693,65533495,1
2346,2708308693,84599864,1
2347,2708308693,88302415,5
2348,2708308693,95697038,11
2349,2708308693,106211842,2
2350,2708308693,109071016,1
2351,2708308693,201553765,3
2352,2708308693,336721797,1
2353,2708308693,375278130,8
2354,2708308693,375549185,2
2355,2708308693,413650758,1
2356,2708308693,429386417,1
2357,2708308693,483405140,2
2358,2708308693,495199212,1
2359,2708308693,509769573,7
2360,2708308693,594711386,3
2361,2708308693,607325551,1
2362,2708308693,763879189,1
2363,2708308693,875902951,1
2364,2708308693,951010796,4
2365,2708308693,969566850,1
2366,2708308693,972496296,13
2367,2708308693,1259548171,15
2368,2708308693,1279365926,3
2369,2708308693,1295672767,1
2370,2708308693,1313442830,1
2371,2708308693,1349093048,5
2372,2708308693,1399721636,10
2373,2708308693,1528718839,11
2374,2708308693,1855651098,21
2375,2708308693,2160658435,7
2376,2708308693,2383867424,4
2377,2708308693,2388340026,2
2378,2708308693,2534342832,7
2379,2708308693,2568960285,4
2380,2708308693,2658420401,7
2381,2708308693,2715213326,3
2382,2708308693,2831172226,1
2383,2708308693,2845021300,2
2384,2708308693,2935492656,5
2385,2708308693,3022193149,1
2386,2708308693,3039721373,1
2387,2708308693,3131055880,4
2388,2708308693,3164632718,1
2389,2708308693,3217290237,6
2390,2708308693,3231010562,1
2391,2708308693,3248746786,7
2392,2708308693,3353633032,3
2393,2715213326,16665596,27
2394,2715213326,20587072,1
2395,2715213326,21819264,254
2396,2715213326,56483993,5
2397,2715213326,84599864,1
2398,2715213326,88302415,1
2399,2715213326,95697038,26
2400,2715213326,106211842,53
2401,2715213326,122215691,1
2402,2715213326,133402768,1
2403,2715213326,201553765,29
2404,2715213326,375549185,1
2405,2715213326,413650758,33
2406,2715213326,509769573,5
2407,2715213326,594711386,1
2408,2715213326,972496296,1
2409,2715213326,1295672767,76
2410,2715213326,1399721636,56
2411,2715213326,1528718839,1
2412,2715213326,1608967496,5
2413,2715213326,1855651098,3
2414,2715213326,2180563412,1
2415,2715213326,2429648227,1
2416,2715213326,2534342832,90
2417,2715213326,2658420401,64
2418,2715213326,2708308693,3
2419,2715213326,2806775116,17
2420,2715213326,2831172226,4
2421,2715213326,2845021300,57
2422,2715213326,2935492656,3
2423,2715213326,2970485691,2
2424,2715213326,3015895638,1
2425,2715213326,3022193149,31
2426,2715213326,3038116383,18
2427,2715213326,3039721373,3
2428,2715213326,3041759534,1
2429,2715213326,3043915019,31
2430,2715213326,3119138842,46
2431,2715213326,3131055880,88
2432,2715213326,3245355291,3
2433,2715213326,3248746786,4
2434,2715213326,3271904619,28
2435,2715213326,3342381723,2
2436,2715213326,3361503233,12
2437,2798979048,20587072,2
2438,2798979048,21819264,1
2439,2798979048,95697038,1
2440,2798979048,594711386,1
2441,2798979048,1259548171,1
2442,2798979048,1399721636,1
2443,2798979048,2160658435,1
2444,2798979048,2383867424,1
2445,2798979048,2534342832,1
2446,2806775116,16665596,4
2447,2806775116,21819264,16
2448,2806775116,56483993,3
2449,2806775116,95697038,1
2450,2806775116,106211842,1
2451,2806775116,201553765,6
2452,2806775116,320146757,1
2453,2806775116,413650758,10
2454,2806775116,1295672767,4
2455,2806775116,1399721636,5
2456,2806775116,1608967496,3
2457,2806775116,1855651098,1
2458,2806775116,2534342832,6
2459,2806775116,2658420401,8
2460,2806775116,2715213326,17
2461,2806775116,2831172226,1
2462,2806775116,2845021300,6
2463,2806775116,2970485691,2
2464,2806775116,3022193149,10
2465,2806775116,3038116383,3
2466,2806775116,3043915019,7
2467,2806775116,3119138842,3
2468,2806775116,3131055880,8
2469,2806775116,3248746786,1
2470,2806775116,3271904619,1
2471,2831172226,16665596,1
2472,2831172226,21819264,5
2473,2831172226,88302415,1
2474,2831172226,95697038,1
2475,2831172226,106211842,1
2476,2831172226,201553765,2
2477,2831172226,362576854,3
2478,2831172226,375278130,1
2479,2831172226,413650758,2
2480,2831172226,509769573,1
2481,2831172226,1295672767,3
2482,2831172226,1399721636,3
2483,2831172226,1855651098,1
2484,2831172226,2534342832,4
2485,2831172226,2568960285,4
2486,2831172226,2658420401,3
2487,2831172226,2708308693,1
2488,2831172226,2715213326,4
2489,2831172226,2806775116,1
2490,2831172226,2845021300,2
2491,2831172226,3022193149,2
2492,2831172226,3038116383,2
2493,2831172226,3043915019,1
2494,2831172226,3119138842,2
2495,2831172226,3131055880,2
2496,2831172226,3217290237,1
2497,2831172226,3361503233,1
2498,2845021300,16665596,47
2499,2845021300,18227863,2
2500,2845021300,20587072,1
2501,2845021300,21819264,137
2502,2845021300,31631820,2
2503,2845021300,56483993,7
2504,2845021300,84599864,1
2505,2845021300,95697038,56
2506,2845021300,106211842,26
2507,2845021300,201553765,64
2508,2845021300,239281295,8
2509,2845021300,375278130,4
2510,2845021300,375549185,1
2511,2845021300,413650758,27
2512,2845021300,509769573,2
2513,2845021300,594711386,1
2514,2845021300,972496296,2
2515,2845021300,1259548171,4
2516,2845021300,1279365926,2
2517,2845021300,1295672767,25
2518,2845021300,1349093048,12
2519,2845021300,1399721636,76
2520,2845021300,1608967496,2
2521,2845021300,1636125805,1
2522,2845021300,1855651098,14
2523,2845021300,2383867424,5
2524,2845021300,2388340026,1
2525,2845021300,2534342832,139
2526,2845021300,2584178036,2
2527,2845021300,2658420401,43
2528,2845021300,2708308693,2
2529,2845021300,2715213326,57
2530,2845021300,2806775116,6
2531,2845021300,2831172226,2
2532,2845021300,2935492656,2
2533,2845021300,2970485691,2
2534,2845021300,3022193149,24
2535,2845021300,3038116383,14
2536,2845021300,3039721373,1
2537,2845021300,3043915019,32
2538,2845021300,3119138842,15
2539,2845021300,3131055880,61
2540,2845021300,3181603264,3
2541,2845021300,3217290237,2
2542,2845021300,3245355291,6
2543,2845021300,3248746786,1
2544,2845021300,3271904619,46
2545,2845021300,3342381723,4
2546,2845021300,3361503233,5
2547,2903479080,18227863,2
2548,2903479080,1259548171,1
2549,2903479080,1855651098,1
2550,2903479080,2534342832,1
2551,2903479080,2658420401,1
2552,2903479080,3217290237,1
2553,2935492656,16665596,1
2554,2935492656,18227863,1
2555,2935492656,21819264,13
2556,2935492656,31631820,1
2557,2935492656,32521113,1
2558,2935492656,52432921,1
2559,2935492656,56483993,2
2560,2935492656,84599864,1
2561,2935492656,88302415,2
2562,2935492656,95697038,7
2563,2935492656,106211842,3
2564,2935492656,112628901,1
2565,2935492656,133402768,1
2566,2935492656,201553765,5
2567,2935492656,239281295,1
2568,2935492656,375278130,7
2569,2935492656,375549185,1
2570,2935492656,413650758,5
2571,2935492656,429386417,1
2572,2935492656,493759293,1
2573,2935492656,509769573,10
2574,2935492656,594711386,1
2575,2935492656,875902951,1
2576,2935492656,1279365926,2
2577,2935492656,1313442830,1
2578,2935492656,1349093048,2
2579,2935492656,1399721636,8
2580,2935492656,1528718839,8
2581,2935492656,1573722223,1
2582,2935492656,1608967496,1
2583,2935492656,1855651098,4
2584,2935492656,2160658435,1
2585,2935492656,2178564559,1
2586,2935492656,2180563412,1
2587,2935492656,2383867424,2
2588,2935492656,2534342832,13
2589,2935492656,2568960285,2
2590,2935492656,2658420401,12
2591,2935492656,2708308693,5
2592,2935492656,2715213326,3
2593,2935492656,2845021300,2
2594,2935492656,2970485691,1
2595,2935492656,3022193149,2
2596,2935492656,3039721373,3
2597,2935492656,3131055880,3
2598,2935492656,3181603264,1
2599,2935492656,3217290237,6
2600,2935492656,3231010562,1
2601,2935492656,3271904619,1
2602,2935492656,3353633032,1
2603,2935492656,3361503233,1
2604,2970485691,16665596,4
2605,2970485691,21819264,2
2606,2970485691,95697038,3
2607,2970485691,106211842,1
2608,2970485691,133402768,1
2609,2970485691,201553765,3
2610,2970485691,239281295,1
2611,2970485691,375278130,1
2612,2970485691,413650758,2
2613,2970485691,509769573,1
2614,2970485691,594711386,1
2615,2970485691,972496296,1
2616,2970485691,1399721636,2
2617,2970485691,1528718839,1
2618,2970485691,1608967496,1
2619,2970485691,1855651098,2
2620,2970485691,2534342832,3
2621,2970485691,2658420401,1
2622,2970485691,2715213326,2
2623,2970485691,2806775116,2
2624,2970485691,2845021300,2
2625,2970485691,2935492656,1
2626,2970485691,3022193149,1
2627,2970485691,3131055880,1
2628,2970485691,3217290237,1
2629,3015895638,1295672767,1
2630,3015895638,1399721636,1
2631,3015895638,2658420401,1
2632,3015895638,2715213326,1
2633,3015895638,3119138842,1
2634,3015895638,3131055880,1
2635,3022193149,16665596,15
2636,3022193149,21819264,39
2637,3022193149,31631820,1
2638,3022193149,38459796,1
2639,3022193149,56483993,2
2640,3022193149,95697038,8
2641,3022193149,106211842,18
2642,3022193149,201553765,11
2643,3022193149,375278130,1
2644,3022193149,375549185,1
2645,3022193149,413650758,21
2646,3022193149,594711386,1
2647,3022193149,1295672767,10
2648,3022193149,1399721636,20
2649,3022193149,1608967496,3
2650,3022193149,2534342832,25
2651,3022193149,2658420401,15
2652,3022193149,2708308693,1
2653,3022193149,2715213326,31
2654,3022193149,2806775116,10
2655,3022193149,2831172226,2
2656,3022193149,2845021300,24
2657,3022193149,2935492656,2
2658,3022193149,2970485691,1
2659,3022193149,3038116383,6
2660,3022193149,3039721373,1
2661,3022193149,3043915019,15
2662,3022193149,3119138842,8
2663,3022193149,3131055880,26
2664,3022193149,3271904619,15
2665,3022193149,3361503233,4
2666,3038116383,16665596,13
2667,3038116383,18227863,1
2668,3038116383,21819264,18
2669,3038116383,56483993,3
2670,3038116383,95697038,15
2671,3038116383,106211842,3
2672,3038116383,201553765,22
2673,3038116383,239281295,1
2674,3038116383,310483874,1
2675,3038116383,336721797,1
2676,3038116383,375278130,1
2677,3038116383,413650758,14
2678,3038116383,483405140,1
2679,3038116383,509769573,3
2680,3038116383,1279365926,1
2681,3038116383,1295672767,6
2682,3038116383,1399721636,18
2683,3038116383,1608967496,2
2684,3038116383,1855651098,2
2685,3038116383,2534342832,40
2686,3038116383,2658420401,12
2687,3038116383,2715213326,18
2688,3038116383,2806775116,3
2689,3038116383,2831172226,2
2690,3038116383,2845021300,14
2691,3038116383,3022193149,6
2692,3038116383,3043915019,10
2693,3038116383,3119138842,3
2694,3038116383,3131055880,19
2695,3038116383,3217290237,1
2696,3038116383,3245355291,1
2697,3038116383,3271904619,16
2698,3038116383,3361503233,2
2699,3039721373,18227863,1
2700,3039721373,20587072,2
2701,3039721373,21819264,3
2702,3039721373,106211842,2
2703,3039721373,112628901,1
2704,3039721373,122215691,1
2705,3039721373,201553765,1
2706,3039721373,336721797,1
2707,3039721373,375278130,1
2708,3039721373,413650758,1
2709,3039721373,875902951,1
2710,3039721373,972496296,2
2711,3039721373,991346778,1
2712,3039721373,1259548171,1
2713,3039721373,1295672767,2
2714,3039721373,1313442830,2
2715,3039721373,1399721636,2
2716,3039721373,1855651098,1
2717,3039721373,2534342832,3
2718,3039721373,2658420401,1
2719,3039721373,2708308693,1
2720,3039721373,2715213326,3
2721,3039721373,2845021300,1
2722,3039721373,2935492656,3
2723,3039721373,3022193149,1
2724,3039721373,3043915019,1
2725,3039721373,3131055880,2
2726,3039721373,3224829778,1
2727,3039721373,3271904619,1
2728,3041759534,52432921,1
2729,3041759534,109071016,1
2730,3041759534,951010796,1
2731,3041759534,1349093048,1
2732,3041759534,1528718839,2
2733,3041759534,1855651098,1
2734,3041759534,2383867424,3
2735,3041759534,2568960285,1
2736,3041759534,2715213326,1
2737,3041759534,3217290237,1
2738,3043915019,16665596,12
2739,3043915019,21819264,32
2740,3043915019,56483993,2
2741,3043915019,95697038,10
2742,3043915019,106211842,6
2743,3043915019,201553765,9
2744,3043915019,413650758,26
2745,3043915019,520605382,1
2746,3043915019,1295672767,10
2747,3043915019,1399721636,25
2748,3043915019,1608967496,3
2749,3043915019,2534342832,32
2750,3043915019,2658420401,11
2751,3043915019,2715213326,31
2752,3043915019,2806775116,7
2753,3043915019,2831172226,1
2754,3043915019,2845021300,32
2755,3043915019,3022193149,15
2756,3043915019,3038116383,10
2757,3043915019,3039721373,1
2758,3043915019,3119138842,16
2759,3043915019,3131055880,36
2760,3043915019,3245355291,3
2761,3043915019,3248746786,1
2762,3043915019,3271904619,14
2763,3043915019,3342381723,1
2764,3043915019,3353633032,1
2765,3043915019,3361503233,5
2766,3071440342,32521113,1
2767,3071440342,112628901,1
2768,3071440342,133402768,1
2769,3071440342,362576854,1
2770,3071440342,375278130,2
2771,3071440342,483405140,1
2772,3071440342,509769573,1
2773,3071440342,1528718839,1
2774,3071440342,1855651098,2
2775,3071440342,2160658435,1
2776,3071440342,2534342832,1
2777,3071440342,2658420401,1
2778,3071440342,3131055880,1
2779,3102023268,95697038,1
2780,3102023268,112628901,1
2781,3102023268,972496296,1
2782,3119138842,16665596,9
2783,3119138842,21819264,54
2784,3119138842,56483993,1
2785,3119138842,95697038,2
2786,3119138842,106211842,11
2787,3119138842,201553765,3
2788,3119138842,413650758,14
2789,3119138842,594711386,1
2790,3119138842,1295672767,20
2791,3119138842,1399721636,15
2792,3119138842,1608967496,2
2793,3119138842,2534342832,16
2794,3119138842,2658420401,19
2795,3119138842,2715213326,46
2796,3119138842,2806775116,3
2797,3119138842,2831172226,2
2798,3119138842,2845021300,15
2799,3119138842,3015895638,1
2800,3119138842,3022193149,8
2801,3119138842,3038116383,3
2802,3119138842,3043915019,16
2803,3119138842,3131055880,22
2804,3119138842,3245355291,1
2805,3119138842,3271904619,2
2806,3119138842,3361503233,4
2807,3131055880,16665596,32
2808,3131055880,21819264,117
2809,3131055880,56483993,5
2810,3131055880,88302415,1
2811,3131055880,95697038,32
2812,3131055880,106211842,25
2813,3131055880,201553765,37
2814,3131055880,239281295,1
2815,3131055880,375278130,1
2816,3131055880,413650758,30
2817,3131055880,509769573,3
2818,3131055880,594711386,1
2819,3131055880,972496296,1
2820,3131055880,1259548171,1
2821,3131055880,1295672767,36
2822,3131055880,1399721636,50
2823,3131055880,1528718839,1
2824,3131055880,1608967496,5
2825,3131055880,1636125805,1
2826,3131055880,1855651098,2
2827,3131055880,2534342832,89
2828,3131055880,2568960285,1
2829,3131055880,2658420401,39
2830,3131055880,2708308693,4
2831,3131055880,2715213326,88
2832,3131055880,2806775116,8
2833,3131055880,2831172226,2
2834,3131055880,2845021300,61
2835,3131055880,2935492656,3
2836,3131055880,2970485691,1
2837,3131055880,3015895638,1
2838,3131055880,3022193149,26
2839,3131055880,3038116383,19
2840,3131055880,3039721373,2
2841,3131055880,3043915019,36
2842,3131055880,3071440342,1
2843,3131055880,3119138842,22
2844,3131055880,3181603264,1
2845,3131055880,3217290237,2
2846,3131055880,3245355291,1
2847,3131055880,3248746786,2
2848,3131055880,3271904619,34
2849,3131055880,3342381723,1
2850,3131055880,3361503233,7
2851,3150327612,18227863,1
2852,3150327612,20587072,1
2853,3150327612,56483993,1
2854,3150327612,84599864,1
2855,3150327612,336721797,1
2856,3150327612,375549185,1
2857,3150327612,483405140,1
2858,3150327612,509769573,1
2859,3150327612,890240018,1
2860,3150327612,969566850,1
2861,3150327612,972496296,1
2862,3150327612,1259548171,1
2863,3150327612,1573722223,2
2864,3150327612,1657033226,1
2865,3150327612,1855651098,1
2866,3150327612,2178564559,1
2867,3150327612,2383867424,1
2868,3150327612,2429648227,1
2869,3150327612,2568960285,1
2870,3150327612,2658420401,1
2871,3150327612,3224829778,2
2872,3150327612,3248746786,1
2873,3150327612,3304420079,1
2874,3150327612,3353633032,1
2875,3164632718,2708308693,1
2876,3181603264,16665596,1
2877,3181603264,21819264,3
2878,3181603264,88302415,1
2879,3181603264,95697038,3
2880,3181603264,201553765,3
2881,3181603264,429386417,1
2882,3181603264,509769573,1
2883,3181603264,1349093048,1
2884,3181603264,1399721636,1
2885,3181603264,1528718839,1
2886,3181603264,2383867424,1
2887,3181603264,2534342832,5
2888,3181603264,2568960285,1
2889,3181603264,2658420401,1
2890,3181603264,2845021300,3
2891,3181603264,2935492656,1
2892,3181603264,3131055880,1
2893,3181603264,3217290237,1
2894,3181603264,3271904619,1
2895,3191431412,375278130,1
2896,3191431412,2383867424,1
2897,3217290237,18227863,5
2898,3217290237,20587072,7
2899,3217290237,21395960,1
2900,3217290237,21819264,8
2901,3217290237,32521113,5
2902,3217290237,44172057,1
2903,3217290237,52432921,1
2904,3217290237,56483993,2
2905,3217290237,84599864,3
2906,3217290237,88302415,5
2907,3217290237,95697038,4
2908,3217290237,122215691,1
2909,3217290237,133402768,4
2910,3217290237,239281295,7
2911,3217290237,250115148,1
2912,3217290237,310483874,1
2913,3217290237,336721797,2
2914,3217290237,375278130,24
2915,3217290237,375549185,7
2916,3217290237,429386417,5
2917,3217290237,483405140,6
2918,3217290237,495199212,2
2919,3217290237,509769573,16
2920,3217290237,875902951,5
2921,3217290237,951010796,6
2922,3217290237,969566850,2
2923,3217290237,1259548171,6
2924,3217290237,1279365926,5
2925,3217290237,1349093048,7
2926,3217290237,1399721636,8
2927,3217290237,1528718839,5
2928,3217290237,1636125805,1
2929,3217290237,1855651098,30
2930,3217290237,2160658435,3
2931,3217290237,2383867424,9
2932,3217290237,2388340026,1
2933,3217290237,2534342832,6
2934,3217290237,2568960285,4
2935,3217290237,2658420401,1
2936,3217290237,2708308693,6
2937,3217290237,2831172226,1
2938,3217290237,2845021300,2
2939,3217290237,2903479080,1
2940,3217290237,2935492656,6
2941,3217290237,2970485691,1
2942,3217290237,3038116383,1
2943,3217290237,3041759534,1
2944,3217290237,3131055880,2
2945,3217290237,3181603264,1
2946,3217290237,3224829778,3
2947,3217290237,3231010562,1
2948,3217290237,3245355291,2
2949,3217290237,3353633032,2
2950,3224829778,18227863,3
2951,3224829778,20587072,5
2952,3224829778,32313617,1
2953,3224829778,133402768,2
2954,3224829778,239281295,2
2955,3224829778,250115148,1
2956,3224829778,336721797,3
2957,3224829778,350747623,1
2958,3224829778,375278130,3
2959,3224829778,375549185,2
2960,3224829778,483405140,3
2961,3224829778,509769573,1
2962,3224829778,594711386,1
2963,3224829778,747723973,2
2964,3224829778,875902951,4
2965,3224829778,951010796,1
2966,3224829778,991346778,1
2967,3224829778,1259548171,3
2968,3224829778,1349093048,2
2969,3224829778,1399721636,3
2970,3224829778,1855651098,7
2971,3224829778,2383867424,3
2972,3224829778,2429648227,1
2973,3224829778,2568960285,1
2974,3224829778,2584178036,2
2975,3224829778,3039721373,1
2976,3224829778,3150327612,2
2977,3224829778,3217290237,3
2978,3224829778,3353633032,1
2979,3231010562,32313617,1
2980,3231010562,52432921,1
2981,3231010562,56483993,1
2982,3231010562,88302415,1
2983,3231010562,95697038,1
2984,3231010562,201553765,1
2985,3231010562,239281295,1
2986,3231010562,320146757,1
2987,3231010562,375549185,1
2988,3231010562,520605382,1
2989,3231010562,1279365926,1
2990,3231010562,1349093048,1
2991,3231010562,1528718839,1
2992,3231010562,1573722223,1
2993,3231010562,1855651098,1
2994,3231010562,2160658435,1
2995,3231010562,2178564559,1
2996,3231010562,2323631724,1
2997,3231010562,2383867424,2
2998,3231010562,2568960285,1
2999,3231010562,2584178036,1
3000,3231010562,2708308693,1
3001,3231010562,2935492656,1
3002,3231010562,3217290237,1
3003,3231010562,3353633032,1
3004,3245355291,18227863,1
3005,3245355291,21819264,10
3006,3245355291,84599864,1
3007,3245355291,106211842,1
3008,3245355291,133402768,1
3009,3245355291,413650758,1
3010,3245355291,483405140,1
3011,3245355291,1399721636,12
3012,3245355291,2534342832,6
3013,3245355291,2715213326,3
3014,3245355291,2845021300,6
3015,3245355291,3038116383,1
3016,3245355291,3043915019,3
3017,3245355291,3119138842,1
3018,3245355291,3131055880,1
3019,3245355291,3217290237,2
3020,3245355291,3271904619,1
3021,3248746786,20587072,1
3022,3248746786,21819264,1
3023,3248746786,56483993,1
3024,3248746786,106211842,1
3025,3248746786,239281295,1
3026,3248746786,299453646,1
3027,3248746786,336721797,1
3028,3248746786,413650758,1
3029,3248746786,495199212,1
3030,3248746786,747723973,2
3031,3248746786,1259548171,1
3032,3248746786,1295672767,1
3033,3248746786,1855651098,1
3034,3248746786,2160658435,2
3035,3248746786,2568960285,1
3036,3248746786,2658420401,1
3037,3248746786,2708308693,7
3038,3248746786,2715213326,4
3039,3248746786,2806775116,1
3040,3248746786,2845021300,1
3041,3248746786,3043915019,1
3042,3248746786,3131055880,2
3043,3248746786,3150327612,1
3044,3248746786,3353633032,2
3045,3258396847,429386417,1
3046,3258396847,2658420401,1
3047,3271904619,16665596,41
3048,3271904619,18227863,1
3049,3271904619,20587072,1
3050,3271904619,21819264,34
3051,3271904619,56483993,2
3052,3271904619,88302415,1
3053,3271904619,95697038,60
3054,3271904619,106211842,7
3055,3271904619,201553765,36
3056,3271904619,320146757,1
3057,3271904619,375278130,1
3058,3271904619,375549185,2
