Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
sweden,1,0.0,100.0,822476942
agreements,1,100.0,0.0,2375662682
corbyn,1,0.0,100.0,128633483
bushfires,4,0.0,100.0,2579979278
bushfires,4,0.0,100.0,2579979278
bushfires,4,0.0,100.0,2579979278
bushfires,4,0.0,100.0,2579979278
bias,1,0.0,100.0,128633483
mr,1,0.0,100.0,2417189972
olumideidowu,1,100.0,0.0,2375662682
butt,1,0.0,100.0,17180291
yahoonews,1,0.0,100.0,128633483
wind,2,0.0,100.0,319931473
wind,2,0.0,100.0,822476942
smokes,1,100.0,0.0,126008063
tonights,1,0.0,100.0,621996473
detention,1,0.0,100.0,52436759
plans,3,100.0,0.0,582592612
plans,3,100.0,0.0,382153540
plans,3,100.0,0.0,382153540
nash,1,0.0,100.0,2579979278
vinyl,1,100.0,0.0,125036205
business,11,54.54545454545454,45.45454545454545,52436759
business,11,54.54545454545454,45.45454545454545,52436759
business,11,54.54545454545454,45.45454545454545,52436759
business,11,54.54545454545454,45.45454545454545,52436759
business,11,54.54545454545454,45.45454545454545,128633483
business,11,54.54545454545454,45.45454545454545,531598198
business,11,54.54545454545454,45.45454545454545,142947693
business,11,54.54545454545454,45.45454545454545,2375662682
business,11,54.54545454545454,45.45454545454545,17180291
business,11,54.54545454545454,45.45454545454545,382153540
business,11,54.54545454545454,45.45454545454545,142947693
apa,3,0.0,100.0,226521605
apa,3,0.0,100.0,226521605
apa,3,0.0,100.0,226521605
understanding,1,100.0,0.0,17180291
iwantanswers,1,100.0,0.0,89561713
intellect,2,50.0,50.0,314243234
intellect,2,50.0,50.0,822476942
possibly,1,0.0,100.0,531598198
tude,1,0.0,100.0,319931473
environmentalists,1,0.0,100.0,25697311
crowd,2,0.0,100.0,319931473
crowd,2,0.0,100.0,531598198
peril,1,0.0,100.0,142947693
impact,19,52.63157894736842,47.368421052631575,517997193
impact,19,52.63157894736842,47.368421052631575,438862536
impact,19,52.63157894736842,47.368421052631575,319931473
impact,19,52.63157894736842,47.368421052631575,319931473
impact,19,52.63157894736842,47.368421052631575,319931473
impact,19,52.63157894736842,47.368421052631575,382153540
impact,19,52.63157894736842,47.368421052631575,125036205
impact,19,52.63157894736842,47.368421052631575,68599588
impact,19,52.63157894736842,47.368421052631575,2579979278
impact,19,52.63157894736842,47.368421052631575,52436759
impact,19,52.63157894736842,47.368421052631575,2417189972
impact,19,52.63157894736842,47.368421052631575,955698157
impact,19,52.63157894736842,47.368421052631575,68599588
impact,19,52.63157894736842,47.368421052631575,382153540
impact,19,52.63157894736842,47.368421052631575,531598198
impact,19,52.63157894736842,47.368421052631575,621996473
impact,19,52.63157894736842,47.368421052631575,382153540
impact,19,52.63157894736842,47.368421052631575,17180291
impact,19,52.63157894736842,47.368421052631575,142947693
quakes,1,0.0,100.0,52436759
fraud,23,0.0,100.0,226521605
fraud,23,0.0,100.0,226521605
fraud,23,0.0,100.0,226521605
fraud,23,0.0,100.0,226521605
fraud,23,0.0,100.0,226521605
fraud,23,0.0,100.0,226521605
fraud,23,0.0,100.0,128633483
fraud,23,0.0,100.0,128633483
fraud,23,0.0,100.0,128633483
fraud,23,0.0,100.0,128633483
fraud,23,0.0,100.0,128633483
fraud,23,0.0,100.0,128633483
fraud,23,0.0,100.0,128633483
fraud,23,0.0,100.0,128633483
fraud,23,0.0,100.0,128633483
fraud,23,0.0,100.0,531598198
fraud,23,0.0,100.0,89561713
fraud,23,0.0,100.0,128633483
fraud,23,0.0,100.0,319931473
fraud,23,0.0,100.0,128633483
fraud,23,0.0,100.0,128633483
fraud,23,0.0,100.0,128633483
fraud,23,0.0,100.0,128633483
mess,2,0.0,100.0,2579979278
mess,2,0.0,100.0,118915743
accords,1,0.0,100.0,621996473
dogs,2,100.0,0.0,16248905
dogs,2,100.0,0.0,1916081982
migrations,1,100.0,0.0,2417189972
teachers,1,100.0,0.0,87693992
equator,1,100.0,0.0,128633483
stripes,1,100.0,0.0,438862536
tong,1,0.0,100.0,142947693
diego,1,0.0,100.0,531598198
fact,5,20.0,80.0,611937922
fact,5,20.0,80.0,531598198
fact,5,20.0,80.0,319931473
fact,5,20.0,80.0,611937922
fact,5,20.0,80.0,68599588
organic,2,100.0,0.0,2149562384
organic,2,100.0,0.0,2149562384
mein,1,100.0,0.0,1605668706
precipice,1,0.0,100.0,621996473
history,12,41.66666666666667,58.333333333333336,2579979278
history,12,41.66666666666667,58.333333333333336,128633483
history,12,41.66666666666667,58.333333333333336,128633483
history,12,41.66666666666667,58.333333333333336,822476942
history,12,41.66666666666667,58.333333333333336,822476942
history,12,41.66666666666667,58.333333333333336,822476942
history,12,41.66666666666667,58.333333333333336,142947693
history,12,41.66666666666667,58.333333333333336,822476942
history,12,41.66666666666667,58.333333333333336,382153540
history,12,41.66666666666667,58.333333333333336,142947693
history,12,41.66666666666667,58.333333333333336,2579979278
history,12,41.66666666666667,58.333333333333336,17180291
tragedy,2,0.0,100.0,2417189972
tragedy,2,0.0,100.0,382153540
sociopath,2,0.0,100.0,226521605
sociopath,2,0.0,100.0,226521605
realclimate,1,100.0,0.0,955698157
smogkills,1,0.0,100.0,226521605
shit,5,0.0,100.0,226521605
shit,5,0.0,100.0,621996473
shit,5,0.0,100.0,25697311
shit,5,0.0,100.0,37794539
shit,5,0.0,100.0,621996473
tacoma,2,100.0,0.0,17180291
tacoma,2,100.0,0.0,17180291
perspective,3,0.0,100.0,226521605
perspective,3,0.0,100.0,621996473
perspective,3,0.0,100.0,108419139
control,3,66.66666666666666,33.33333333333333,17791954
control,3,66.66666666666666,33.33333333333333,17180291
control,3,66.66666666666666,33.33333333333333,226521605
map,2,50.0,50.0,142947693
map,2,50.0,50.0,531598198
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,621996473
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,33856647
climatechange,1367,61.81419166057059,38.18580833942941,33856647
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2149562384
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,33856647
climatechange,1367,61.81419166057059,38.18580833942941,33856647
climatechange,1367,61.81419166057059,38.18580833942941,33856647
climatechange,1367,61.81419166057059,38.18580833942941,25697311
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,25963806
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,68599588
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2417189972
climatechange,1367,61.81419166057059,38.18580833942941,2417189972
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,68599588
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,68599588
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2375662682
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,382153540
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,382153540
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2375662682
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,3111012179
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,2993036154
climatechange,1367,61.81419166057059,38.18580833942941,531598198
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,955698157
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,531598198
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,125036205
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,89561713
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,531598198
climatechange,1367,61.81419166057059,38.18580833942941,531598198
climatechange,1367,61.81419166057059,38.18580833942941,68599588
climatechange,1367,61.81419166057059,38.18580833942941,68599588
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,142142545
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,3111012179
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2375662682
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2375662682
climatechange,1367,61.81419166057059,38.18580833942941,125036205
climatechange,1367,61.81419166057059,38.18580833942941,68599588
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,125036205
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,68599588
climatechange,1367,61.81419166057059,38.18580833942941,2375662682
climatechange,1367,61.81419166057059,38.18580833942941,2375662682
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,25963806
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,125036205
climatechange,1367,61.81419166057059,38.18580833942941,125036205
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,87693992
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,125036205
climatechange,1367,61.81419166057059,38.18580833942941,125036205
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,125036205
climatechange,1367,61.81419166057059,38.18580833942941,68599588
climatechange,1367,61.81419166057059,38.18580833942941,621996473
climatechange,1367,61.81419166057059,38.18580833942941,531598198
climatechange,1367,61.81419166057059,38.18580833942941,125036205
climatechange,1367,61.81419166057059,38.18580833942941,87693992
climatechange,1367,61.81419166057059,38.18580833942941,1916081982
climatechange,1367,61.81419166057059,38.18580833942941,125036205
climatechange,1367,61.81419166057059,38.18580833942941,125036205
climatechange,1367,61.81419166057059,38.18580833942941,125036205
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,1916081982
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,68599588
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,68599588
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,621996473
climatechange,1367,61.81419166057059,38.18580833942941,382153540
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,2417189972
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,125036205
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2650787508
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,305567341
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,955698157
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,33856647
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
climatechange,1367,61.81419166057059,38.18580833942941,226521605
