Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
618095245847343104,375549185,3372,Feminist Movement,ladies,0.2110816240310669,AGAINST
618095245847343104,375549185,3372,Feminist Movement,xxl,0.21432782337069511,AGAINST
618095245847343104,375549185,3372,Feminist Movement,guys,0.21108457446098328,AGAINST
618095245847343104,375549185,3372,Feminist Movement,michelle,0.2110856957733631,AGAINST
618095245847343104,375549185,3372,Feminist Movement,feminists,-0.42559216171503067,AGAINST
618121523379896321,299453646,187,Feminist Movement,women,-0.6984828934073448,FAVOR
618121523379896321,299453646,187,Feminist Movement,sports,-0.6984922811388969,FAVOR
618121523379896321,299453646,187,Feminist Movement,world,-0.6984966993331909,FAVOR
618139411679580160,509769573,382,Feminist Movement,everyone,0.27670975774526596,AGAINST
618149097221062656,3143085166,2711,Feminist Movement,confidence,0.24429117888212204,NONE
618149097221062656,3143085166,2711,Feminist Movement,motafam,0.24990647286176682,NONE
618152127207211008,3345942753,38,Feminist Movement,charged,0.2099529355764389,AGAINST
618153836620845056,509769573,382,Feminist Movement,evidence,-0.7298775538802147,AGAINST
618153836620845056,509769573,382,Feminist Movement,feminism,-0.7298997789621353,AGAINST
618153836620845056,509769573,382,Feminist Movement,manspreading,-0.7365652956068516,AGAINST
618166427061755912,3330251014,4,Feminist Movement,feminists,-0.6332600228488445,AGAINST
618166427061755912,3330251014,4,Feminist Movement,jokes,-0.6300832275301218,AGAINST
618166427061755912,3330251014,4,Feminist Movement,semst,-0.534148782491684,AGAINST
618181708899315712,1332005876,506,Feminist Movement,interview,0.3215639367699623,NONE
618181708899315712,1332005876,506,Feminist Movement,caitlinmoran,0.33286560140550137,NONE
618181708899315712,1332005876,506,Feminist Movement,lenadunham,0.33286730106920004,NONE
618181708899315712,1332005876,506,Feminist Movement,breath,0.3295815885066986,NONE
618181708899315712,1332005876,506,Feminist Movement,air,0.3295803405344486,NONE
618181708899315712,1332005876,506,Feminist Movement,ladies,0.32958347722887993,NONE
618232037103792128,1295672767,435,Feminist Movement,marriage,-0.5541823171079159,AGAINST
618232037103792128,1295672767,435,Feminist Movement,man,-0.5541808716952801,AGAINST
618232037103792128,1295672767,435,Feminist Movement,murderage,-0.5594281256198883,AGAINST
618232037103792128,1295672767,435,Feminist Movement,murderrage,-0.3911855146288872,AGAINST
618232037103792128,1295672767,435,Feminist Movement,women,-0.6838096342980862,AGAINST
618232037103792128,1295672767,435,Feminist Movement,trust,-0.6838181912899017,AGAINST
618232037103792128,1295672767,435,Feminist Movement,future,-0.6838204376399517,AGAINST
618266877546991616,119247289,253,Feminist Movement,girl,0.22678396105766296,NONE
618292935440797696,28043760,260,Feminist Movement,respect,0.4651668891310692,FAVOR
618297915279327233,448111957,631,Feminist Movement,brother,0.2293950580060482,NONE
618297915279327233,448111957,631,Feminist Movement,noises,0.22939499095082283,NONE
618379205596712960,3196941831,27,Feminist Movement,women,-0.32980919629335403,AGAINST
618379205596712960,3196941831,27,Feminist Movement,sexist,-0.7911233566701412,AGAINST
618379205596712960,3196941831,27,Feminist Movement,women,-0.2865248844027519,AGAINST
618379205596712960,3196941831,27,Feminist Movement,sexist,-0.7911233566701412,AGAINST
618379205596712960,3196941831,27,Feminist Movement,winning,-0.24425800144672394,AGAINST
618401582519033857,136661815,327,Feminist Movement,shoulders,-0.4617617055773735,FAVOR
618464777027850240,747723973,1165,Feminist Movement,girls,0.46374813094735146,FAVOR
618464777027850240,747723973,1165,Feminist Movement,rights,0.4637427255511284,FAVOR
618498027280564224,3248746786,1671,Feminist Movement,attention,-0.275496207177639,AGAINST
618498027280564224,3248746786,1671,Feminist Movement,issues,-0.2755059003829956,AGAINST
618498027280564224,3248746786,1671,Feminist Movement,cancer,-0.2755029648542404,AGAINST
618498207023300608,3248746786,1671,Feminist Movement,madness,-0.2080802097916603,AGAINST
618543956922494976,356634518,870,Feminist Movement,kasscheeks,-0.8601923082023859,AGAINST
618543956922494976,356634518,870,Feminist Movement,times,-0.8576075471937656,AGAINST
618543956922494976,356634518,870,Feminist Movement,semst,-0.8593271244317293,AGAINST
618579189155897348,3248746786,1671,Feminist Movement,death,-0.8672259710729122,AGAINST
618579189155897348,3248746786,1671,Feminist Movement,bitches,-0.8686180282384157,AGAINST
618579189155897348,3248746786,1671,Feminist Movement,thing,-0.8672005441039801,AGAINST
618579189155897348,3248746786,1671,Feminist Movement,semst,-0.9424052471294999,AGAINST
618581248076873728,34399693,456,Feminist Movement,conditioners,0.2184443138539791,NONE
618581248076873728,34399693,456,Feminist Movement,sundress,0.22016387432813644,NONE
618581947959410697,3043915019,216,Feminist Movement,whine,-0.5334695093333721,AGAINST
618581947959410697,3043915019,216,Feminist Movement,things,-0.5306430347263813,AGAINST
618581947959410697,3043915019,216,Feminist Movement,adult,-0.5306407995522022,AGAINST
618584179132002304,2160658435,476,Feminist Movement,partner,-0.2655242681503296,FAVOR
618584179132002304,2160658435,476,Feminist Movement,yesallwomen,-0.2694788724184036,FAVOR
618599346876084226,1279365926,82,Feminist Movement,friend,-0.34170106053352356,NONE
618599346876084226,1279365926,82,Feminist Movement,semst,-0.3463895469903946,NONE
618607339730522112,712383758,343,Feminist Movement,saltwaterpop,0.2466251291334629,NONE
618607339730522112,712383758,343,Feminist Movement,attitude,0.5120043233036995,NONE
618629348967493632,318667006,1064,Feminist Movement,laugh,0.22985863499343395,NONE
618629348967493632,318667006,1064,Feminist Movement,buddies,0.229860482737422,NONE
618629348967493632,318667006,1064,Feminist Movement,points,0.22986483946442604,NONE
618629348967493632,318667006,1064,Feminist Movement,health,0.22985814325511456,NONE
618683950026768384,52560268,1004,Feminist Movement,bihday,0.41527604684233665,NONE
618683950026768384,52560268,1004,Feminist Movement,views,0.4076599292457104,NONE
618683950026768384,52560268,1004,Feminist Movement,semst,0.8604401722550392,NONE
618694483853623296,1895992122,3168,Feminist Movement,feminits,-0.2180710732936859,AGAINST
618711451780448256,273641006,41,Feminist Movement,rock,0.3064293786883354,FAVOR
618713726544429056,112628901,534,Feminist Movement,bitch,-0.864721279591322,FAVOR
618713726544429056,112628901,534,Feminist Movement,shit,-0.8314633518457413,FAVOR
618813820689977344,3038116383,266,Feminist Movement,things,-0.8200491853058338,AGAINST
618813820689977344,3038116383,266,Feminist Movement,one,-0.8200474809855223,AGAINST
618813820689977344,3038116383,266,Feminist Movement,fuck,-0.8200860656797886,AGAINST
618813820689977344,3038116383,266,Feminist Movement,semst,-0.8226938806474209,AGAINST
618824942797373440,3224829778,661,Feminist Movement,bieber,-0.7484677731990814,FAVOR
618824942797373440,3224829778,661,Feminist Movement,butt,-0.7470006793737411,FAVOR
618824942797373440,3224829778,661,Feminist Movement,slut,-0.7484371289610863,FAVOR
618824942797373440,3224829778,661,Feminist Movement,women,-0.7469975128769875,FAVOR
618824942797373440,3224829778,661,Feminist Movement,shorts,-0.7469923347234726,FAVOR
618824942797373440,3224829778,661,Feminist Movement,sexism,-0.7484658062458038,FAVOR
618829016280072192,509769573,382,Feminist Movement,man,-0.48009005934000015,AGAINST
618829016280072192,509769573,382,Feminist Movement,abortion,-0.4800916016101837,AGAINST
618829016280072192,509769573,382,Feminist Movement,earth,-0.48008063435554504,AGAINST
618829016280072192,509769573,382,Feminist Movement,support,-0.4801032841205597,AGAINST
618862342357409792,517239908,523,Feminist Movement,celebrities,-0.2847372591495514,FAVOR
618862342357409792,517239908,523,Feminist Movement,term,-0.28471531718969345,FAVOR
618866748255805440,95697038,849,Feminist Movement,women,-0.7320918142795563,FAVOR
618866748255805440,95697038,849,Feminist Movement,east,-0.7320904191583395,FAVOR
618866748255805440,95697038,849,Feminist Movement,death,-0.7321084477007389,FAVOR
618876123204730881,3353633032,245,Feminist Movement,losers,-0.823336398229003,FAVOR
618876123204730881,3353633032,245,Feminist Movement,person,-0.4640814810991287,FAVOR
618915911320276992,21819264,2794,Feminist Movement,ground,-0.5681455507874489,AGAINST
618915911320276992,21819264,2794,Feminist Movement,judgement,-0.5681501105427742,AGAINST
618956382251958272,3353633032,245,Feminist Movement,wives,-0.3272980526089668,FAVOR
618956382251958272,3353633032,245,Feminist Movement,women,-0.3272934556007385,FAVOR
618956382251958272,3353633032,245,Feminist Movement,patriarchy,-0.32825829833745956,FAVOR
618956382251958272,3353633032,245,Feminist Movement,face,-0.8981795534491539,FAVOR
619000436712800256,3231010562,57,Feminist Movement,scbchbum,-0.8957147812470794,FAVOR
619000436712800256,3231010562,57,Feminist Movement,rape,-0.5549850426614285,FAVOR
619014341203902464,598018682,171,Feminist Movement,feminism,0.4403916746377945,FAVOR
619014341203902464,598018682,171,Feminist Movement,man,0.44039367511868477,FAVOR
619014341203902464,598018682,171,Feminist Movement,room,0.4403940178453922,FAVOR
619014341203902464,598018682,171,Feminist Movement,women,0.4403907395899296,FAVOR
619014341203902464,598018682,171,Feminist Movement,room,-0.3149780035018921,FAVOR
619032628256186368,904810734,6526,Feminist Movement,bozarbrussels,-0.26834727451205254,AGAINST
619032628256186368,904810734,6526,Feminist Movement,women,-0.25939198955893517,AGAINST
619032628256186368,904810734,6526,Feminist Movement,genderequality,-0.26609421521425247,AGAINST
619032628256186368,904810734,6526,Feminist Movement,stopmarriagebill,-0.7699874583631754,AGAINST
619032628256186368,904810734,6526,Feminist Movement,semst,-0.766284154728055,AGAINST
619039768584814592,2745577190,216,Feminist Movement,front,-0.2657233998179436,AGAINST
619081905972056064,3245355291,482,Feminist Movement,stupidity,-0.7969560939818621,AGAINST
619081905972056064,3245355291,482,Feminist Movement,feminists,-0.8006345815956593,AGAINST
619087043998584833,2388340026,121,Feminist Movement,life,-0.21096042543649673,FAVOR
619087043998584833,2388340026,121,Feminist Movement,abed,-0.21200566738843918,FAVOR
619088400705044480,3248746786,1671,Feminist Movement,feminism,-0.8391789309680462,AGAINST
619088400705044480,3248746786,1671,Feminist Movement,group,-0.8391769491136074,AGAINST
619088400705044480,3248746786,1671,Feminist Movement,fem,-0.8420302532613277,AGAINST
619088400705044480,3248746786,1671,Feminist Movement,user,-0.37684893421828747,AGAINST
619088400705044480,3248746786,1671,Feminist Movement,nothing,-0.3768361024558544,AGAINST
619088400705044480,3248746786,1671,Feminist Movement,hate,-0.3768387082964182,AGAINST
619128443771441152,493817448,54981,Feminist Movement,women,-0.34106235206127167,FAVOR
619128443771441152,493817448,54981,Feminist Movement,shadow,-0.34106528759002686,FAVOR
619128443771441152,493817448,54981,Feminist Movement,man,-0.34106069803237915,FAVOR
619133223717740544,1313442830,1464,Feminist Movement,women,-0.3056352883577347,FAVOR
619133223717740544,1313442830,1464,Feminist Movement,husbans,-0.31133148819208145,FAVOR
619197655332294660,509769573,382,Feminist Movement,character,-0.6849070396274328,AGAINST
619197655332294660,509769573,382,Feminist Movement,oppress,-0.6865707654505968,AGAINST
619199761359470593,32521113,938,Feminist Movement,semst,-0.26287443935871124,AGAINST
619251810797268992,3234053946,109,Feminist Movement,politics,-0.21812067925930023,AGAINST
619251810797268992,3234053946,109,Feminist Movement,brain,-0.642728865146637,AGAINST
619264433240584193,189028749,5148,Feminist Movement,semst,0.2039814442396164,AGAINST
619281506318467072,509769573,382,Feminist Movement,women,-0.48519815504550934,AGAINST
619281506318467072,509769573,382,Feminist Movement,murder,-0.4851962514221668,AGAINST
619281506318467072,509769573,382,Feminist Movement,feminism,-0.4852040149271488,AGAINST
619300825542860802,3043915019,216,Feminist Movement,feminists,-0.8993724109604955,AGAINST
619300825542860802,3043915019,216,Feminist Movement,opinions,-0.8979064989835024,AGAINST
619323663347752960,106211842,634,Feminist Movement,semst,-0.3317250609397888,AGAINST
619341831122341888,3043915019,216,Feminist Movement,shampoo,-0.9315076014027,AGAINST
619341831122341888,3043915019,216,Feminist Movement,shit,-0.9304148415103555,AGAINST
619341831122341888,3043915019,216,Feminist Movement,tax,-0.29752425104379654,AGAINST
619341831122341888,3043915019,216,Feminist Movement,farse,-0.30034977197647095,AGAINST
619456100593737728,380221841,1396,Feminist Movement,ffd3,0.20092322677373886,FAVOR
619466493609287680,3369013761,0,Feminist Movement,feminists,-0.6459173783659935,AGAINST
619466493609287680,3369013761,0,Feminist Movement,personalities,-0.6435698680579662,AGAINST
619470102216450048,107168854,78026,Feminist Movement,pride,0.32434964179992676,NONE
619470102216450048,107168854,78026,Feminist Movement,exception,-0.3276629373431206,NONE
619470102216450048,107168854,78026,Feminist Movement,anyone,-0.327678419649601,NONE
619502429785042944,1636125805,227,Feminist Movement,equality,-0.3226815164089203,AGAINST
619502429785042944,1636125805,227,Feminist Movement,cause,-0.8454952333122492,AGAINST
619502429785042944,1636125805,227,Feminist Movement,women,-0.8454955536872149,AGAINST
619502429785042944,1636125805,227,Feminist Movement,law,-0.8454944621771574,AGAINST
619532636487168000,201553765,644,Feminist Movement,cernovich,-0.7315229214727879,AGAINST
619532636487168000,201553765,644,Feminist Movement,heads,-0.7283152267336845,AGAINST
619532636487168000,201553765,644,Feminist Movement,shame,-0.7283140495419502,AGAINST
619532636487168000,201553765,644,Feminist Movement,semst,-0.7315173856914043,AGAINST
619696370908135426,3220693453,1953,Feminist Movement,nerds,-0.8904315615072846,FAVOR
619713365544300544,3368792476,14,Feminist Movement,women,-0.262469083070755,FAVOR
619786476272922624,3335138362,12,Feminist Movement,hat,-0.6480081491172314,FAVOR
619786476272922624,3335138362,12,Feminist Movement,equality,-0.6967904027551413,FAVOR
619799677282684928,3361503233,54,Feminist Movement,semst,0.3458212912082672,FAVOR
619806718873055232,21819264,2794,Feminist Movement,rapeculture,-0.6087378989905119,AGAINST
619806718873055232,21819264,2794,Feminist Movement,fable,-0.6034976001828909,AGAINST
