,Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
2251,516630863912898561,2715213326,-1,Feminist_Movement,rapists,-0.4765809550881386,NONE
2252,516630863912898561,2715213326,-1,Feminist_Movement,feminists,-0.47658202052116394,NONE
2253,516630863912898561,2715213326,-1,Feminist_Movement,hysteria,-0.47490478679537773,NONE
2254,516617978801295360,2715213326,-1,Feminist_Movement,unwomen,0.2156699299812317,NONE
2255,514837058029105153,2715213326,-1,Feminist_Movement,feminists,-0.5606587156653404,NONE
2256,514449913737129985,2715213326,-1,Feminist_Movement,feminists,-0.573054987937212,NONE
2257,514449913737129985,2715213326,-1,Feminist_Movement,nutshell,-0.5730625540018082,NONE
2258,514449913737129985,2715213326,-1,Feminist_Movement,discrimination,-0.5701671242713928,NONE
2259,514388583667757056,2715213326,-1,Feminist_Movement,heforshe,-0.7521311081945896,NONE
2260,514388583667757056,2715213326,-1,Feminist_Movement,bigotry,-0.7505116406828165,NONE
2261,514388583667757056,2715213326,-1,Feminist_Movement,feminists,-0.7488685306161642,NONE
2262,514388583667757056,2715213326,-1,Feminist_Movement,rate,-0.4704841449856758,NONE
2263,514213006944002048,2715213326,-1,Feminist_Movement,threat,-0.8238441236317158,NONE
2264,514200948261265408,2715213326,-1,Feminist_Movement,sexism,-0.25117164850234985,NONE
2265,514200948261265408,2715213326,-1,Feminist_Movement,heforshe,-0.25471197068691254,NONE
2266,514200948261265408,2715213326,-1,Feminist_Movement,womenagainstfeminism,-0.2582564726471901,NONE
2267,514157259744882690,2715213326,-1,Feminist_Movement,heshes,-0.27922556549310684,NONE
2268,514157259744882690,2715213326,-1,Feminist_Movement,issues,-0.2770496904850006,NONE
2269,514157259744882690,2715213326,-1,Feminist_Movement,issues,-0.5523878037929535,NONE
2270,513861023024308224,2715213326,-1,Feminist_Movement,rapists,-0.7392660938203335,NONE
2271,513861023024308224,2715213326,-1,Feminist_Movement,women,-0.737477533519268,NONE
2272,513854353237901314,2715213326,-1,Feminist_Movement,feminists,-0.5877950042486191,NONE
2273,513854353237901314,2715213326,-1,Feminist_Movement,defence,-0.5856363121420145,NONE
2274,513854353237901314,2715213326,-1,Feminist_Movement,women,-0.5856291763484478,NONE
2275,513854353237901314,2715213326,-1,Feminist_Movement,rape,-0.5856276173144579,NONE
2276,513854353237901314,2715213326,-1,Feminist_Movement,rapeculture,-0.4139305427670479,NONE
2277,513854353237901314,2715213326,-1,Feminist_Movement,feminism,-0.40908628702163696,NONE
2278,513836603727695873,2715213326,-1,Feminist_Movement,feminists,-0.44500575959682465,NONE
2279,513836603727695873,2715213326,-1,Feminist_Movement,truth,-0.4431727770715952,NONE
2280,513836603727695873,2715213326,-1,Feminist_Movement,pages,-0.44317408464848995,NONE
2281,513836603727695873,2715213326,-1,Feminist_Movement,sexism,-0.5774036757647991,NONE
2282,512614359517118464,2715213326,-1,Feminist_Movement,love,0.3245566487312317,NONE
2283,512614359517118464,2715213326,-1,Feminist_Movement,thing,-0.5464614816009998,NONE
2284,512614359517118464,2715213326,-1,Feminist_Movement,manipulation,-0.5464800745248795,NONE
2285,512614359517118464,2715213326,-1,Feminist_Movement,outrage,-0.5464859865605831,NONE
2286,512176317497090048,2715213326,-1,Feminist_Movement,feminists,-0.618005532771349,NONE
2287,512176317497090048,2715213326,-1,Feminist_Movement,sexism,-0.6180103495717049,NONE
2288,512176317497090048,2715213326,-1,Feminist_Movement,members,-0.6157065816223621,NONE
2289,512176317497090048,2715213326,-1,Feminist_Movement,racism,-0.6156956627964973,NONE
2290,511522006580604928,2715213326,-1,Feminist_Movement,abusers,-0.2847270034253597,NONE
2291,511522006580604928,2715213326,-1,Feminist_Movement,children,-0.28264444321393967,NONE
2292,743646546642665472,3038116383,-1,Feminist_Movement,feminists,-0.25340835750102997,NONE
2293,743646546642665472,3038116383,-1,Feminist_Movement,jamesbond,-0.2560492008924484,NONE
2294,726384252670107649,3038116383,-1,Feminist_Movement,feminists,0.4965583197772503,NONE
2295,726384252670107649,3038116383,-1,Feminist_Movement,equality,0.4247666299343109,NONE
2296,715546532842438656,3038116383,-1,Feminist_Movement,feminists,-0.44387321546673775,NONE
2297,715546532842438656,3038116383,-1,Feminist_Movement,women,-0.4421200305223465,NONE
2298,715546532842438656,3038116383,-1,Feminist_Movement,sluts,-0.4438706487417221,NONE
2299,715546532842438656,3038116383,-1,Feminist_Movement,bodies,-0.44212108477950096,NONE
2300,715546532842438656,3038116383,-1,Feminist_Movement,gain,-0.44211720302700996,NONE
2301,715546532842438656,3038116383,-1,Feminist_Movement,feminismisdead,-0.4473690502345562,NONE
2302,715546532842438656,3038116383,-1,Feminist_Movement,feminism,-0.4280608110129833,NONE
2303,715540419543703552,3038116383,-1,Feminist_Movement,slut,-0.6818037144839764,NONE
2304,715540419543703552,3038116383,-1,Feminist_Movement,future,-0.6792998649179935,NONE
2305,714135896560386049,3038116383,-1,Feminist_Movement,fool,-0.8931133821606636,NONE
2306,704750676807696384,3038116383,-1,Feminist_Movement,legend,-0.457417368888855,NONE
2307,702641572870037504,3038116383,-1,Feminist_Movement,congratulations,0.33076266944408417,NONE
2308,702641572870037504,3038116383,-1,Feminist_Movement,equality,0.33075446635484695,NONE
2309,699299540000759808,3038116383,-1,Feminist_Movement,rapeculture,-0.37183651700615883,NONE
2310,699299540000759808,3038116383,-1,Feminist_Movement,feminists,-0.6187556069344282,NONE
2311,695434673007099905,3038116383,-1,Feminist_Movement,feminists,-0.8743729908019304,NONE
2312,695434673007099905,3038116383,-1,Feminist_Movement,debaters,-0.8743727412074804,NONE
2313,693143379761188865,3038116383,-1,Feminist_Movement,feminists,-0.298991434276104,NONE
2314,693143379761188865,3038116383,-1,Feminist_Movement,equalpayforequalwork,-0.6204177737236023,NONE
2315,692422337631748096,3038116383,-1,Feminist_Movement,idiots,-0.7963814940303564,NONE
2316,692222718863892480,3038116383,-1,Feminist_Movement,guy,-0.36963217705488205,NONE
2317,692222718863892480,3038116383,-1,Feminist_Movement,objectification,-0.37184642255306244,NONE
2318,689161783135739904,3038116383,-1,Feminist_Movement,yiannopoulos,-0.49114399775862694,NONE
2319,689161783135739904,3038116383,-1,Feminist_Movement,bars,-0.48611343279480934,NONE
2320,689161783135739904,3038116383,-1,Feminist_Movement,breitbartnews,-0.49448930844664574,NONE
2321,688889872568877056,3038116383,-1,Feminist_Movement,stupidity,-0.7656873669475317,NONE
2322,681539630798274560,3038116383,-1,Feminist_Movement,joke,-0.43478238210082054,NONE
2323,681539630798274560,3038116383,-1,Feminist_Movement,money,-0.9262146782130003,NONE
2324,681539630798274560,3038116383,-1,Feminist_Movement,bullshit,-0.9262267705053091,NONE
2325,675104000627339265,3038116383,-1,Feminist_Movement,guy,-0.5441377013921738,NONE
2326,675104000627339265,3038116383,-1,Feminist_Movement,women,-0.5441351607441902,NONE
2327,675104000627339265,3038116383,-1,Feminist_Movement,feminists,-0.5458727553486824,NONE
2328,675104000627339265,3038116383,-1,Feminist_Movement,feminism,-0.5248617567121983,NONE
2329,674475808111525888,3038116383,-1,Feminist_Movement,distaste,-0.4042134955525398,NONE
2330,674475808111525888,3038116383,-1,Feminist_Movement,contest,-0.39814769476652145,NONE
2331,674446916453687296,3038116383,-1,Feminist_Movement,women,-0.4442037120461464,NONE
2332,674446916453687296,3038116383,-1,Feminist_Movement,america,-0.4442203715443611,NONE
2333,674446916453687296,3038116383,-1,Feminist_Movement,women,-0.4442037120461464,NONE
2334,674446916453687296,3038116383,-1,Feminist_Movement,idea,-0.4442181997001171,NONE
2335,670762411721265152,3038116383,-1,Feminist_Movement,feminists,-0.3799959719181061,NONE
2336,670762411721265152,3038116383,-1,Feminist_Movement,feminism,-0.37776314839720726,NONE
2337,670762411721265152,3038116383,-1,Feminist_Movement,roles,-0.3777526579797268,NONE
2338,670762411721265152,3038116383,-1,Feminist_Movement,times,-0.37777280807495117,NONE
2339,670762411721265152,3038116383,-1,Feminist_Movement,washtimes,-0.38223249837756157,NONE
2340,975065465470029827,3342381723,-1,Feminist_Movement,feminists,-0.39874811470508575,NONE
2341,975065465470029827,3342381723,-1,Feminist_Movement,power,-0.4004548117518425,NONE
2342,1134165700522729474,336721797,-1,Feminist_Movement,feminists,-0.3772179149091244,NONE
2343,1134165700522729474,336721797,-1,Feminist_Movement,tories,-0.37721454352140427,NONE
2344,541619701038985217,336721797,-1,Feminist_Movement,terf,-0.31582314893603325,NONE
2345,541619701038985217,336721797,-1,Feminist_Movement,slur,-0.3158480264246464,NONE
2346,541619701038985217,336721797,-1,Feminist_Movement,feminism,-0.3146677426993847,NONE
2347,541619701038985217,336721797,-1,Feminist_Movement,feminists,-0.3158503733575344,NONE
2348,541619701038985217,336721797,-1,Feminist_Movement,itto,-0.31582215428352356,NONE
2349,541619701038985217,336721797,-1,Feminist_Movement,feminists,-0.3158503733575344,NONE
2350,541619701038985217,336721797,-1,Feminist_Movement,transrights,-0.3170340470969677,NONE
2351,541215100917780480,336721797,-1,Feminist_Movement,term,-0.26277413964271545,NONE
2352,541215100917780480,336721797,-1,Feminist_Movement,feminists,-0.26429489254951477,NONE
2353,361236786275553280,336721797,-1,Feminist_Movement,feminists,-0.5046590156853199,NONE
2354,876468132029845504,3022193149,-1,Feminist_Movement,day,0.2848898731172085,NONE
2355,876468132029845504,3022193149,-1,Feminist_Movement,guys,0.28490037471055984,NONE
2356,876468132029845504,3022193149,-1,Feminist_Movement,feminists,-0.363387830555439,NONE
2357,876468132029845504,3022193149,-1,Feminist_Movement,moms,-0.3633824959397316,NONE
2358,734178357097566208,3022193149,-1,Feminist_Movement,feminists,-0.6983194071799517,NONE
2359,734178357097566208,3022193149,-1,Feminist_Movement,sex,-0.7210631743073463,NONE
2360,734178357097566208,3022193149,-1,Feminist_Movement,rape,-0.721037982031703,NONE
2361,685615878369460224,3022193149,-1,Feminist_Movement,feminists,-0.32608820870518684,NONE
2362,685615878369460224,3022193149,-1,Feminist_Movement,rape,-0.32477844320237637,NONE
2363,685615878369460224,3022193149,-1,Feminist_Movement,attacks,-0.3247720766812563,NONE
2364,645676853470998528,3022193149,-1,Feminist_Movement,hypocrite,-0.5255287364125252,NONE
2365,630587353304686592,3022193149,-1,Feminist_Movement,feminists,-0.6342928558588028,NONE
2366,630587353304686592,3022193149,-1,Feminist_Movement,women,-0.6312298364937305,NONE
2367,630587353304686592,3022193149,-1,Feminist_Movement,dude,-0.6312112919986248,NONE
2368,630583152990273536,3022193149,-1,Feminist_Movement,things,-0.21155571937561035,NONE
2369,630583152990273536,3022193149,-1,Feminist_Movement,feminists,-0.2138185203075409,NONE
2370,630583152990273536,3022193149,-1,Feminist_Movement,satire,-0.2115519493818283,NONE
2371,628372675228999680,3022193149,-1,Feminist_Movement,facts,0.5609306693077087,NONE
2372,598247014745313280,3022193149,-1,Feminist_Movement,president,-0.8660309975966811,NONE
2373,598247014745313280,3022193149,-1,Feminist_Movement,feminists,-0.8670594599097967,NONE
2374,598247014745313280,3022193149,-1,Feminist_Movement,job,-0.5153686255216599,NONE
2375,593904723318546432,3022193149,-1,Feminist_Movement,feminists,-0.4027015119791031,NONE
2376,593904723318546432,3022193149,-1,Feminist_Movement,feminism,0.213921457529068,NONE
2377,593904723318546432,3022193149,-1,Feminist_Movement,feminism,0.213921457529068,NONE
2378,592049691002470401,3022193149,-1,Feminist_Movement,feminists,-0.37848279252648354,NONE
2379,592049691002470401,3022193149,-1,Feminist_Movement,authority,-0.37674302235245705,NONE
2380,592049691002470401,3022193149,-1,Feminist_Movement,diversity,-0.3767390735447407,NONE
2381,592049691002470401,3022193149,-1,Feminist_Movement,space,-0.3767438195645809,NONE
2382,591405110342746113,3022193149,-1,Feminist_Movement,girls,-0.7877201847732067,NONE
2383,591405110342746113,3022193149,-1,Feminist_Movement,world,-0.7877272553741932,NONE
2384,591405110342746113,3022193149,-1,Feminist_Movement,misinformation,-0.7933756373822689,NONE
2385,591405110342746113,3022193149,-1,Feminist_Movement,feminists,-0.7896215878427029,NONE
2386,591326814196277251,3022193149,-1,Feminist_Movement,feminists,-0.7359158918261528,NONE
2387,591326814196277251,3022193149,-1,Feminist_Movement,misogyny,-0.7383517846465111,NONE
2388,591326814196277251,3022193149,-1,Feminist_Movement,misogyny,-0.7383517846465111,NONE
2389,591326814196277251,3022193149,-1,Feminist_Movement,movement,-0.7334593720734119,NONE
2390,590901508301950976,3022193149,-1,Feminist_Movement,feminists,-0.28893497586250305,NONE
2391,590901508301950976,3022193149,-1,Feminist_Movement,killallmen,-0.28990111127495766,NONE
2392,590901508301950976,3022193149,-1,Feminist_Movement,losers,-0.8677695579826832,NONE
2393,592533087365373953,721325751,-1,Feminist_Movement,something,-0.8631733413785696,NONE
2394,592533087365373953,721325751,-1,Feminist_Movement,women,-0.8631704151630402,NONE
2395,592533087365373953,721325751,-1,Feminist_Movement,time,-0.8632058724761009,NONE
2396,592533087365373953,721325751,-1,Feminist_Movement,college,-0.8631790261715651,NONE
2397,805390120706834432,2845021300,-1,Feminist_Movement,tickets,0.26582343876361847,NONE
2398,732830999759990784,2845021300,-1,Feminist_Movement,feminists,-0.31988735496997833,NONE
2399,732830999759990784,2845021300,-1,Feminist_Movement,movie,-0.31794339418411255,NONE
2400,732830999759990784,2845021300,-1,Feminist_Movement,leads,-0.31793882325291634,NONE
2401,631204408651440129,2845021300,-1,Feminist_Movement,feminists,-0.868102191016078,NONE
2402,631204408651440129,2845021300,-1,Feminist_Movement,fucktard,-0.869233388453722,NONE
2403,631204408651440129,2845021300,-1,Feminist_Movement,roosh,-0.8681113980710506,NONE
2404,631204408651440129,2845021300,-1,Feminist_Movement,attention,-0.8669864106923342,NONE
2405,631204408651440129,2845021300,-1,Feminist_Movement,attention,0.4257367514073849,NONE
2406,631204408651440129,2845021300,-1,Feminist_Movement,fans,0.42573586478829384,NONE
2407,631150523568107520,2845021300,-1,Feminist_Movement,feminists,-0.24889269471168518,NONE
2408,631150523568107520,2845021300,-1,Feminist_Movement,workers,-0.24648258090019226,NONE
2409,631150523568107520,2845021300,-1,Feminist_Movement,women,-0.24647992849349976,NONE
2410,623513288760934401,2845021300,-1,Feminist_Movement,feminists,-0.2931959889829159,NONE
2411,623513288760934401,2845021300,-1,Feminist_Movement,apologies,-0.29221558943390846,NONE
2412,623513288760934401,2845021300,-1,Feminist_Movement,someone,-0.29220785945653915,NONE
2413,623476819644157953,2845021300,-1,Feminist_Movement,womenagainstfeminism,-0.4118369147181511,NONE
2414,623476819644157953,2845021300,-1,Feminist_Movement,claim,-0.39975755661726,NONE
2415,623476819644157953,2845021300,-1,Feminist_Movement,oppression,-0.39975937455892563,NONE
2416,613994705517445120,2845021300,-1,Feminist_Movement,feminists,-0.5085975974798203,NONE
2417,613994705517445120,2845021300,-1,Feminist_Movement,issue,-0.5067667253315449,NONE
2418,604774504473227264,2845021300,-1,Feminist_Movement,year,0.23659158870577812,NONE
2419,604533922995662848,2845021300,-1,Feminist_Movement,truth,-0.27036572247743607,NONE
2420,604533922995662848,2845021300,-1,Feminist_Movement,womenagainstfeminism,-0.27673596516251564,NONE
2421,593960220801376256,2845021300,-1,Feminist_Movement,pig,-0.6847011595964432,NONE
2422,593960220801376256,2845021300,-1,Feminist_Movement,award,-0.6847002450376749,NONE
2423,593960220801376256,2845021300,-1,Feminist_Movement,feminists,-0.20612312108278275,NONE
2424,593960220801376256,2845021300,-1,Feminist_Movement,joke,-0.2043735831975937,NONE
2425,593960220801376256,2845021300,-1,Feminist_Movement,womenagainstfeminism,-0.2131284475326538,NONE
2426,592693866572185601,2845021300,-1,Feminist_Movement,feminists,-0.4255983233451843,NONE
2427,592693866572185601,2845021300,-1,Feminist_Movement,gap,-0.42371904850006104,NONE
2428,592693866572185601,2845021300,-1,Feminist_Movement,lawsuits,-0.4237191677093506,NONE
2429,592693866572185601,2845021300,-1,Feminist_Movement,women,-0.423718586564064,NONE
2430,567236352316420098,2845021300,-1,Feminist_Movement,women,-0.22842289507389069,NONE
2431,567236352316420098,2845021300,-1,Feminist_Movement,need,-0.22842874377965927,NONE
2432,567236352316420098,2845021300,-1,Feminist_Movement,realycytherea,-0.8307997360825539,NONE
2433,560715839976910848,2845021300,-1,Feminist_Movement,feminists,-0.24490885436534882,NONE
2434,560715839976910848,2845021300,-1,Feminist_Movement,workers,-0.24238532036542892,NONE
2435,560715839976910848,2845021300,-1,Feminist_Movement,gender,-0.242380790412426,NONE
2436,552243428860256257,2845021300,-1,Feminist_Movement,feminists,-0.5907254405319691,NONE
2437,552243428860256257,2845021300,-1,Feminist_Movement,language,-0.5884903110563755,NONE
2438,528721928220311552,2845021300,-1,Feminist_Movement,feminists,0.20113227516412735,NONE
2439,603818507373957121,2806775116,-1,Feminist_Movement,feminists,-0.380143478512764,NONE
2440,603818507373957121,2806775116,-1,Feminist_Movement,feminism,-0.37769294530153275,NONE
2441,598978745257472000,2806775116,-1,Feminist_Movement,feminism,-0.38105155900120735,NONE
2442,598978745257472000,2806775116,-1,Feminist_Movement,feminists,-0.383321862667799,NONE
2443,596859492131741696,2806775116,-1,Feminist_Movement,wolfgillies,-0.6213873475790024,NONE
2444,596859492131741696,2806775116,-1,Feminist_Movement,time,-0.6161871179938316,NONE
2445,596479293728759809,2806775116,-1,Feminist_Movement,feminists,-0.2168106511235237,NONE
2446,596479293728759809,2806775116,-1,Feminist_Movement,feminists,-0.2168106511235237,NONE
2447,596479293728759809,2806775116,-1,Feminist_Movement,killallmen,-0.21783841028809547,NONE
2448,596157225418166272,2806775116,-1,Feminist_Movement,umm,0.20663905143737793,NONE
2449,595721288615886851,2806775116,-1,Feminist_Movement,feminists,-0.5205316171050072,NONE
2450,594648542192357376,2806775116,-1,Feminist_Movement,insult,-0.5762262530624866,NONE
2451,594648542192357376,2806775116,-1,Feminist_Movement,feminists,-0.5782745108008385,NONE
2452,594648542192357376,2806775116,-1,Feminist_Movement,feminists,-0.5782745108008385,NONE
2453,593946046566305794,2806775116,-1,Feminist_Movement,personalities,-0.6679018530994654,NONE
2454,593946046566305794,2806775116,-1,Feminist_Movement,feminists,-0.6700621880590916,NONE
2455,964509517017841665,1399721636,-1,Feminist_Movement,silence,-0.324612632393837,NONE
2456,928538209205624836,1399721636,-1,Feminist_Movement,feminists,-0.3603141736239195,NONE
2457,928538209205624836,1399721636,-1,Feminist_Movement,womeninstem,-0.3624079544097185,NONE
2458,839086940628496385,1399721636,-1,Feminist_Movement,god,-0.8333879448473454,NONE
2459,839086940628496385,1399721636,-1,Feminist_Movement,country,-0.833389163017273,NONE
2460,839086940628496385,1399721636,-1,Feminist_Movement,stupider,-0.8361736051738262,NONE
2461,839086940628496385,1399721636,-1,Feminist_Movement,anger,-0.2666451632976532,NONE
2462,777023388422279168,1399721636,-1,Feminist_Movement,feminists,-0.5460752882063389,NONE
2463,777023388422279168,1399721636,-1,Feminist_Movement,women,-0.5434040054678917,NONE
2464,777023388422279168,1399721636,-1,Feminist_Movement,women,-0.5434040054678917,NONE
2465,777023059836346369,1399721636,-1,Feminist_Movement,notion,-0.42760925740003586,NONE
2466,777023059836346369,1399721636,-1,Feminist_Movement,women,-0.4276072792708874,NONE
2467,777023059836346369,1399721636,-1,Feminist_Movement,abuse,-0.42760345712304115,NONE
2468,777022640917585920,1399721636,-1,Feminist_Movement,notion,-0.31148993596434593,NONE
2469,777022640917585920,1399721636,-1,Feminist_Movement,spaces,-0.31149420514702797,NONE
2470,777022640917585920,1399721636,-1,Feminist_Movement,adults,-0.31148091703653336,NONE
2471,777022640917585920,1399721636,-1,Feminist_Movement,children,-0.31148646399378777,NONE
2472,777022188184416256,1399721636,-1,Feminist_Movement,feminists,-0.5215470641851425,NONE
2473,777022188184416256,1399721636,-1,Feminist_Movement,women,-0.5202668234705925,NONE
2474,777022188184416256,1399721636,-1,Feminist_Movement,demand,-0.520271610468626,NONE
2475,777022188184416256,1399721636,-1,Feminist_Movement,agency,-0.5202731378376484,NONE
2476,777022188184416256,1399721636,-1,Feminist_Movement,voice,-0.5202665403485298,NONE
2477,777021863075520512,1399721636,-1,Feminist_Movement,feminists,-0.7233496643602848,NONE
2478,777021863075520512,1399721636,-1,Feminist_Movement,parts,-0.7213798072189093,NONE
2479,777021863075520512,1399721636,-1,Feminist_Movement,world,-0.7213879134505987,NONE
2480,777021863075520512,1399721636,-1,Feminist_Movement,women,-0.7213790901005268,NONE
2481,777021771354550272,1399721636,-1,Feminist_Movement,feminists,-0.7286771070212126,NONE
2482,777021771354550272,1399721636,-1,Feminist_Movement,women,-0.7264229506254196,NONE
2483,777021771354550272,1399721636,-1,Feminist_Movement,abuse,-0.7264204137027264,NONE
2484,777021146042478594,1399721636,-1,Feminist_Movement,feminists,-0.372259046882391,NONE
2485,777021146042478594,1399721636,-1,Feminist_Movement,victims,-0.3713814578950405,NONE
2486,777021146042478594,1399721636,-1,Feminist_Movement,truth,-0.37138549983501434,NONE
2487,777021146042478594,1399721636,-1,Feminist_Movement,hysteria,-0.37139348685741425,NONE
2488,777021146042478594,1399721636,-1,Feminist_Movement,women,-0.371383361518383,NONE
2489,777020992795189248,1399721636,-1,Feminist_Movement,feminists,-0.7350430898368359,NONE
2490,777020992795189248,1399721636,-1,Feminist_Movement,victims,-0.733627313748002,NONE
2491,777020992795189248,1399721636,-1,Feminist_Movement,rape,-0.7336376551538706,NONE
2492,777020992795189248,1399721636,-1,Feminist_Movement,things,-0.7336306795477867,NONE
2493,777020744828014592,1399721636,-1,Feminist_Movement,feminists,-0.4988934025168419,NONE
2494,777020744828014592,1399721636,-1,Feminist_Movement,organizations,-0.4976429045200348,NONE
2495,777020744828014592,1399721636,-1,Feminist_Movement,studies,-0.49764110520482063,NONE
2496,777020744828014592,1399721636,-1,Feminist_Movement,statistics,-0.4976312704384327,NONE
2497,777020744828014592,1399721636,-1,Feminist_Movement,hysteria,-0.49763980880379677,NONE
2498,777020744828014592,1399721636,-1,Feminist_Movement,funding,-0.4976380653679371,NONE
2499,769916596995239936,1399721636,-1,Feminist_Movement,feminists,0.2627161964774132,NONE
2500,759100371876745216,1399721636,-1,Feminist_Movement,shirt,-0.4924914687871933,NONE
2501,672196091379486720,1399721636,-1,Feminist_Movement,twats,-0.8869447112083435,NONE
2502,672191655626305536,1399721636,-1,Feminist_Movement,twats,-0.8869447112083435,NONE
2503,661360440321032192,1399721636,-1,Feminist_Movement,feminists,-0.661822959780693,NONE
2504,661360440321032192,1399721636,-1,Feminist_Movement,feminist,-0.6599213238805532,NONE
2505,661360440321032192,1399721636,-1,Feminist_Movement,accountability,-0.6599183194339275,NONE
2506,661360440321032192,1399721636,-1,Feminist_Movement,mess,-0.6599193587899208,NONE
2507,661360440321032192,1399721636,-1,Feminist_Movement,equality,0.3434140235185623,NONE
2508,660982201849282560,1399721636,-1,Feminist_Movement,sjws,-0.9095586752519011,NONE
2509,660982201849282560,1399721636,-1,Feminist_Movement,feminists,-0.9087044820189476,NONE
2510,660982201849282560,1399721636,-1,Feminist_Movement,shit,-0.9078547833487391,NONE
2511,660982201849282560,1399721636,-1,Feminist_Movement,girl,-0.9078264515846968,NONE
2512,660982201849282560,1399721636,-1,Feminist_Movement,suicide,-0.907842243090272,NONE
2513,655602081915539456,1399721636,-1,Feminist_Movement,feminism,-0.2638462111353874,NONE
2514,655602081915539456,1399721636,-1,Feminist_Movement,right,-0.2638428956270218,NONE
2515,655602081915539456,1399721636,-1,Feminist_Movement,women,-0.2638455666601658,NONE
2516,655354959009984512,1399721636,-1,Feminist_Movement,feminists,-0.5449222140014172,NONE
2517,625866077931614208,1399721636,-1,Feminist_Movement,feminists,-0.8331465618684888,NONE
2518,625866077931614208,1399721636,-1,Feminist_Movement,fucktyler,-0.8346897354349494,NONE
2519,625866077931614208,1399721636,-1,Feminist_Movement,australia,-0.8316102894023061,NONE
2520,625866077931614208,1399721636,-1,Feminist_Movement,feminists,-0.6949118077754974,NONE
2521,625866077931614208,1399721636,-1,Feminist_Movement,misandists,-0.6990952920168638,NONE
2522,617666693272199168,1399721636,-1,Feminist_Movement,feminists,-0.445261238142848,NONE
2523,617666693272199168,1399721636,-1,Feminist_Movement,websites,-0.44293801113963127,NONE
2524,617666693272199168,1399721636,-1,Feminist_Movement,boycott,-0.43680131435394287,NONE
2525,615805135797620737,1399721636,-1,Feminist_Movement,sjws,-0.22595025599002838,NONE
2526,611419315242274818,1399721636,-1,Feminist_Movement,truth,-0.2696705684065819,NONE
2527,611419315242274818,1399721636,-1,Feminist_Movement,women,-0.2696707770228386,NONE
2528,611419195201302528,1399721636,-1,Feminist_Movement,bodies,-0.6054945774376392,NONE
2529,611201738062729217,1399721636,-1,Feminist_Movement,feminists,-0.30754293501377106,NONE
2530,611201738062729217,1399721636,-1,Feminist_Movement,world,-0.3050541579723358,NONE
2531,611201738062729217,1399721636,-1,Feminist_Movement,reality,-0.30504342913627625,NONE
2532,611201738062729217,1399721636,-1,Feminist_Movement,jesus,-0.3050349950790405,NONE
2533,611201738062729217,1399721636,-1,Feminist_Movement,fuck,-0.5921503603458405,NONE
2534,606425231926919168,1399721636,-1,Feminist_Movement,trap,-0.40353796631097794,NONE
2535,606425231926919168,1399721636,-1,Feminist_Movement,one,-0.25119486451148987,NONE
2536,606425231926919168,1399721636,-1,Feminist_Movement,safe,-0.25119854509830475,NONE
2537,605896593280081922,1399721636,-1,Feminist_Movement,girls,-0.9081963384523988,NONE
2538,605896593280081922,1399721636,-1,Feminist_Movement,feminists,-0.909847317263484,NONE
2539,585105090043891712,1399721636,-1,Feminist_Movement,arena,0.26784318685531616,NONE
2540,584682939499196416,1399721636,-1,Feminist_Movement,tweet,-0.6878695283085108,NONE
2541,584682939499196416,1399721636,-1,Feminist_Movement,something,-0.682125287130475,NONE
2542,584682939499196416,1399721636,-1,Feminist_Movement,feminists,-0.6850031465291977,NONE
2543,581991222954233856,1399721636,-1,Feminist_Movement,condom,-0.3541349694132805,NONE
2544,592837263412875265,2560238717,-1,Feminist_Movement,feminist,-0.30607037246227264,NONE
2545,592837263412875265,2560238717,-1,Feminist_Movement,equality,-0.30606909096241,NONE
2546,592837263412875265,2560238717,-1,Feminist_Movement,value,-0.30607279390096664,NONE
2547,592837263412875265,2560238717,-1,Feminist_Movement,beauty,-0.3060724213719368,NONE
2548,592452388813836288,2534342832,-1,Feminist_Movement,equality,0.2736469954252243,NONE
2549,592448949987848192,2534342832,-1,Feminist_Movement,congratulations,0.7121743597090244,NONE
2550,592445371621617664,2534342832,-1,Feminist_Movement,degree,-0.7489255219697952,NONE
2551,592445371621617664,2534342832,-1,Feminist_Movement,gap,-0.7489304132759571,NONE
2552,592443572160331776,2534342832,-1,Feminist_Movement,proteinworld,0.22239433974027634,NONE
2553,478153888135012353,2534342832,-1,Feminist_Movement,feminists,-0.41232118010520935,NONE
2554,478153888135012353,2534342832,-1,Feminist_Movement,fathers,-0.4107815958559513,NONE
2555,478153888135012353,2534342832,-1,Feminist_Movement,day,-0.41079546324908733,NONE
2556,478153888135012353,2534342832,-1,Feminist_Movement,trolls,-0.4107838775962591,NONE
2557,592733241339154432,2383867424,-1,Feminist_Movement,beauty,0.3330629840493202,NONE
2558,592733241339154432,2383867424,-1,Feminist_Movement,inside,0.3330572247505188,NONE
2559,592733241339154432,2383867424,-1,Feminist_Movement,model,0.25867072492837906,NONE
2560,592543205603811329,2171549541,-1,Feminist_Movement,feminists,-0.8267835229635239,NONE
2561,592764391579324417,382151611,-1,Feminist_Movement,world,0.47571175545454025,NONE
2562,592764391579324417,382151611,-1,Feminist_Movement,place,-0.8928608223795891,NONE
2563,592764391579324417,382151611,-1,Feminist_Movement,everyone,-0.8928566314280033,NONE
2564,522469883876233217,382151611,-1,Feminist_Movement,emotions,0.33285634964704514,NONE
