,Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
8878,714994330583371776,863113304,-1,Donald_Trump,nonsense,-0.39446303620934486,NONE
8879,714994330583371776,863113304,-1,Donald_Trump,voters,-0.39446452632546425,NONE
8880,713836539483131904,863113304,-1,Donald_Trump,policy,-0.7973745688796043,NONE
8881,713836539483131904,863113304,-1,Donald_Trump,jello,-0.7984788492321968,NONE
8882,713836539483131904,863113304,-1,Donald_Trump,fnc,-0.7984497845172882,NONE
8883,713588108391014400,863113304,-1,Donald_Trump,wakeupamerica,-0.854214783757925,NONE
8884,713588108391014400,863113304,-1,Donald_Trump,obamas,-0.8511638129130006,NONE
8885,713588108391014400,863113304,-1,Donald_Trump,crooks,-0.29515206068754196,NONE
8886,713569499363016705,863113304,-1,Donald_Trump,berniesanders,-0.7577271591871977,NONE
8887,713569499363016705,863113304,-1,Donald_Trump,joke,-0.20290562510490417,NONE
8888,705590271959048192,863113304,-1,Donald_Trump,flexibility,-0.43893931061029434,NONE
8889,705590271959048192,863113304,-1,Donald_Trump,denial,-0.43892983719706535,NONE
8890,705590271959048192,863113304,-1,Donald_Trump,truth,-0.4389342814683914,NONE
8891,705590271959048192,863113304,-1,Donald_Trump,delusion,-0.4422543868422508,NONE
8892,704683910853234689,863113304,-1,Donald_Trump,donaldtrump,-0.33034663274884224,NONE
8893,704683910853234689,863113304,-1,Donald_Trump,marco,-0.32755187526345253,NONE
8894,704683910853234689,863113304,-1,Donald_Trump,comments,-0.32754018902778625,NONE
8895,703447489765101568,863113304,-1,Donald_Trump,todays,-0.563802832737565,NONE
8896,703447489765101568,863113304,-1,Donald_Trump,trumpertantrum,-0.5653170589357615,NONE
8897,703447489765101568,863113304,-1,Donald_Trump,tactics,-0.5630389768630266,NONE
8898,703447489765101568,863113304,-1,Donald_Trump,theatrics,-0.5653172787278891,NONE
8899,703447489765101568,863113304,-1,Donald_Trump,nevertrump,-0.5645505543798208,NONE
8900,703292295098060801,863113304,-1,Donald_Trump,heres,-0.9002327835187316,NONE
8901,703292295098060801,863113304,-1,Donald_Trump,gut,-0.8979717418551445,NONE
8902,703292295098060801,863113304,-1,Donald_Trump,ya,-0.8979653660207987,NONE
8903,700170638800064512,863113304,-1,Donald_Trump,cnn,-0.309938145801425,NONE
8904,700170638800064512,863113304,-1,Donald_Trump,crack,-0.30997878685593605,NONE
8905,700170638800064512,863113304,-1,Donald_Trump,joke,-0.3099524471908808,NONE
8906,699590711251832832,863113304,-1,Donald_Trump,georgewbush,0.6665267683565617,NONE
8907,699590711251832832,863113304,-1,Donald_Trump,attack,-0.29910070449113846,NONE
8908,697537873566896128,863113304,-1,Donald_Trump,donaldtrump,-0.8639541175216436,NONE
8909,697537873566896128,863113304,-1,Donald_Trump,choice,-0.8611091338098049,NONE
8910,697537873566896128,863113304,-1,Donald_Trump,lot,-0.8610967490822077,NONE
8911,697537873566896128,863113304,-1,Donald_Trump,headlines,-0.36511803045868874,NONE
8912,693842114350706688,863113304,-1,Donald_Trump,megynkelly,-0.41236358880996704,NONE
8913,693842114350706688,863113304,-1,Donald_Trump,gopdebate,-0.41238725557923317,NONE
8914,693062028471078912,863113304,-1,Donald_Trump,kind,-0.48840827587991953,NONE
8915,693062028471078912,863113304,-1,Donald_Trump,faces,-0.48840905260294676,NONE
8916,693062028471078912,863113304,-1,Donald_Trump,behavior,-0.4884068565443158,NONE
8917,693062028471078912,863113304,-1,Donald_Trump,rosieodonnell,-0.4916738672181964,NONE
8918,693062028471078912,863113304,-1,Donald_Trump,nothing,-0.48840052355080843,NONE
8919,693062028471078912,863113304,-1,Donald_Trump,donaldtrump,-0.491669375449419,NONE
8920,692906600194052096,863113304,-1,Donald_Trump,segment,-0.4190155044198036,NONE
8921,692906600194052096,863113304,-1,Donald_Trump,donaldtrump,-0.42219851538538933,NONE
8922,692896460333981696,863113304,-1,Donald_Trump,god,-0.39176374673843384,NONE
8923,692896460333981696,863113304,-1,Donald_Trump,law,-0.25764933228492737,NONE
8924,692896460333981696,863113304,-1,Donald_Trump,hrc,-0.2582957148551941,NONE
8925,692896460333981696,863113304,-1,Donald_Trump,barrackobama,-0.2595895305275917,NONE
8926,692896460333981696,863113304,-1,Donald_Trump,scotus,-0.2589458227157593,NONE
8927,692896460333981696,863113304,-1,Donald_Trump,convict,-0.6259104907512665,NONE
8928,692891491291664386,863113304,-1,Donald_Trump,issues,-0.6410260982811451,NONE
8929,692879524028022784,863113304,-1,Donald_Trump,oreillyfactor,0.21153459697961807,NONE
8930,692364461957513216,863113304,-1,Donald_Trump,gopdebate,-0.9145499747246504,NONE
8931,691925160178376704,863113304,-1,Donald_Trump,donaldtrump,-0.35251377895474434,NONE
8932,691925160178376704,863113304,-1,Donald_Trump,foxnews,-0.35251569375395775,NONE
8933,691925160178376704,863113304,-1,Donald_Trump,match,-0.34983915835618973,NONE
8934,691117811431665665,863113304,-1,Donald_Trump,donaldtrump,-0.664805113337934,NONE
8935,691117811431665665,863113304,-1,Donald_Trump,someone,-0.6622165087610483,NONE
8936,690598506633953280,863113304,-1,Donald_Trump,donaldtrump,-0.278614092618227,NONE
8937,690598506633953280,863113304,-1,Donald_Trump,cheek,-0.2742840312421322,NONE
8938,690598506633953280,863113304,-1,Donald_Trump,nothing,-0.274283267557621,NONE
8939,689647874896846848,863113304,-1,Donald_Trump,assination,-0.33438270539045334,NONE
8940,689647874896846848,863113304,-1,Donald_Trump,slings,-0.33434484153985977,NONE
8941,689647874896846848,863113304,-1,Donald_Trump,candidates,-0.3330078423023224,NONE
8942,687657046406111232,863113304,-1,Donald_Trump,administration,-0.4567972272634506,NONE
8943,686913144975839232,863113304,-1,Donald_Trump,joshearnest,-0.2540033534169197,NONE
8944,686913144975839232,863113304,-1,Donald_Trump,potus,-0.252583272755146,NONE
8945,686913144975839232,863113304,-1,Donald_Trump,gitmo,-0.2532917410135269,NONE
8946,686913144975839232,863113304,-1,Donald_Trump,prisoners,-0.2518727779388428,NONE
8947,686913144975839232,863113304,-1,Donald_Trump,america,-0.251877523958683,NONE
8948,685490200277946368,863113304,-1,Donald_Trump,love,0.23338723927736282,NONE
8949,685490200277946368,863113304,-1,Donald_Trump,police,0.23339547961950302,NONE
8950,682276596607143936,863113304,-1,Donald_Trump,necklace,0.7689808998256922,NONE
8951,678415973955870720,863113304,-1,Donald_Trump,obama,-0.6601921766996384,NONE
8952,678415973955870720,863113304,-1,Donald_Trump,cost,-0.6601929180324078,NONE
8953,678415973955870720,863113304,-1,Donald_Trump,isis,-0.6601917780935764,NONE
8954,678415973955870720,863113304,-1,Donald_Trump,family,-0.6601904928684235,NONE
8955,678415973955870720,863113304,-1,Donald_Trump,taayer,-0.6603912599384785,NONE
8956,675320398737641472,863113304,-1,Donald_Trump,donaldtrump,-0.3324284739792347,NONE
8957,675320398737641472,863113304,-1,Donald_Trump,penalty,-0.3317190557718277,NONE
8958,675320398737641472,863113304,-1,Donald_Trump,anyone,-0.3317204490303993,NONE
8959,675320398737641472,863113304,-1,Donald_Trump,numbers,-0.33171720430254936,NONE
8960,675319381304344580,863113304,-1,Donald_Trump,obama,-0.5181073322892189,NONE
8961,675319381304344580,863113304,-1,Donald_Trump,narrative,-0.5181013755500317,NONE
8962,675319381304344580,863113304,-1,Donald_Trump,point,-0.518094964325428,NONE
8963,675319381304344580,863113304,-1,Donald_Trump,view,-0.5181101150810719,NONE
8964,673310957028839425,863113304,-1,Donald_Trump,denials,-0.38612762093544006,NONE
8965,673310957028839425,863113304,-1,Donald_Trump,master,-0.3841769341379404,NONE
8966,673310957028839425,863113304,-1,Donald_Trump,jarrett,-0.38417776487767696,NONE
8967,672824610761474048,863113304,-1,Donald_Trump,obama,-0.8721524626016617,NONE
8968,672824610761474048,863113304,-1,Donald_Trump,head,-0.8721551122143865,NONE
8969,672824610761474048,863113304,-1,Donald_Trump,attack,-0.8721567876636982,NONE
8970,672501994888663040,863113304,-1,Donald_Trump,something,-0.41298797726631165,NONE
8971,672501994888663040,863113304,-1,Donald_Trump,guy,-0.4129823110997677,NONE
8972,672500959235346432,863113304,-1,Donald_Trump,obama,-0.4792950488626957,NONE
8973,672500959235346432,863113304,-1,Donald_Trump,office,-0.47930415719747543,NONE
8974,672500959235346432,863113304,-1,Donald_Trump,someone,-0.47928695008158684,NONE
8975,672500959235346432,863113304,-1,Donald_Trump,clue,-0.47930483520030975,NONE
8976,672192813509963776,863113304,-1,Donald_Trump,heart,-0.4563748389482498,NONE
8977,671703127146389504,863113304,-1,Donald_Trump,happeningnow,0.22169460356235504,NONE
8978,671699577464950784,863113304,-1,Donald_Trump,work,-0.21213000267744064,NONE
8979,671699577464950784,863113304,-1,Donald_Trump,marthamaccallum,-0.21540548652410507,NONE
8980,651018486018240512,863113304,-1,Donald_Trump,law,-0.28783227130770683,NONE
8981,651018486018240512,863113304,-1,Donald_Trump,books,-0.2878318838775158,NONE
8982,651018486018240512,863113304,-1,Donald_Trump,gop,-0.28864438831806183,NONE
8983,651018486018240512,863113304,-1,Donald_Trump,fraud,-0.28783298656344414,NONE
8984,651018486018240512,863113304,-1,Donald_Trump,voting,-0.28782298788428307,NONE
8985,651018486018240512,863113304,-1,Donald_Trump,place,-0.2878350615501404,NONE
8986,650134806093627392,863113304,-1,Donald_Trump,disaster,-0.487371563911438,NONE
8987,644844709160980480,863113304,-1,Donald_Trump,man,0.3491367194801569,NONE
8988,644844709160980480,863113304,-1,Donald_Trump,peoples,0.34913634695112705,NONE
8989,644844709160980480,863113304,-1,Donald_Trump,minds,0.3491353038698435,NONE
8990,644277891618869248,863113304,-1,Donald_Trump,debate,-0.3761628605425358,NONE
8991,644277891618869248,863113304,-1,Donald_Trump,donaldtrump,-0.38022151589393616,NONE
8992,638704304312950784,863113304,-1,Donald_Trump,failures,-0.7697543501853943,NONE
8993,638704304312950784,863113304,-1,Donald_Trump,potus,-0.7726626377552748,NONE
8994,638704304312950784,863113304,-1,Donald_Trump,admin,-0.772663127630949,NONE
8995,637623191175737344,863113304,-1,Donald_Trump,profs,-0.6511862501502037,NONE
8996,637623191175737344,863113304,-1,Donald_Trump,aliens,-0.6500286236405373,NONE
8997,637623191175737344,863113304,-1,Donald_Trump,class,-0.6500206980854273,NONE
8998,637623191175737344,863113304,-1,Donald_Trump,points,-0.64999227412045,NONE
8999,635781849772486656,863113304,-1,Donald_Trump,blacklivesmatter,-0.5409879386425018,NONE
9000,635781849772486656,863113304,-1,Donald_Trump,kids,-0.5369033925235271,NONE
9001,635781849772486656,863113304,-1,Donald_Trump,bullets,-0.5368994809687138,NONE
9002,635781849772486656,863113304,-1,Donald_Trump,leos,-0.5379274375736713,NONE
9003,635781849772486656,863113304,-1,Donald_Trump,job,-0.5369037352502346,NONE
9004,632895365084110848,863113304,-1,Donald_Trump,ppl,-0.26147326827049255,NONE
9005,632895365084110848,863113304,-1,Donald_Trump,berniesanders,-0.262582391500473,NONE
9006,632895365084110848,863113304,-1,Donald_Trump,socialism,-0.2603832855820656,NONE
9007,632895365084110848,863113304,-1,Donald_Trump,country?wakeupamerica,-0.26589200645685196,NONE
9008,632565099610243072,863113304,-1,Donald_Trump,jefferson,-0.9026293279603124,NONE
9009,632565099610243072,863113304,-1,Donald_Trump,jackson,-0.9026311999186873,NONE
9010,632565099610243072,863113304,-1,Donald_Trump,holders,-0.9026296194642782,NONE
9011,632565099610243072,863113304,-1,Donald_Trump,part,0.29725704342126846,NONE
9012,632565099610243072,863113304,-1,Donald_Trump,history,0.2972588464617729,NONE
9013,632505442799714304,863113304,-1,Donald_Trump,hillaryforprison,-0.5790194664150476,NONE
9014,632505442799714304,863113304,-1,Donald_Trump,ppl,-0.5762686505913734,NONE
9015,632505442799714304,863113304,-1,Donald_Trump,crimes,-0.5749048516154289,NONE
9016,630083637757657088,863113304,-1,Donald_Trump,vampire!i,-0.2996036410331726,NONE
9017,630083637757657088,863113304,-1,Donald_Trump,redstate,-0.29785798490047455,NONE
9018,630083243719573504,863113304,-1,Donald_Trump,redstate,-0.48867422342300415,NONE
9019,630083243719573504,863113304,-1,Donald_Trump,donaldtrump,-0.4904149919748306,NONE
9020,630083243719573504,863113304,-1,Donald_Trump,conf,-0.48864537104964256,NONE
9021,630083243719573504,863113304,-1,Donald_Trump,mistake,-0.4869508892297745,NONE
9022,627136527621996544,863113304,-1,Donald_Trump,runs,-0.3474132753908634,NONE
9023,627136527621996544,863113304,-1,Donald_Trump,potus,-0.347648199647665,NONE
9024,627136527621996544,863113304,-1,Donald_Trump,obama,-0.3474113252013922,NONE
9025,627136527621996544,863113304,-1,Donald_Trump,support,-0.3474221732467413,NONE
9026,627136527621996544,863113304,-1,Donald_Trump,hillary,-0.34742048382759094,NONE
9027,627136527621996544,863113304,-1,Donald_Trump,doj,-0.3476342745125294,NONE
9028,627134487986442241,863113304,-1,Donald_Trump,christians,-0.34633331559598446,NONE
9029,627134487986442241,863113304,-1,Donald_Trump,outrage,-0.34633084759116173,NONE
9030,627134487986442241,863113304,-1,Donald_Trump,fb,-0.34727179631590843,NONE
9031,627134487986442241,863113304,-1,Donald_Trump,mum,-0.34633806720376015,NONE
9032,627134487986442241,863113304,-1,Donald_Trump,pressure,-0.21439257264137268,NONE
9033,627134487986442241,863113304,-1,Donald_Trump,pc,-0.21439511328935623,NONE
9034,626386904297029632,863113304,-1,Donald_Trump,generations,-0.39280933886766434,NONE
9035,626386904297029632,863113304,-1,Donald_Trump,democrats,-0.3927979990839958,NONE
9036,626088729464016896,863113304,-1,Donald_Trump,seckerry,-0.4366982653737068,NONE
9037,626088729464016896,863113304,-1,Donald_Trump,congress,-0.43582117557525635,NONE
9038,626088729464016896,863113304,-1,Donald_Trump,irandeal,-0.43670250847935677,NONE
9039,626085744331898882,863113304,-1,Donald_Trump,deal,-0.8637771811336279,NONE
9040,626036980673986560,863113304,-1,Donald_Trump,iran,-0.8097695605829358,NONE
9041,626036980673986560,863113304,-1,Donald_Trump,obama,-0.8097534878179431,NONE
9042,626036980673986560,863113304,-1,Donald_Trump,judgement,-0.8097661957144737,NONE
9043,625637966057070594,863113304,-1,Donald_Trump,stories,-0.47613807767629623,NONE
9044,625637966057070594,863113304,-1,Donald_Trump,side,-0.47613371536135674,NONE
9045,625637966057070594,863113304,-1,Donald_Trump,victims,-0.4761335030198097,NONE
9046,625637966057070594,863113304,-1,Donald_Trump,circumstance,-0.4761351868510246,NONE
9047,625637966057070594,863113304,-1,Donald_Trump,pawn,-0.47613514587283134,NONE
9048,625637966057070594,863113304,-1,Donald_Trump,agenda,-0.4761365279555321,NONE
9049,624976871122296832,863113304,-1,Donald_Trump,nothing,-0.5256946310400963,NONE
9050,624976871122296832,863113304,-1,Donald_Trump,troublemaker,-0.5277805291116238,NONE
9051,624976871122296832,863113304,-1,Donald_Trump,pc,-0.2397986464202404,NONE
9052,624976871122296832,863113304,-1,Donald_Trump,one,-0.23980114981532097,NONE
9053,624970467456069632,863113304,-1,Donald_Trump,ppl,-0.7100933287292719,NONE
9054,624970467456069632,863113304,-1,Donald_Trump,argument,-0.7087955083698034,NONE
9055,624970467456069632,863113304,-1,Donald_Trump,facts,-0.7088041976094246,NONE
9056,624970467456069632,863113304,-1,Donald_Trump,statement,-0.7088046129792929,NONE
9057,624966289270833154,863113304,-1,Donald_Trump,spokeswoman,-0.4201785735785961,NONE
9058,624966289270833154,863113304,-1,Donald_Trump,gop,-0.419080413877964,NONE
9059,624966289270833154,863113304,-1,Donald_Trump,democrats,-0.41799478605389595,NONE
9060,624966289270833154,863113304,-1,Donald_Trump,side,-0.41799304261803627,NONE
9061,623533989966417920,863113304,-1,Donald_Trump,congress,0.2720758616924286,NONE
9062,623349790265348096,863113304,-1,Donald_Trump,omalley,-0.32691872864961624,NONE
9063,623349790265348096,863113304,-1,Donald_Trump,alllifematters,-0.2976103872060776,NONE
9064,623349090575712256,863113304,-1,Donald_Trump,congress,-0.3954794853925705,NONE
9065,623349090575712256,863113304,-1,Donald_Trump,disapproval,-0.3954750634729862,NONE
9066,623349090575712256,863113304,-1,Donald_Trump,irandeal,-0.3955654241144657,NONE
9067,623349090575712256,863113304,-1,Donald_Trump,vote,-0.3954697214066982,NONE
9068,623327498093199360,863113304,-1,Donald_Trump,cannon,-0.5128310099244118,NONE
9069,623327498093199360,863113304,-1,Donald_Trump,party,-0.512839175760746,NONE
9070,622856862954708992,863113304,-1,Donald_Trump,americaonpoint,0.40341863222420216,NONE
9071,622856862954708992,863113304,-1,Donald_Trump,lady,0.388552637770772,NONE
9072,622856862954708992,863113304,-1,Donald_Trump,hero,0.3885517083108425,NONE
9073,619894293000400896,863113304,-1,Donald_Trump,liberals,-0.5990407317876816,NONE
9074,619894293000400896,863113304,-1,Donald_Trump,aliens,-0.5420567393302917,NONE
9075,619894293000400896,863113304,-1,Donald_Trump,crime,-0.5420600138604641,NONE
9076,619894293000400896,863113304,-1,Donald_Trump,foot,-0.5420597605407238,NONE
9077,619894293000400896,863113304,-1,Donald_Trump,border,-0.5420591980218887,NONE
9078,619894293000400896,863113304,-1,Donald_Trump,country,-0.5420569330453873,NONE
9079,618669221405274113,863113304,-1,Donald_Trump,ice,-0.5416447147727013,NONE
9080,618664573118185472,863113304,-1,Donald_Trump,attitude,-0.2749120369553566,NONE
9081,618664573118185472,863113304,-1,Donald_Trump,interview,-0.27490993589162827,NONE
9082,618664573118185472,863113304,-1,Donald_Trump,sanctuarycity,0.3646007254719734,NONE
9083,618423126066475010,863113304,-1,Donald_Trump,months,0.2513595074415207,NONE
9084,618423126066475010,863113304,-1,Donald_Trump,academy,0.25135888531804085,NONE
9085,618423126066475010,863113304,-1,Donald_Trump,training,0.2513609975576401,NONE
9086,618093626325794816,863113304,-1,Donald_Trump,sheriffclarke,-0.7607901617884636,NONE
9087,618093626325794816,863113304,-1,Donald_Trump,man,-0.4736693575978279,NONE
9088,618093626325794816,863113304,-1,Donald_Trump,words!hes,-0.48030561953783035,NONE
9089,618093626325794816,863113304,-1,Donald_Trump,folks,-0.4736689031124115,NONE
9090,618024186397655040,863113304,-1,Donald_Trump,gonewiththewind,0.26324180513620377,NONE
9091,618024186397655040,863113304,-1,Donald_Trump,tv,0.3897899407893419,NONE
9092,618024186397655040,863113304,-1,Donald_Trump,course,0.38979287818074226,NONE
9093,616948165841817600,863113304,-1,Donald_Trump,left,-0.28078190237283707,NONE
9094,616948165841817600,863113304,-1,Donald_Trump,panties,-0.28075122088193893,NONE
9095,616948165841817600,863113304,-1,Donald_Trump,wad,-0.28289470821619034,NONE
9096,616943245243740160,863113304,-1,Donald_Trump,janineturner,-0.3713758736848831,NONE
9097,616943245243740160,863113304,-1,Donald_Trump,carlyfiorina,-0.3713735491037369,NONE
9098,616932381493063681,863113304,-1,Donald_Trump,liar,-0.30643489956855774,NONE
9099,616932381493063681,863113304,-1,Donald_Trump,crook,-0.30644497089087963,NONE
9100,616932381493063681,863113304,-1,Donald_Trump,pres,-0.30703342519700527,NONE
9101,616932381493063681,863113304,-1,Donald_Trump,runs,-0.30644160136580467,NONE
9102,616932381493063681,863113304,-1,Donald_Trump,truth,-0.3064405843615532,NONE
9103,616932381493063681,863113304,-1,Donald_Trump,wakeupamerica,-0.3082018010318279,NONE
9104,616719132256440321,863113304,-1,Donald_Trump,situation,-0.6496979370713234,NONE
9105,616719132256440321,863113304,-1,Donald_Trump,control,-0.6497044861316681,NONE
9106,616719132256440321,863113304,-1,Donald_Trump,mayor,-0.7332575358450413,NONE
9107,616719132256440321,863113304,-1,Donald_Trump,cops,-0.733254361897707,NONE
9108,616649219231715328,863113304,-1,Donald_Trump,reason,-0.8503707498311996,NONE
9109,616649219231715328,863113304,-1,Donald_Trump,dept,-0.8503870107233524,NONE
9110,616649219231715328,863113304,-1,Donald_Trump,ed,-0.8503672648221254,NONE
9111,616648778615930880,863113304,-1,Donald_Trump,ppl,-0.5042386576533318,NONE
9112,616648778615930880,863113304,-1,Donald_Trump,country,-0.5001112073659897,NONE
9113,616648778615930880,863113304,-1,Donald_Trump,idiots,-0.9014075938612223,NONE
9114,616341256176676864,863113304,-1,Donald_Trump,week,-0.37243474274873734,NONE
9115,616341256176676864,863113304,-1,Donald_Trump,things,-0.372429721057415,NONE
9116,616341256176676864,863113304,-1,Donald_Trump,brainless,-0.3942961171269417,NONE
9117,616341256176676864,863113304,-1,Donald_Trump,country,-0.3926634043455124,NONE
9118,615859411114790912,863113304,-1,Donald_Trump,loyalty,0.6850122269243002,NONE
9119,615603083746238464,863113304,-1,Donald_Trump,donaldtrump,-0.82416866812855,NONE
9120,614460246883315712,863113304,-1,Donald_Trump,week,0.24733026325702667,NONE
9121,614460246883315712,863113304,-1,Donald_Trump,anarchy,0.2473279908299446,NONE
9122,614460246883315712,863113304,-1,Donald_Trump,likes,0.24733151122927666,NONE
9123,614436255242170368,863113304,-1,Donald_Trump,news,0.31329257041215897,NONE
9124,614436255242170368,863113304,-1,Donald_Trump,god,0.31327322870492935,NONE
9125,614098725611290624,863113304,-1,Donald_Trump,congress,0.2079198770225048,NONE
9126,610946594104446976,863113304,-1,Donald_Trump,donaldtrump,-0.8365137940272689,NONE
9127,610946594104446976,863113304,-1,Donald_Trump,crass,-0.5957842171192169,NONE
9128,610946594104446976,863113304,-1,Donald_Trump,criticism,-0.8775907522067428,NONE
9129,610946594104446976,863113304,-1,Donald_Trump,gretawire,0.21120603755116463,NONE
9130,610945955207057408,863113304,-1,Donald_Trump,donaldtrump,-0.5271942503750324,NONE
9131,610945955207057408,863113304,-1,Donald_Trump,success,-0.522954672574997,NONE
9132,600479231550722048,863113304,-1,Donald_Trump,consequences,-0.8626575814560056,NONE
9133,600477262299860992,863113304,-1,Donald_Trump,sick,-0.8906924268230796,NONE
9134,600477262299860992,863113304,-1,Donald_Trump,standard,-0.8906908687204123,NONE
9135,600477262299860992,863113304,-1,Donald_Trump,kellyfile,-0.8920359443873167,NONE
9136,600363777091997696,863113304,-1,Donald_Trump,obama,-0.5360963717103004,NONE
9137,600363777091997696,863113304,-1,Donald_Trump,ability,-0.5361041501164436,NONE
9138,600363777091997696,863113304,-1,Donald_Trump,communities,-0.5361065417528152,NONE
9139,600363777091997696,863113304,-1,Donald_Trump,protection,-0.5361059978604317,NONE
9140,600363777091997696,863113304,-1,Donald_Trump,1st,-0.536097563803196,NONE
9141,600363777091997696,863113304,-1,Donald_Trump,wakeupamerica,-0.5370748788118362,NONE
9142,597464214161072128,863113304,-1,Donald_Trump,bencarsons,-0.6928511671721935,NONE
9143,597464214161072128,863113304,-1,Donald_Trump,germany,-0.6910476256161928,NONE
9144,586954112618463232,863113304,-1,Donald_Trump,hillary,-0.25240209698677063,NONE
9145,586954112618463232,863113304,-1,Donald_Trump,kind,-0.25239982828497887,NONE
9146,586954112618463232,863113304,-1,Donald_Trump,sons,-0.2523924224078655,NONE
9147,586954112618463232,863113304,-1,Donald_Trump,potus,-0.2531248740851879,NONE
9148,581063944246284288,863113304,-1,Donald_Trump,prosecutor,-0.47204047814011574,NONE
9149,581063944246284288,863113304,-1,Donald_Trump,religion,-0.47204630449414253,NONE
9150,581063944246284288,863113304,-1,Donald_Trump,path,-0.4720509611070156,NONE
9151,579308215621521410,863113304,-1,Donald_Trump,risk,-0.39298469200730324,NONE
9152,579308215621521410,863113304,-1,Donald_Trump,violence,-0.3929857350885868,NONE
9153,571713618380603392,863113304,-1,Donald_Trump,thejuanwilliams,-0.5251756720244884,NONE
9154,571713618380603392,863113304,-1,Donald_Trump,employees,-0.52217797935009,NONE
9155,571713618380603392,863113304,-1,Donald_Trump,gov?obama,-0.5233725737780333,NONE
9156,571713618380603392,863113304,-1,Donald_Trump,ppl,-0.5227555837482214,NONE
9157,571713618380603392,863113304,-1,Donald_Trump,consequences,-0.5221779383718967,NONE
9158,571712396043128832,863113304,-1,Donald_Trump,lets,-0.3858483359217644,NONE
9159,571712396043128832,863113304,-1,Donald_Trump,refusal,-0.3858461081981659,NONE
9160,571712396043128832,863113304,-1,Donald_Trump,support,-0.38586267828941345,NONE
9161,571712396043128832,863113304,-1,Donald_Trump,christians,-0.3858458437025547,NONE
9162,980968405665644545,27944341,-1,Donald_Trump,washington,-0.46319951117038727,NONE
9163,980968405665644545,27944341,-1,Donald_Trump,borders,-0.4632022753357887,NONE
9164,980968405665644545,27944341,-1,Donald_Trump,ourself,-0.4652520567178726,NONE
9165,980968405665644545,27944341,-1,Donald_Trump,war,-0.4631974846124649,NONE
9166,980968405665644545,27944341,-1,Donald_Trump,country,-0.4631974846124649,NONE
9167,980968405665644545,27944341,-1,Donald_Trump,south,-0.6493354998528957,NONE
9168,980968405665644545,27944341,-1,Donald_Trump,illegals,-0.6516139879822731,NONE
9169,785116127063973890,27944341,-1,Donald_Trump,candidate,-0.7106468118727207,NONE
9170,785116127063973890,27944341,-1,Donald_Trump,wrongs,-0.7122818008065224,NONE
9171,785116127063973890,27944341,-1,Donald_Trump,candidate,-0.7106468118727207,NONE
9172,744527415968358403,27944341,-1,Donald_Trump,regime,-0.5045592710375786,NONE
9173,744527415968358403,27944341,-1,Donald_Trump,enemy,-0.5045580714941025,NONE
9174,744527415968358403,27944341,-1,Donald_Trump,country,-0.504563108086586,NONE
9175,744527415968358403,27944341,-1,Donald_Trump,shootings,-0.505218505859375,NONE
9176,624957722836910080,27944341,-1,Donald_Trump,deal,-0.4376741349697113,NONE
9177,624957722836910080,27944341,-1,Donald_Trump,deal,-0.5891262032091618,NONE
9178,619560355333738497,27944341,-1,Donald_Trump,liberals,-0.8252486009150743,NONE
9179,619560355333738497,27944341,-1,Donald_Trump,homosexuals,-0.8262261133641005,NONE
9180,619560355333738497,27944341,-1,Donald_Trump,america,-0.8252470903098583,NONE
9181,619560355333738497,27944341,-1,Donald_Trump,nation,-0.8252494167536497,NONE
9182,619560355333738497,27944341,-1,Donald_Trump,attack,-0.8252478372305632,NONE
9183,619146635197546496,27944341,-1,Donald_Trump,deal,-0.6350408643484116,NONE
9184,619146635197546496,27944341,-1,Donald_Trump,iran,-0.6350514683872461,NONE
9185,619146635197546496,27944341,-1,Donald_Trump,deal,-0.6350408643484116,NONE
9186,619146635197546496,27944341,-1,Donald_Trump,matter,-0.45786993857473135,NONE
9187,619146635197546496,27944341,-1,Donald_Trump,obama,-0.45787336584180593,NONE
9188,619146635197546496,27944341,-1,Donald_Trump,kerry,-0.4578794203698635,NONE
9189,616996762725670913,27944341,-1,Donald_Trump,dictator,-0.7095480319112539,NONE
9190,616996762725670913,27944341,-1,Donald_Trump,house,-0.7095569483935833,NONE
9191,616996762725670913,27944341,-1,Donald_Trump,america,-0.7095514200627804,NONE
9192,616996762725670913,27944341,-1,Donald_Trump,trouble,-0.7095430977642536,NONE
9193,615144749293408256,27944341,-1,Donald_Trump,someone,-0.7910287287086248,NONE
9194,615144749293408256,27944341,-1,Donald_Trump,america,-0.7910340819507837,NONE
9195,614588713478172673,27944341,-1,Donald_Trump,president,-0.482428714632988,NONE
9196,614588713478172673,27944341,-1,Donald_Trump,states,-0.48241663724184036,NONE
9197,614588713478172673,27944341,-1,Donald_Trump,enemy,-0.4824116863310337,NONE
9198,614588713478172673,27944341,-1,Donald_Trump,iran,-0.4824310913681984,NONE
9199,614588713478172673,27944341,-1,Donald_Trump,lives,-0.48242930695414543,NONE
9200,614588713478172673,27944341,-1,Donald_Trump,israelis,-0.4824156239628792,NONE
9201,614225736124121088,27944341,-1,Donald_Trump,liberals,-0.5998097583651543,NONE
9202,614225736124121088,27944341,-1,Donald_Trump,war,-0.599806971848011,NONE
9203,614225736124121088,27944341,-1,Donald_Trump,america,-0.5998067855834961,NONE
9204,613474618855165952,27944341,-1,Donald_Trump,obama,-0.8273370545357466,NONE
