,User_ID_x,User_ID_y,Weights
2174,274335684,420572254,236
2175,274335684,422937089,1
2176,274335684,424531790,2
2177,274335684,462114432,2
2178,274335684,511231057,1
2179,274335684,513787993,30
2180,274335684,516563463,1
2181,274335684,538785862,3
2182,274335684,540660963,2
2183,274335684,557078282,14
2184,274335684,581500758,6
2185,274335684,593118823,1
2186,274335684,601361069,4
2187,274335684,722480016,1
2188,274335684,756049831,5
2189,274335684,822444836,1
2190,274335684,856463456,2
2191,274335684,864558457,4
2192,274335684,909106970,1
2193,274335684,919886574,37
2194,274335684,952682149,2
2195,274335684,1137273540,432
2196,274335684,1286987072,1
2197,274335684,1374764281,1
2198,274335684,1428039019,1
2199,274335684,1458272461,38
2200,274335684,1489300873,20
2201,274335684,1579845464,6
2202,274335684,1724303324,1
2203,274335684,1891556472,3
2204,274335684,1891615903,1
2205,274335684,2195493073,1
2206,274335684,2196884166,39
2207,274335684,2424692306,46
2208,274335684,2566078809,1
2209,274335684,2602052260,61
2210,274335684,2738526278,12
2211,274335684,2894492515,8
2212,274335684,2911679200,4
2213,274335684,2989219299,4
2214,274335684,3081503914,6
2215,274335684,3093535243,2
2216,274335684,3132637902,5
2217,274335684,3165612010,11
2218,274335684,3315650567,5
2219,284677404,14745550,2
2220,284677404,15335491,12
2221,284677404,22686311,10
2222,284677404,24546672,1
2223,284677404,24761032,1
2224,284677404,25409581,1
2225,284677404,29757178,2
2226,284677404,32138442,4
2227,284677404,35627887,1
2228,284677404,36023807,67
2229,284677404,44245603,1
2230,284677404,48762009,5
2231,284677404,51175773,3
2232,284677404,140989303,1
2233,284677404,159302754,2
2234,284677404,173789958,25
2235,284677404,223813995,2
2236,284677404,228147604,4
2237,284677404,247502019,1
2238,284677404,249782044,2
2239,284677404,261068895,21
2240,284677404,274335684,87
2241,284677404,297943941,100
2242,284677404,305134790,1
2243,284677404,397812389,117
2244,284677404,420572254,101
2245,284677404,462114432,2
2246,284677404,513787993,2
2247,284677404,557078282,2
2248,284677404,581500758,1
2249,284677404,919886574,3
2250,284677404,1137273540,167
2251,284677404,1458272461,34
2252,284677404,1489300873,1
2253,284677404,1603766299,1
2254,284677404,1724303324,1
2255,284677404,2196884166,14
2256,284677404,2424692306,1
2257,284677404,2602052260,90
2258,284677404,2894492515,2
2259,284677404,2911679200,1
2260,284677404,3081503914,2
2261,284677404,3165612010,65
2262,284677404,3169087759,1
2263,284677404,3315650567,1
2264,297943941,7790622,2
2265,297943941,14745550,3
2266,297943941,15335491,13
2267,297943941,22686311,3
2268,297943941,24546672,1
2269,297943941,24761032,3
2270,297943941,29757178,16
2271,297943941,32138442,1
2272,297943941,35627887,4
2273,297943941,36023807,219
2274,297943941,42795468,3
2275,297943941,44245603,1
2276,297943941,46870227,1
2277,297943941,51175773,8
2278,297943941,60935743,1
2279,297943941,64722891,2
2280,297943941,65142014,1
2281,297943941,159302754,1
2282,297943941,162967620,1
2283,297943941,171561479,1
2284,297943941,173789958,59
2285,297943941,215446879,1
2286,297943941,223813995,3
2287,297943941,228147604,2
2288,297943941,248858868,1
2289,297943941,249782044,4
2290,297943941,261068895,66
2291,297943941,274335684,377
2292,297943941,284677404,100
2293,297943941,318357602,6
2294,297943941,320478877,1
2295,297943941,388579974,1
2296,297943941,397812389,629
2297,297943941,420572254,325
2298,297943941,422937089,2
2299,297943941,513787993,5
2300,297943941,516563463,1
2301,297943941,540660963,1
2302,297943941,557078282,1
2303,297943941,581500758,1
2304,297943941,593118823,2
2305,297943941,864558457,1
2306,297943941,919886574,8
2307,297943941,1137273540,835
2308,297943941,1374764281,1
2309,297943941,1458272461,53
2310,297943941,1489300873,2
2311,297943941,1724303324,1
2312,297943941,2176958272,1
2313,297943941,2196884166,57
2314,297943941,2424692306,5
2315,297943941,2602052260,93
2316,297943941,2738526278,1
2317,297943941,2894492515,5
2318,297943941,2911679200,2
2319,297943941,3064348854,1
2320,297943941,3081503914,2
2321,297943941,3165612010,30
2322,297943941,3315650567,1
2323,297943941,3363611549,1
2324,305134790,14745550,1
2325,305134790,15335491,1
2326,305134790,24546672,1
2327,305134790,25409581,2
2328,305134790,32138442,1
2329,305134790,35627887,1
2330,305134790,42795468,2
2331,305134790,44245603,1
2332,305134790,48762009,1
2333,305134790,51175773,1
2334,305134790,60935743,1
2335,305134790,140989303,1
2336,305134790,156209575,1
2337,305134790,158920425,1
2338,305134790,159302754,1
2339,305134790,249782044,5
2340,305134790,274335684,1
2341,305134790,284677404,1
2342,305134790,320478877,1
2343,305134790,388579974,1
2344,305134790,462114432,2
2345,305134790,581500758,2
2346,305134790,722480016,1
2347,305134790,919886574,2
2348,305134790,1137273540,1
2349,305134790,2911679200,3
2350,305134790,3160361312,1
2351,305134790,3169087759,1
2352,318357602,7790622,1
2353,318357602,15335491,2
2354,318357602,24546672,1
2355,318357602,42795468,4
2356,318357602,44245603,1
2357,318357602,46870227,3
2358,318357602,64722891,1
2359,318357602,65142014,1
2360,318357602,156209575,1
2361,318357602,158920425,1
2362,318357602,159302754,1
2363,318357602,196531533,3
2364,318357602,215446879,2
2365,318357602,249782044,1
2366,318357602,297943941,6
2367,318357602,320478877,1
2368,318357602,388579974,1
2369,318357602,513787993,1
2370,318357602,540660963,1
2371,318357602,593118823,1
2372,318357602,864558457,1
2373,318357602,919886574,7
2374,318357602,1137273540,3
2375,318357602,1603766299,2
2376,318357602,2176958272,1
2377,318357602,2424692306,4
2378,318357602,2911679200,1
2379,318357602,2989219299,1
2380,318357602,3081503914,1
2381,318357602,3166163040,1
2382,318357602,3363611549,1
2383,320478877,7790622,1
2384,320478877,15335491,1
2385,320478877,24546672,1
2386,320478877,25409581,2
2387,320478877,32138442,5
2388,320478877,35627887,4
2389,320478877,36023807,1
2390,320478877,42795468,1
2391,320478877,44245603,3
2392,320478877,60935743,4
2393,320478877,64722891,1
2394,320478877,65142014,1
2395,320478877,158920425,2
2396,320478877,159302754,9
2397,320478877,196531533,9
2398,320478877,215446879,3
2399,320478877,215876901,3
2400,320478877,249782044,8
2401,320478877,274335684,2
2402,320478877,297943941,1
2403,320478877,305134790,1
2404,320478877,318357602,1
2405,320478877,388579974,2
2406,320478877,397812389,1
2407,320478877,424531790,1
2408,320478877,442194176,1
2409,320478877,462114432,156
2410,320478877,511231057,1
2411,320478877,513787993,10
2412,320478877,538785862,1
2413,320478877,548626907,1
2414,320478877,557078282,1
2415,320478877,581500758,5
2416,320478877,593118823,3
2417,320478877,601361069,14
2418,320478877,712746949,2
2419,320478877,756049831,3
2420,320478877,822444836,1
2421,320478877,856463456,1
2422,320478877,864558457,1
2423,320478877,909106970,3
2424,320478877,919886574,4
2425,320478877,1137273540,2
2426,320478877,1489300873,4
2427,320478877,1579845464,1
2428,320478877,1870184766,1
2429,320478877,1891615903,2
2430,320478877,2176958272,1
2431,320478877,2195493073,2
2432,320478877,2381198785,1
2433,320478877,2424692306,2
2434,320478877,2426315467,1
2435,320478877,2464554372,1
2436,320478877,2738526278,5
2437,320478877,2911679200,3
2438,320478877,2989219299,3
2439,320478877,3093535243,2
2440,320478877,3126680683,1
2441,320478877,3132637902,3
2442,320478877,3166163040,1
2443,320478877,3169087759,165
2444,320478877,3266810329,2
2445,320478877,3363611549,1
2446,341179470,7790622,1
2447,341179470,14745550,1
2448,341179470,19728844,1
2449,341179470,32138442,2
2450,341179470,35627887,1
2451,341179470,196531533,1
2452,341179470,215876901,1
2453,341179470,249782044,2
2454,341179470,384341065,1
2455,341179470,462114432,1
2456,341179470,511231057,2
2457,341179470,513787993,1
2458,341179470,540660963,1
2459,341179470,557078282,1
2460,341179470,581500758,1
2461,341179470,712746949,1
2462,341179470,1891556472,1
2463,341179470,2424692306,1
2464,341179470,2566078809,1
2465,341179470,2738526278,1
2466,341179470,2767997646,1
2467,341179470,2989219299,1
2468,341179470,3169087759,1
2469,374572659,261068895,1
2470,374572659,1137273540,1
2471,383990793,14745550,1
2472,383990793,25409581,4
2473,383990793,35627887,3
2474,383990793,42795468,3
2475,383990793,44245603,2
2476,383990793,48762009,2
2477,383990793,60935743,1
2478,383990793,91458291,2
2479,383990793,115090735,1
2480,383990793,159302754,5
2481,383990793,196531533,2
2482,383990793,215446879,2
2483,383990793,215876901,1
2484,383990793,228147604,1
2485,383990793,249782044,2
2486,383990793,274335684,2
2487,383990793,388579974,4
2488,383990793,392514148,1
2489,383990793,397812389,2
2490,383990793,511231057,2
2491,383990793,513787993,2
2492,383990793,540660963,1
2493,383990793,581500758,3
2494,383990793,601361069,1
2495,383990793,712746949,2
2496,383990793,756049831,2
2497,383990793,952682149,1
2498,383990793,1489300873,4
2499,383990793,1579845464,2
2500,383990793,1891615903,2
2501,383990793,2195493073,1
2502,383990793,2424692306,1
2503,383990793,2464554372,2
2504,383990793,2738526278,1
2505,383990793,3266810329,1
2506,383990793,3315650567,1
2507,384341065,19728844,1
2508,384341065,32138442,4
2509,384341065,35627887,1
2510,384341065,42795468,7
2511,384341065,51175773,1
2512,384341065,60935743,7
2513,384341065,158920425,3
2514,384341065,159302754,3
2515,384341065,196531533,6
2516,384341065,215446879,3
2517,384341065,215876901,4
2518,384341065,249782044,4
2519,384341065,274335684,1
2520,384341065,341179470,1
2521,384341065,388579974,4
2522,384341065,392514148,6
2523,384341065,424531790,4
2524,384341065,442194176,1
2525,384341065,513787993,3
2526,384341065,540660963,2
2527,384341065,557078282,1
2528,384341065,581500758,3
2529,384341065,712746949,1
2530,384341065,722480016,2
2531,384341065,756049831,1
2532,384341065,856463456,3
2533,384341065,919886574,2
2534,384341065,1099214587,1
2535,384341065,1489300873,1
2536,384341065,1579845464,2
2537,384341065,1891615903,1
2538,384341065,2381198785,1
2539,384341065,2566078809,4
2540,384341065,2738526278,3
2541,384341065,2767997646,1
2542,384341065,2834570816,1
2543,384341065,3093535243,1
2544,384341065,3126680683,1
2545,384341065,3132637902,4
2546,384341065,3315650567,2
2547,388579974,7790622,4
2548,388579974,14745550,5
2549,388579974,15335491,6
2550,388579974,19728844,3
2551,388579974,24546672,5
2552,388579974,25409581,16
2553,388579974,29757178,2
2554,388579974,32138442,47
2555,388579974,35627887,61
2556,388579974,36023807,4
2557,388579974,42795468,39
2558,388579974,44245603,18
2559,388579974,48762009,9
2560,388579974,51175773,19
2561,388579974,58539856,1
2562,388579974,60935743,12
2563,388579974,64722891,1
2564,388579974,91458291,8
2565,388579974,92728914,1
2566,388579974,115090735,1
2567,388579974,140989303,2
2568,388579974,154183934,1
2569,388579974,156209575,1
2570,388579974,158920425,6
2571,388579974,159302754,52
2572,388579974,173789958,3
2573,388579974,196531533,37
2574,388579974,215446879,12
2575,388579974,215876901,5
2576,388579974,228147604,6
2577,388579974,248858868,1
2578,388579974,249782044,61
2579,388579974,274335684,20
2580,388579974,297943941,1
2581,388579974,305134790,1
2582,388579974,318357602,1
2583,388579974,320478877,2
2584,388579974,383990793,4
2585,388579974,384341065,4
2586,388579974,392514148,10
2587,388579974,397511255,1
2588,388579974,397812389,20
2589,388579974,404919473,2
2590,388579974,422937089,1
2591,388579974,424531790,6
2592,388579974,442194176,4
2593,388579974,471472958,1
2594,388579974,511231057,4
2595,388579974,513787993,32
2596,388579974,522110370,2
2597,388579974,538785862,3
2598,388579974,540660963,4
2599,388579974,557078282,12
2600,388579974,581500758,37
2601,388579974,593118823,2
2602,388579974,601361069,4
2603,388579974,722480016,9
2604,388579974,756049831,10
2605,388579974,822444836,4
2606,388579974,856463456,13
2607,388579974,864558457,3
2608,388579974,909106970,1
2609,388579974,919886574,30
2610,388579974,952682149,6
2611,388579974,1099214587,1
2612,388579974,1137273540,7
2613,388579974,1374764281,3
2614,388579974,1428039019,8
2615,388579974,1489300873,49
2616,388579974,1547761836,6
2617,388579974,1579845464,12
2618,388579974,1891615903,3
2619,388579974,2195493073,3
2620,388579974,2196884166,1
2621,388579974,2381198785,3
2622,388579974,2424692306,29
2623,388579974,2426315467,1
2624,388579974,2464554372,4
2625,388579974,2566078809,3
2626,388579974,2738526278,38
2627,388579974,2834570816,1
2628,388579974,2894492515,8
2629,388579974,2911679200,1
2630,388579974,2989219299,2
2631,388579974,3081503914,7
2632,388579974,3093535243,9
2633,388579974,3132637902,22
2634,388579974,3160361312,3
2635,388579974,3169087759,1
2636,388579974,3315650567,8
2637,392514148,7790622,1
2638,392514148,14745550,1
2639,392514148,15335491,1
2640,392514148,19728844,1
2641,392514148,24546672,3
2642,392514148,25409581,16
2643,392514148,32138442,6
2644,392514148,35627887,14
2645,392514148,42795468,7
2646,392514148,44245603,7
2647,392514148,48762009,1
2648,392514148,51175773,2
2649,392514148,60935743,24
2650,392514148,91458291,3
2651,392514148,158920425,31
2652,392514148,159302754,12
2653,392514148,196531533,19
2654,392514148,215446879,4
2655,392514148,215876901,6
2656,392514148,249782044,13
2657,392514148,274335684,6
2658,392514148,383990793,1
2659,392514148,384341065,6
2660,392514148,388579974,10
2661,392514148,397511255,1
2662,392514148,397812389,1
2663,392514148,404919473,2
2664,392514148,424531790,4
2665,392514148,442194176,2
2666,392514148,462114432,2
2667,392514148,513787993,13
2668,392514148,522110370,1
2669,392514148,540660963,2
2670,392514148,581500758,8
2671,392514148,601361069,1
2672,392514148,722480016,4
2673,392514148,756049831,5
2674,392514148,822444836,3
2675,392514148,856463456,1
2676,392514148,919886574,2
2677,392514148,952682149,3
2678,392514148,1374664320,1
2679,392514148,1428039019,4
2680,392514148,1489300873,11
2681,392514148,1541891113,1
2682,392514148,1547761836,1
2683,392514148,1579845464,8
2684,392514148,1870184766,1
2685,392514148,1891615903,1
2686,392514148,2195493073,1
2687,392514148,2381198785,2
2688,392514148,2391370394,1
2689,392514148,2464554372,1
2690,392514148,2566078809,7
2691,392514148,2738526278,9
2692,392514148,2834570816,1
2693,392514148,2911679200,5
2694,392514148,3081503914,1
2695,392514148,3093535243,7
2696,392514148,3132637902,43
2697,392514148,3315650567,1
2698,397511255,32138442,1
2699,397511255,42795468,1
2700,397511255,60935743,1
2701,397511255,91458291,1
2702,397511255,158920425,1
2703,397511255,159302754,2
2704,397511255,196531533,2
2705,397511255,388579974,1
2706,397511255,392514148,1
2707,397511255,404919473,2
2708,397511255,513787993,1
2709,397511255,522110370,1
2710,397511255,581500758,2
2711,397511255,722480016,2
2712,397511255,756049831,1
2713,397511255,1428039019,2
2714,397511255,1489300873,2
2715,397511255,1579845464,2
2716,397511255,2738526278,1
2717,397511255,3132637902,1
2718,397812389,7790622,4
2719,397812389,14745550,10
2720,397812389,15335491,20
2721,397812389,19728844,1
2722,397812389,22686311,2
2723,397812389,24546672,5
2724,397812389,24761032,2
2725,397812389,25409581,8
2726,397812389,29757178,25
2727,397812389,32138442,26
2728,397812389,35627887,48
2729,397812389,36023807,258
2730,397812389,42795468,53
2731,397812389,44245603,5
2732,397812389,48762009,4
2733,397812389,51175773,37
2734,397812389,60935743,2
2735,397812389,64722891,1
2736,397812389,91458291,1
2737,397812389,92728914,2
2738,397812389,140989303,3
2739,397812389,159302754,29
2740,397812389,171561479,1
2741,397812389,173789958,118
2742,397812389,196531533,35
2743,397812389,215446879,11
2744,397812389,223813995,4
2745,397812389,228147604,5
2746,397812389,248858868,4
2747,397812389,249782044,66
2748,397812389,261068895,71
2749,397812389,274335684,424
2750,397812389,284677404,117
2751,397812389,297943941,629
2752,397812389,320478877,1
2753,397812389,383990793,2
2754,397812389,388579974,20
2755,397812389,392514148,1
2756,397812389,420572254,329
2757,397812389,422937089,3
2758,397812389,424531790,1
2759,397812389,442194176,1
2760,397812389,497964337,1
2761,397812389,511231057,3
2762,397812389,513787993,23
2763,397812389,516563463,3
2764,397812389,538785862,3
2765,397812389,540660963,2
2766,397812389,557078282,6
2767,397812389,581500758,7
2768,397812389,593118823,3
2769,397812389,601361069,1
2770,397812389,756049831,6
2771,397812389,822444836,2
2772,397812389,856463456,1
2773,397812389,864558457,2
2774,397812389,919886574,26
2775,397812389,952682149,2
2776,397812389,1137273540,855
2777,397812389,1374764281,1
2778,397812389,1428039019,2
2779,397812389,1458272461,63
2780,397812389,1489300873,24
2781,397812389,1547761836,2
2782,397812389,1579845464,5
2783,397812389,1683575401,1
2784,397812389,1724303324,1
2785,397812389,1870184766,1
2786,397812389,1891556472,2
2787,397812389,2195493073,2
2788,397812389,2196884166,66
2789,397812389,2412448794,1
2790,397812389,2424692306,79
2791,397812389,2426315467,2
2792,397812389,2602052260,98
2793,397812389,2738526278,15
2794,397812389,2894492515,11
2795,397812389,2911679200,3
2796,397812389,2989219299,2
2797,397812389,3081503914,11
2798,397812389,3093535243,3
2799,397812389,3132637902,5
2800,397812389,3165612010,34
2801,397812389,3166163040,3
2802,397812389,3315650567,4
2803,404919473,14745550,2
2804,404919473,15335491,1
2805,404919473,25409581,5
2806,404919473,32138442,1
2807,404919473,35627887,2
2808,404919473,48762009,3
2809,404919473,60935743,4
2810,404919473,91458291,2
2811,404919473,92728914,1
2812,404919473,158920425,2
2813,404919473,159302754,3
2814,404919473,196531533,3
2815,404919473,215446879,1
2816,404919473,228147604,1
2817,404919473,249782044,3
2818,404919473,274335684,1
2819,404919473,388579974,2
2820,404919473,392514148,2
2821,404919473,397511255,2
2822,404919473,424531790,1
2823,404919473,511231057,1
2824,404919473,513787993,5
2825,404919473,522110370,1
2826,404919473,540660963,2
2827,404919473,557078282,1
2828,404919473,581500758,6
2829,404919473,722480016,2
2830,404919473,756049831,2
2831,404919473,822444836,1
2832,404919473,864558457,1
2833,404919473,919886574,1
2834,404919473,952682149,1
2835,404919473,1489300873,3
2836,404919473,1579845464,4
2837,404919473,1870184766,1
2838,404919473,2391370394,1
2839,404919473,2424692306,1
2840,404919473,2566078809,1
2841,404919473,2738526278,2
2842,404919473,2989219299,1
2843,404919473,3081503914,1
2844,404919473,3093535243,2
2845,404919473,3132637902,2
2846,404919473,3163628732,1
2847,404919473,3266810329,1
2848,420572254,7790622,1
2849,420572254,15335491,8
2850,420572254,22686311,2
2851,420572254,29757178,13
2852,420572254,36023807,114
2853,420572254,42795468,1
2854,420572254,44245603,1
2855,420572254,51175773,1
2856,420572254,173789958,18
2857,420572254,223813995,2
2858,420572254,228147604,1
2859,420572254,249782044,1
2860,420572254,261068895,58
2861,420572254,274335684,236
2862,420572254,284677404,101
2863,420572254,297943941,325
2864,420572254,397812389,329
2865,420572254,513787993,2
2866,420572254,516563463,1
2867,420572254,1137273540,426
2868,420572254,1458272461,50
2869,420572254,1603766299,1
2870,420572254,1724303324,1
2871,420572254,2196884166,31
2872,420572254,2412448794,1
2873,420572254,2424692306,1
2874,420572254,2602052260,65
2875,420572254,2911679200,1
2876,420572254,3081503914,1
2877,420572254,3132637902,1
2878,420572254,3165612010,27
2879,422937089,14745550,1
2880,422937089,22686311,1
2881,422937089,36023807,2
2882,422937089,42795468,1
2883,422937089,51175773,5
2884,422937089,64722891,1
2885,422937089,196531533,2
2886,422937089,249782044,1
2887,422937089,274335684,1
2888,422937089,297943941,2
2889,422937089,388579974,1
2890,422937089,397812389,3
2891,422937089,1137273540,3
2892,422937089,1374764281,1
2893,422937089,1489300873,2
2894,422937089,2196884166,1
2895,422937089,2424692306,2
2896,422937089,2989219299,1
2897,424531790,24546672,3
2898,424531790,25409581,4
2899,424531790,32138442,3
2900,424531790,35627887,10
2901,424531790,42795468,4
2902,424531790,44245603,5
2903,424531790,60935743,8
2904,424531790,91458291,1
2905,424531790,92728914,1
2906,424531790,115090735,1
2907,424531790,158920425,6
2908,424531790,159302754,10
2909,424531790,173789958,2
2910,424531790,196531533,5
2911,424531790,215446879,7
2912,424531790,215876901,3
2913,424531790,249782044,4
2914,424531790,274335684,2
2915,424531790,320478877,1
2916,424531790,384341065,4
2917,424531790,388579974,6
2918,424531790,392514148,4
2919,424531790,397812389,1
2920,424531790,404919473,1
2921,424531790,442194176,2
2922,424531790,462114432,1
2923,424531790,511231057,2
2924,424531790,513787993,10
2925,424531790,538785862,2
2926,424531790,540660963,3
2927,424531790,557078282,5
2928,424531790,581500758,5
2929,424531790,593118823,3
2930,424531790,601361069,3
2931,424531790,722480016,1
2932,424531790,756049831,1
2933,424531790,822444836,2
2934,424531790,856463456,1
2935,424531790,919886574,3
2936,424531790,952682149,2
2937,424531790,1286987072,1
2938,424531790,1428039019,1
2939,424531790,1489300873,6
2940,424531790,1579845464,5
2941,424531790,1870184766,1
2942,424531790,2381198785,2
2943,424531790,2391370394,1
2944,424531790,2426315467,1
2945,424531790,2464554372,1
2946,424531790,2566078809,2
2947,424531790,2738526278,5
2948,424531790,2834570816,1
2949,424531790,3093535243,2
2950,424531790,3132637902,7
2951,424531790,3163628732,1
2952,424531790,3169087759,1
2953,424531790,3315650567,3
2954,442194176,32138442,3
2955,442194176,42795468,1
2956,442194176,44245603,3
2957,442194176,58539856,1
2958,442194176,60935743,1
2959,442194176,92728914,1
2960,442194176,159302754,2
2961,442194176,196531533,3
2962,442194176,215446879,3
2963,442194176,215876901,1
2964,442194176,249782044,3
2965,442194176,320478877,1
2966,442194176,384341065,1
2967,442194176,388579974,4
2968,442194176,392514148,2
2969,442194176,397812389,1
2970,442194176,424531790,2
2971,442194176,511231057,1
2972,442194176,513787993,3
2973,442194176,540660963,1
2974,442194176,581500758,5
2975,442194176,593118823,1
2976,442194176,722480016,1
2977,442194176,822444836,1
2978,442194176,856463456,2
2979,442194176,919886574,2
2980,442194176,952682149,1
2981,442194176,1099214587,1
2982,442194176,1286987072,1
2983,442194176,1428039019,1
2984,442194176,1489300873,3
2985,442194176,1579845464,1
2986,442194176,1891615903,1
2987,442194176,2424692306,1
2988,442194176,2426315467,1
2989,442194176,2464554372,1
2990,442194176,2738526278,2
2991,442194176,3093535243,3
2992,442194176,3132637902,1
2993,442194176,3266810329,1
2994,442194176,3315650567,1
2995,462114432,14745550,4
2996,462114432,24546672,2
2997,462114432,25409581,3
2998,462114432,32138442,3
2999,462114432,35627887,6
3000,462114432,36023807,2
3001,462114432,42795468,2
3002,462114432,44245603,3
3003,462114432,48762009,3
3004,462114432,60935743,1
3005,462114432,140989303,1
3006,462114432,156209575,1
3007,462114432,158920425,2
3008,462114432,159302754,8
3009,462114432,173789958,1
3010,462114432,196531533,4
3011,462114432,215446879,1
3012,462114432,215876901,5
3013,462114432,249782044,7
3014,462114432,274335684,2
3015,462114432,284677404,2
3016,462114432,305134790,2
3017,462114432,320478877,156
3018,462114432,341179470,1
3019,462114432,392514148,2
3020,462114432,424531790,1
3021,462114432,511231057,2
3022,462114432,513787993,8
3023,462114432,516563463,1
3024,462114432,557078282,3
3025,462114432,581500758,14
3026,462114432,601361069,35
3027,462114432,712746949,2
3028,462114432,756049831,7
3029,462114432,909106970,1
3030,462114432,919886574,4
3031,462114432,952682149,1
3032,462114432,1137273540,3
3033,462114432,1428039019,4
3034,462114432,1489300873,7
3035,462114432,1603766299,1
3036,462114432,1870184766,3
3037,462114432,2195493073,5
3038,462114432,2381198785,1
3039,462114432,2464554372,1
3040,462114432,2566078809,1
3041,462114432,2738526278,3
3042,462114432,2911679200,3
3043,462114432,2989219299,3
3044,462114432,3093535243,3
3045,462114432,3132637902,4
3046,462114432,3169087759,190
3047,462114432,3266810329,1
3048,462114432,3279650217,1
3049,462114432,3315650567,2
3050,471472958,24546672,1
3051,471472958,35627887,1
3052,471472958,64722891,1
3053,471472958,115090735,1
3054,471472958,159302754,1
3055,471472958,196531533,1
3056,471472958,215446879,1
3057,471472958,215876901,1
3058,471472958,388579974,1
3059,471472958,513787993,2
3060,471472958,557078282,1
3061,471472958,581500758,1
3062,471472958,601361069,1
3063,471472958,712746949,1
3064,471472958,756049831,1
3065,471472958,822444836,1
3066,471472958,919886574,2
3067,471472958,1137273540,1
3068,471472958,2464554372,1
3069,497964337,15335491,2
3070,497964337,32138442,1
3071,497964337,173789958,2
3072,497964337,196531533,1
3073,497964337,228147604,1
3074,497964337,397812389,1
3075,497964337,513787993,2
3076,497964337,538785862,1
3077,497964337,557078282,1
3078,497964337,756049831,1
3079,497964337,919886574,3
3080,497964337,1119574238,1
3081,497964337,2989219299,1
3082,497964337,3093535243,1
3083,511231057,7790622,1
3084,511231057,14745550,1
3085,511231057,19728844,2
3086,511231057,24546672,4
3087,511231057,25409581,1
3088,511231057,29757178,1
3089,511231057,32138442,2
3090,511231057,35627887,3
3091,511231057,44245603,17
3092,511231057,48762009,1
3093,511231057,115090735,1
3094,511231057,158920425,1
3095,511231057,159302754,13
3096,511231057,196531533,2
3097,511231057,215446879,1
3098,511231057,215876901,4
3099,511231057,228147604,1
3100,511231057,249782044,2
3101,511231057,274335684,1
3102,511231057,320478877,1
3103,511231057,341179470,2
3104,511231057,383990793,2
3105,511231057,388579974,4
3106,511231057,397812389,3
3107,511231057,404919473,1
3108,511231057,424531790,2
3109,511231057,442194176,1
3110,511231057,462114432,2
3111,511231057,513787993,2
3112,511231057,538785862,4
3113,511231057,557078282,5
3114,511231057,581500758,5
3115,511231057,601361069,3
3116,511231057,756049831,10
3117,511231057,919886574,1
3118,511231057,952682149,2
3119,511231057,1428039019,1
3120,511231057,1489300873,5
3121,511231057,1547761836,1
3122,511231057,1579845464,1
3123,511231057,1891615903,1
3124,511231057,2195493073,2
3125,511231057,2738526278,1
3126,511231057,2989219299,3
3127,511231057,3093535243,2
3128,511231057,3169087759,3
3129,511231057,3315650567,1
3130,513787993,7790622,11
3131,513787993,14745550,34
3132,513787993,15335491,12
3133,513787993,19728844,1
3134,513787993,24546672,6
3135,513787993,25409581,20
3136,513787993,29757178,5
3137,513787993,32138442,28
3138,513787993,35627887,141
3139,513787993,36023807,18
3140,513787993,42795468,42
3141,513787993,44245603,45
3142,513787993,48762009,12
3143,513787993,51175773,17
3144,513787993,60935743,16
3145,513787993,64722891,3
3146,513787993,91458291,4
3147,513787993,92728914,2
3148,513787993,115090735,1
3149,513787993,140989303,2
3150,513787993,143795236,1
3151,513787993,156209575,2
3152,513787993,158920425,8
3153,513787993,159302754,104
3154,513787993,162967620,1
3155,513787993,173789958,22
3156,513787993,196531533,153
3157,513787993,215446879,25
3158,513787993,215876901,13
3159,513787993,223813995,2
3160,513787993,228147604,4
3161,513787993,247502019,21
3162,513787993,249782044,84
3163,513787993,261068895,3
3164,513787993,274335684,30
3165,513787993,284677404,2
3166,513787993,297943941,5
3167,513787993,318357602,1
3168,513787993,320478877,10
3169,513787993,341179470,1
3170,513787993,383990793,2
3171,513787993,384341065,3
3172,513787993,388579974,32
3173,513787993,392514148,13
3174,513787993,397511255,1
3175,513787993,397812389,23
3176,513787993,404919473,5
3177,513787993,420572254,2
3178,513787993,424531790,10
3179,513787993,442194176,3
3180,513787993,462114432,8
3181,513787993,471472958,2
3182,513787993,497964337,2
3183,513787993,511231057,2
3184,513787993,522110370,2
3185,513787993,538785862,18
3186,513787993,540660963,11
3187,513787993,548626907,3
3188,513787993,557078282,18
3189,513787993,581500758,39
3190,513787993,593118823,31
3191,513787993,601361069,2
3192,513787993,722480016,6
3193,513787993,756049831,28
3194,513787993,822444836,9
3195,513787993,856463456,14
3196,513787993,864558457,14
3197,513787993,909106970,4
3198,513787993,919886574,32
3199,513787993,952682149,7
3200,513787993,1099214587,1
3201,513787993,1119574238,1
3202,513787993,1137273540,9
3203,513787993,1286987072,1
3204,513787993,1374764281,1
3205,513787993,1428039019,22
3206,513787993,1489300873,119
3207,513787993,1541891113,9
3208,513787993,1547761836,17
3209,513787993,1579845464,33
3210,513787993,1603766299,1
3211,513787993,1683575401,1
3212,513787993,1870184766,3
3213,513787993,1891556472,1
3214,513787993,1891615903,3
3215,513787993,2176958272,4
3216,513787993,2195493073,9
3217,513787993,2196884166,1
3218,513787993,2381198785,2
3219,513787993,2391370394,1
3220,513787993,2424692306,53
3221,513787993,2426315467,2
3222,513787993,2464554372,9
3223,513787993,2566078809,4
3224,513787993,2738526278,39
