Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
616293820263755780,557078282,600,Legalization_of_Abortion,spirit,0.353561207652092,AGAINST
616293820263755780,557078282,600,Legalization_of_Abortion,messiah,0.35354679077863693,AGAINST
616334500818239488,9739202,843,Legalization_of_Abortion,maher,-0.5949480012059212,AGAINST
616334500818239488,9739202,843,Legalization_of_Abortion,comedian,-0.5915752835571766,AGAINST
616334500818239488,9739202,843,Legalization_of_Abortion,nothing,-0.591550350189209,AGAINST
616334500818239488,9739202,843,Legalization_of_Abortion,comedian,-0.3657764047384262,AGAINST
616383390456131584,15335491,700,Legalization_of_Abortion,god,-0.6465205699205399,AGAINST
616383390456131584,15335491,700,Legalization_of_Abortion,shudders,-0.6485405452549458,AGAINST
616383390456131584,15335491,700,Legalization_of_Abortion,semst,-0.650511022657156,AGAINST
616388517636243456,481801051,3304,Legalization_of_Abortion,self,-0.2878817841410637,AGAINST
616388517636243456,481801051,3304,Legalization_of_Abortion,problem,-0.2803342565894127,AGAINST
616414287389552640,27304198,57,Legalization_of_Abortion,time,0.2734445482492447,AGAINST
616415341137125376,58539856,116,Legalization_of_Abortion,heart,0.3918485939502716,AGAINST
616415341137125376,58539856,116,Legalization_of_Abortion,life,0.3918437622487545,AGAINST
616441812329234436,569581021,7384,Legalization_of_Abortion,father,0.3941223844885826,AGAINST
616441812329234436,569581021,7384,Legalization_of_Abortion,heaven,0.3941246271133423,AGAINST
616441812329234436,569581021,7384,Legalization_of_Abortion,name,0.39413054287433624,AGAINST
616441812329234436,569581021,7384,Legalization_of_Abortion,kingdom,0.4690115600824356,AGAINST
616441812329234436,569581021,7384,Legalization_of_Abortion,thy,0.225356824696064,AGAINST
616441812329234436,569581021,7384,Legalization_of_Abortion,earth,0.22535335272550583,AGAINST
616441812329234436,569581021,7384,Legalization_of_Abortion,heaven,0.22535638511180878,AGAINST
616451539264081920,1891556472,380,Legalization_of_Abortion,bdutt,-0.2275523990392685,AGAINST
616451539264081920,1891556472,380,Legalization_of_Abortion,problem,-0.2266312539577484,AGAINST
616451539264081920,1891556472,380,Legalization_of_Abortion,everyone,-0.22663351893424988,AGAINST
616451539264081920,1891556472,380,Legalization_of_Abortion,news,-0.2266356498003006,AGAINST
616451539264081920,1891556472,380,Legalization_of_Abortion,crazy,-0.526469960808754,AGAINST
616451539264081920,1891556472,380,Legalization_of_Abortion,semst,-0.5356923453509808,AGAINST
616452896792547328,728959290,270,Legalization_of_Abortion,atheists,-0.6230362504720688,AGAINST
616452896792547328,728959290,270,Legalization_of_Abortion,satan,-0.6212807968258858,AGAINST
616452896792547328,728959290,270,Legalization_of_Abortion,sacrifice,-0.6212894320487976,AGAINST
616452896792547328,728959290,270,Legalization_of_Abortion,beer,-0.6212780997157097,AGAINST
616511618600579072,30695606,33065,Legalization_of_Abortion,behold,0.20882969349622726,AGAINST
616511618600579072,30695606,33065,Legalization_of_Abortion,lamb,0.20883329957723618,AGAINST
616570897739186176,253742998,551,Legalization_of_Abortion,ajenglish,-0.2733596861362457,AGAINST
616573321191268353,27761892,148207,Legalization_of_Abortion,god,0.4448099136352539,AGAINST
616573321191268353,27761892,148207,Legalization_of_Abortion,semst,0.2411060333251953,AGAINST
616589352202862592,74513551,69,Legalization_of_Abortion,asadowaisi,0.2500053644180298,AGAINST
616618529434025984,2464554372,121,Legalization_of_Abortion,heart,0.33910994976758957,AGAINST
616618529434025984,2464554372,121,Legalization_of_Abortion,lord,0.33910302445292473,AGAINST
616618529434025984,2464554372,121,Legalization_of_Abortion,guide,0.4375174790620804,AGAINST
616618529434025984,2464554372,121,Legalization_of_Abortion,sail,0.3176764249801636,AGAINST
616658304962560000,94523171,6098,Legalization_of_Abortion,enemy,0.31299085542559624,AGAINST
616658304962560000,94523171,6098,Legalization_of_Abortion,appetite,0.3129863739013672,AGAINST
616658304962560000,94523171,6098,Legalization_of_Abortion,appetite,0.3129863739013672,AGAINST
616658304962560000,94523171,6098,Legalization_of_Abortion,control,0.31298742815852165,AGAINST
616658304962560000,94523171,6098,Legalization_of_Abortion,spirit,0.31299514696002007,AGAINST
616682910255591424,17362917,9473,Legalization_of_Abortion,nightmare,-0.7435799054801464,FAVOR
616682910255591424,17362917,9473,Legalization_of_Abortion,stamping,-0.7449754495173693,FAVOR
616682910255591424,17362917,9473,Legalization_of_Abortion,face,-0.7435673139989376,FAVOR
616682910255591424,17362917,9473,Legalization_of_Abortion,freedom,0.4612894058227539,FAVOR
616701355193819137,2323947968,184,Legalization_of_Abortion,islam,-0.7229901365935802,FAVOR
616701355193819137,2323947968,184,Legalization_of_Abortion,load,-0.7229687720537186,FAVOR
616701355193819137,2323947968,184,Legalization_of_Abortion,ideas,-0.7229795157909393,FAVOR
616713526124548096,2165411305,8548,Legalization_of_Abortion,things,0.21893110126256943,NONE
616713526124548096,2165411305,8548,Legalization_of_Abortion,opportunity,0.2189311534166336,NONE
616723132397846528,305501561,4246,Legalization_of_Abortion,lovingkindness,0.6878806226886809,AGAINST
616723132397846528,305501561,4246,Legalization_of_Abortion,ps,0.6678077606484294,AGAINST
616728571227324416,320478877,2077,Legalization_of_Abortion,connection,0.69906385242939,AGAINST
616728571227324416,320478877,2077,Legalization_of_Abortion,god,0.6990644261240959,AGAINST
616728571227324416,320478877,2077,Legalization_of_Abortion,live,0.6990640126168728,AGAINST
616744461943599104,15335491,700,Legalization_of_Abortion,everything,0.33810222148895264,AGAINST
616744461943599104,15335491,700,Legalization_of_Abortion,brother,0.33810611814260483,AGAINST
616744461943599104,15335491,700,Legalization_of_Abortion,sister,0.33810584992170334,AGAINST
616744461943599104,15335491,700,Legalization_of_Abortion,spirituality,0.4234885461628437,AGAINST
616758571770974208,462114432,567,Legalization_of_Abortion,tomorrow,0.3505603224039078,AGAINST
616758571770974208,462114432,567,Legalization_of_Abortion,one,0.35055894404649734,AGAINST
616758571770974208,462114432,567,Legalization_of_Abortion,god,0.3505680337548256,AGAINST
616758571770974208,462114432,567,Legalization_of_Abortion,life,0.3505612313747406,AGAINST
616762478588882944,569581021,7384,Legalization_of_Abortion,bread,-0.4741910248994827,AGAINST
616762478588882944,569581021,7384,Legalization_of_Abortion,sins,-0.4741749092936516,AGAINST
616826241807572992,173789958,1738,Legalization_of_Abortion,book,0.2762497365474701,AGAINST
616826241807572992,173789958,1738,Legalization_of_Abortion,promise,0.27625349909067154,AGAINST
616826241807572992,173789958,1738,Legalization_of_Abortion,semst,0.2813093177974224,AGAINST
616893456544333825,24761032,62,Legalization_of_Abortion,tunisians,0.41251683235168457,FAVOR
616893456544333825,24761032,62,Legalization_of_Abortion,religion,-0.567334420979023,FAVOR
616893456544333825,24761032,62,Legalization_of_Abortion,heartache,-0.5689622014760971,FAVOR
616893456544333825,24761032,62,Legalization_of_Abortion,death,-0.5673382841050625,FAVOR
616980417246285824,2977573522,75,Legalization_of_Abortion,process,0.2915382757782936,NONE
616996376103243776,389669612,47261,Legalization_of_Abortion,act,0.4139857850968838,AGAINST
616996376103243776,389669612,47261,Legalization_of_Abortion,faith,0.41399076394736767,AGAINST
616996376103243776,389669612,47261,Legalization_of_Abortion,day,0.42665975727140903,AGAINST
617006316536639488,2942346460,463,Legalization_of_Abortion,whiny,-0.9016942828893661,NONE
617006316536639488,2942346460,463,Legalization_of_Abortion,bitches,-0.8999297413975,NONE
617020005842944000,28737338,294,Legalization_of_Abortion,4th,0.7026770152151585,NONE
617020005842944000,28737338,294,Legalization_of_Abortion,weekend,0.7026730561628938,NONE
617020005842944000,28737338,294,Legalization_of_Abortion,justice,0.43244633078575134,NONE
617020005842944000,28737338,294,Legalization_of_Abortion,liberty,0.43244270980358124,NONE
617046416465219584,215876901,1738,Legalization_of_Abortion,gospelbeat,0.5253031440079212,AGAINST
617046416465219584,215876901,1738,Legalization_of_Abortion,nobody,-0.7390383407473564,AGAINST
617046416465219584,215876901,1738,Legalization_of_Abortion,god,-0.739033617079258,AGAINST
617046416465219584,215876901,1738,Legalization_of_Abortion,power,0.6657438017427921,AGAINST
617109473669349376,15335491,700,Legalization_of_Abortion,spirituality,0.4234885461628437,AGAINST
617123393272328192,78882537,9670,Legalization_of_Abortion,god,0.7548462878912687,AGAINST
617123393272328192,78882537,9670,Legalization_of_Abortion,world,0.8312525814399123,AGAINST
617123393272328192,78882537,9670,Legalization_of_Abortion,love,0.8182008229196072,AGAINST
617236542826778624,234650609,446,Legalization_of_Abortion,truth,0.6611942835152149,AGAINST
617236542826778624,234650609,446,Legalization_of_Abortion,soul,0.6611973643302917,AGAINST
617236542826778624,234650609,446,Legalization_of_Abortion,merits,0.6611952781677246,AGAINST
617317471951806464,626067666,410,Legalization_of_Abortion,husband,0.4155477099120617,AGAINST
617317471951806464,626067666,410,Legalization_of_Abortion,honors,0.518910925835371,AGAINST
617332500205953024,17362917,9473,Legalization_of_Abortion,book,-0.7853100933134556,AGAINST
617332500205953024,17362917,9473,Legalization_of_Abortion,lies,-0.7853018622845411,AGAINST
617332500205953024,17362917,9473,Legalization_of_Abortion,exaggerations,-0.7879241593182087,AGAINST
617332500205953024,17362917,9473,Legalization_of_Abortion,truth,-0.785308038815856,AGAINST
617332500205953024,17362917,9473,Legalization_of_Abortion,freedom,-0.7853453848510981,AGAINST
617356458926166016,67151580,119007,Legalization_of_Abortion,house,0.47776486352086067,AGAINST
617356458926166016,67151580,119007,Legalization_of_Abortion,wisdom,0.47776268422603607,AGAINST
617356458926166016,67151580,119007,Legalization_of_Abortion,sense,0.47776373848319054,AGAINST
617371116630245376,36005781,5327,Legalization_of_Abortion,kids,-0.3148532509803772,AGAINST
617371116630245376,36005781,5327,Legalization_of_Abortion,atheists,-0.31712110340595245,AGAINST
617400982989705216,933647382,3067,Legalization_of_Abortion,iloveislambecause,0.3175467178225517,AGAINST
617400982989705216,933647382,3067,Legalization_of_Abortion,v,0.3077266365289688,AGAINST
617400982989705216,933647382,3067,Legalization_of_Abortion,islam,0.33366814255714417,AGAINST
617400982989705216,933647382,3067,Legalization_of_Abortion,deen,0.3134045973420143,AGAINST
617400982989705216,933647382,3067,Legalization_of_Abortion,semst,0.3142232149839401,AGAINST
617437846811492352,462114432,567,Legalization_of_Abortion,fears,-0.20428505539894104,AGAINST
617437846811492352,462114432,567,Legalization_of_Abortion,god,-0.20426902174949646,AGAINST
617437846811492352,462114432,567,Legalization_of_Abortion,insecurities,-0.7083892710506916,AGAINST
617437846811492352,462114432,567,Legalization_of_Abortion,god,-0.6928726881742477,AGAINST
617437846811492352,462114432,567,Legalization_of_Abortion,worry,-0.31240686774253845,AGAINST
617437846811492352,462114432,567,Legalization_of_Abortion,god,-0.3124075382947922,AGAINST
617437846811492352,462114432,567,Legalization_of_Abortion,everything,0.4051775112748146,AGAINST
617466717703417856,15335491,700,Legalization_of_Abortion,spirituality,0.36332085728645325,AGAINST
617512927239782400,423670056,3655,Legalization_of_Abortion,baloch,-0.4440421611070633,AGAINST
617512927239782400,423670056,3655,Legalization_of_Abortion,talibanization,-0.4440433755517006,AGAINST
617512927239782400,423670056,3655,Legalization_of_Abortion,balochistan,-0.4446300193667412,AGAINST
617512927239782400,423670056,3655,Legalization_of_Abortion,taliban,-0.21877478063106537,AGAINST
617542549167697921,3266810329,80,Legalization_of_Abortion,murder,-0.4328804947435856,AGAINST
617542549167697921,3266810329,80,Legalization_of_Abortion,adultery,-0.2791038379073143,AGAINST
617552136205799425,3266810329,80,Legalization_of_Abortion,e,0.4099123179912567,AGAINST
617552136205799425,3266810329,80,Legalization_of_Abortion,lord,0.40988852456212044,AGAINST
617585955667595264,3033470441,100,Legalization_of_Abortion,father,0.4422793462872505,AGAINST
617585955667595264,3033470441,100,Legalization_of_Abortion,grace,0.44228195026516914,AGAINST
617585955667595264,3033470441,100,Legalization_of_Abortion,honour,0.44227294996380806,AGAINST
617585955667595264,3033470441,100,Legalization_of_Abortion,house,0.4422784894704819,AGAINST
617612697241321472,958800630,8716,Legalization_of_Abortion,hitler,-0.2462892159819603,AGAINST
617612697241321472,958800630,8716,Legalization_of_Abortion,mao,-0.24629971757531166,AGAINST
617612697241321472,958800630,8716,Legalization_of_Abortion,god,-0.3802885413169861,AGAINST
617651010350260224,404919473,248,Legalization_of_Abortion,jesus,0.2536589205265045,AGAINST
617651010350260224,404919473,248,Legalization_of_Abortion,environment,0.2536574527621269,AGAINST
617651010350260224,404919473,248,Legalization_of_Abortion,environment,0.2536574527621269,AGAINST
617651010350260224,404919473,248,Legalization_of_Abortion,god,0.24459630250930786,AGAINST
617651512517373952,233150076,10496,Legalization_of_Abortion,truth,0.37738094851374626,AGAINST
617663693430628353,115090735,1153,Legalization_of_Abortion,psalm,0.24541433155536652,AGAINST
617663693430628353,115090735,1153,Legalization_of_Abortion,god,0.2912208139896393,AGAINST
617663693430628353,115090735,1153,Legalization_of_Abortion,sign,0.2912319451570511,AGAINST
617663693430628353,115090735,1153,Legalization_of_Abortion,father,0.31629959866404533,AGAINST
617663693430628353,115090735,1153,Legalization_of_Abortion,days,0.31630122289061546,AGAINST
617663693430628353,115090735,1153,Legalization_of_Abortion,sign,0.316293366253376,AGAINST
617663693430628353,115090735,1153,Legalization_of_Abortion,token,0.3162958063185215,AGAINST
617696278420434945,171561479,127,Legalization_of_Abortion,conspiracy,0.3693512752652168,AGAINST
617696278420434945,171561479,127,Legalization_of_Abortion,world,0.36934684216976166,AGAINST
617696278420434945,171561479,127,Legalization_of_Abortion,religion,0.36935821175575256,AGAINST
617699852521074688,38104249,350,Legalization_of_Abortion,church,0.2469276338815689,AGAINST
617699852521074688,38104249,350,Legalization_of_Abortion,cloth,0.24693086743354797,AGAINST
617706647587262464,471472958,124,Legalization_of_Abortion,ages,0.43323739990592003,AGAINST
617706647587262464,471472958,124,Legalization_of_Abortion,love,0.43324050679802895,AGAINST
617706647587262464,471472958,124,Legalization_of_Abortion,love,0.3245196118950844,AGAINST
617712123783700481,489063004,245,Legalization_of_Abortion,light,0.7633212953805923,AGAINST
617712123783700481,489063004,245,Legalization_of_Abortion,halo,0.5555119663476944,AGAINST
617718965947768833,442194176,1128,Legalization_of_Abortion,semst,-0.24342866241931915,AGAINST
617747283489259521,1489300873,1583,Legalization_of_Abortion,unbelief,-0.7357865553349257,AGAINST
617747283489259521,1489300873,1583,Legalization_of_Abortion,affliction,-0.7344852220267057,AGAINST
617747283489259521,1489300873,1583,Legalization_of_Abortion,crime,-0.7318685203790665,AGAINST
617779158337216512,2549540509,4232,Legalization_of_Abortion,teamjinnah,0.591400470584631,AGAINST
617797301558509569,397511255,54,Legalization_of_Abortion,service,0.22918394021689892,AGAINST
617797301558509569,397511255,54,Legalization_of_Abortion,stories,0.22919057682156563,AGAINST
617797301558509569,397511255,54,Legalization_of_Abortion,faith,0.22919671796262264,AGAINST
617797301558509569,397511255,54,Legalization_of_Abortion,semst,0.23367620818316936,AGAINST
617807266763313152,495602226,4704,Legalization_of_Abortion,thoughts,-0.23118607699871063,AGAINST
617807266763313152,495602226,4704,Legalization_of_Abortion,thoughts,-0.23118607699871063,AGAINST
617807500000137216,495602226,4704,Legalization_of_Abortion,thought,-0.2385111078619957,AGAINST
617807500000137216,495602226,4704,Legalization_of_Abortion,religions,-0.2385093942284584,AGAINST
617809068384776192,334325106,40,Legalization_of_Abortion,members,0.2471771277487278,AGAINST
617809068384776192,334325106,40,Legalization_of_Abortion,choir,0.24717565439641476,AGAINST
617809068384776192,334325106,40,Legalization_of_Abortion,auditions,0.24717625230550766,AGAINST
617814297163497474,456636692,57249,Legalization_of_Abortion,atheist,-0.3555814102292061,AGAINST
617814297163497474,456636692,57249,Legalization_of_Abortion,symbols,-0.3555813133716583,AGAINST
617814657869328384,574998716,8904,Legalization_of_Abortion,truth,0.22178242355585098,AGAINST
617819774756720640,67151580,119007,Legalization_of_Abortion,ps,0.3316871961578727,AGAINST
617820801429958656,497964337,75,Legalization_of_Abortion,god,0.4634048566222191,AGAINST
617820801429958656,497964337,75,Legalization_of_Abortion,right,0.4633755013346672,AGAINST
617820801429958656,497964337,75,Legalization_of_Abortion,outcomes,0.463371105492115,AGAINST
617820801429958656,497964337,75,Legalization_of_Abortion,actions,0.46336694806814194,AGAINST
617820801429958656,497964337,75,Legalization_of_Abortion,semst,0.22188068181276321,AGAINST
617827043888267268,919886574,3050,Legalization_of_Abortion,peace,0.6705415435135365,AGAINST
617827043888267268,919886574,3050,Legalization_of_Abortion,healing,0.5591462850570679,AGAINST
617827043888267268,919886574,3050,Legalization_of_Abortion,clarity,0.4565257579088211,AGAINST
617827043888267268,919886574,3050,Legalization_of_Abortion,vision,0.391427431255579,AGAINST
617835885782937601,3004439539,5974,Legalization_of_Abortion,god,-0.29815439879894257,AGAINST
617835885782937601,3004439539,5974,Legalization_of_Abortion,christ,-0.2981610894203186,AGAINST
617835885782937601,3004439539,5974,Legalization_of_Abortion,semst,0.4937378950417042,AGAINST
617881929702969344,1642402514,4225,Legalization_of_Abortion,child,0.3012300878763199,AGAINST
617940571773120512,67151580,119007,Legalization_of_Abortion,fear,0.25076985359191895,AGAINST
617940571773120512,67151580,119007,Legalization_of_Abortion,soul,0.2507685497403145,AGAINST
617940571773120512,67151580,119007,Legalization_of_Abortion,city,0.2507695183157921,AGAINST
617940571773120512,67151580,119007,Legalization_of_Abortion,acts,0.2507673501968384,AGAINST
617993207826132992,26350601,2402,Legalization_of_Abortion,haram,-0.5392795205116272,NONE
617993207826132992,26350601,2402,Legalization_of_Abortion,48hrs,-0.5399758853018284,NONE
618013274911551488,92728914,299,Legalization_of_Abortion,praise,0.7168459724634886,AGAINST
618013274911551488,92728914,299,Legalization_of_Abortion,god,0.7168548703193665,AGAINST
618013274911551488,92728914,299,Legalization_of_Abortion,everything,0.7168493252247572,AGAINST
618013274911551488,92728914,299,Legalization_of_Abortion,life,0.7168497052043676,AGAINST
618013274911551488,92728914,299,Legalization_of_Abortion,semst,0.4743358977138996,AGAINST
618031334729064448,424531790,470,Legalization_of_Abortion,jesus,-0.48540445417165756,AGAINST
618031334729064448,424531790,470,Legalization_of_Abortion,situation,-0.4854085370898247,AGAINST
618031334729064448,424531790,470,Legalization_of_Abortion,environment,-0.4854178875684738,AGAINST
618031334729064448,424531790,470,Legalization_of_Abortion,place,-0.4854101315140724,AGAINST
618031334729064448,424531790,470,Legalization_of_Abortion,victory,0.6677662320435047,AGAINST
618062522743132160,81127761,16836,Legalization_of_Abortion,lord,0.33227574080228806,AGAINST
618062522743132160,81127761,16836,Legalization_of_Abortion,semst,0.3356983885169029,AGAINST
618113427098079232,3064348854,141,Legalization_of_Abortion,lord,0.20370762050151825,AGAINST
618113427098079232,3064348854,141,Legalization_of_Abortion,effort,0.20369593799114227,AGAINST
618113427098079232,3064348854,141,Legalization_of_Abortion,ones,0.2036948725581169,AGAINST
618113427098079232,3064348854,141,Legalization_of_Abortion,benson,0.2774553522467613,AGAINST
618113427098079232,3064348854,141,Legalization_of_Abortion,inspiration,0.2774537540972233,AGAINST
618141387087810560,15726358,190914,Legalization_of_Abortion,heb,-0.3954158052802086,AGAINST
618141387087810560,15726358,190914,Legalization_of_Abortion,sacrifice,-0.3943333849310875,AGAINST
618141387087810560,15726358,190914,Legalization_of_Abortion,sins,-0.39432594925165176,AGAINST
618141387087810560,15726358,190914,Legalization_of_Abortion,hand,-0.3943396732211113,AGAINST
618141387087810560,15726358,190914,Legalization_of_Abortion,god,-0.394315704703331,AGAINST
618141387087810560,15726358,190914,Legalization_of_Abortion,semst,-0.3964884802699089,AGAINST
618193994745577472,15335491,700,Legalization_of_Abortion,world,0.44665737077593803,AGAINST
618193994745577472,15335491,700,Legalization_of_Abortion,spirituality,0.3021797388792038,AGAINST
618234487168729088,46870227,344,Legalization_of_Abortion,semst,-0.2899383157491684,NONE
618250071814094848,154405568,232,Legalization_of_Abortion,waste,-0.850130882114172,NONE
618250071814094848,154405568,232,Legalization_of_Abortion,money,-0.8501242455095053,NONE
618259581886558208,2424692306,2029,Legalization_of_Abortion,world,0.8154146019369364,NONE
618259581886558208,2424692306,2029,Legalization_of_Abortion,hug,0.8154142387211323,NONE
618259581886558208,2424692306,2029,Legalization_of_Abortion,hug,0.686253821477294,NONE
618261014031765504,513787993,2259,Legalization_of_Abortion,son,0.4239767752587795,AGAINST
618261014031765504,513787993,2259,Legalization_of_Abortion,heart,0.423981461673975,AGAINST
618271636932853760,3163628732,40,Legalization_of_Abortion,time,0.5373370423913002,AGAINST
618271636932853760,3163628732,40,Legalization_of_Abortion,rehearsal,0.5373357702046633,AGAINST
618271636932853760,3163628732,40,Legalization_of_Abortion,sunday,0.2556547001004219,AGAINST
618302585624227840,484808445,834,Legalization_of_Abortion,stereotypemepls,-0.3342791497707367,NONE
618302585624227840,484808445,834,Legalization_of_Abortion,guy,-0.7508410643786192,NONE
618302585624227840,484808445,834,Legalization_of_Abortion,daughter,-0.7508342992514372,NONE
618302585624227840,484808445,834,Legalization_of_Abortion,exemplo,-0.7546141240745783,NONE
618383412617998337,374572659,65,Legalization_of_Abortion,religion,-0.5626971162855625,FAVOR
618383412617998337,374572659,65,Legalization_of_Abortion,beliefs,-0.5626963451504707,FAVOR
618383412617998337,374572659,65,Legalization_of_Abortion,excuse,-0.5626931935548782,FAVOR
618394054880022528,60935743,1082,Legalization_of_Abortion,semst,0.3374614864587784,AGAINST
618398341790085121,3315650567,246,Legalization_of_Abortion,faith,0.6001554047688842,AGAINST
618398341790085121,3315650567,246,Legalization_of_Abortion,love,0.6001573232933879,AGAINST
618398341790085121,3315650567,246,Legalization_of_Abortion,tweeple,0.6116202212870121,AGAINST
618398341790085121,3315650567,246,Legalization_of_Abortion,semst,0.7332321330904961,AGAINST
618406434707894272,2426315467,339,Legalization_of_Abortion,end,0.3807329013943672,AGAINST
618406434707894272,2426315467,339,Legalization_of_Abortion,earth,0.38073228672146797,AGAINST
618406434707894272,2426315467,339,Legalization_of_Abortion,heart,0.38073650002479553,AGAINST
618406434707894272,2426315467,339,Legalization_of_Abortion,rock,0.3807309418916702,AGAINST
618406434707894272,2426315467,339,Legalization_of_Abortion,psalm,0.3807307705283165,AGAINST
618406434707894272,2426315467,339,Legalization_of_Abortion,nasb,0.38343481346964836,AGAINST
618412141029236737,2834570816,65,Legalization_of_Abortion,goodness,0.49953700974583626,AGAINST
618412141029236737,2834570816,65,Legalization_of_Abortion,love,0.4995508976280689,AGAINST
618412141029236737,2834570816,65,Legalization_of_Abortion,lord,0.8203716371208429,AGAINST
618412141029236737,2834570816,65,Legalization_of_Abortion,love,0.8203668780624866,AGAINST
618425286695256064,1049020446,1527,Legalization_of_Abortion,grace,0.21713095158338547,AGAINST
618429434434072576,377775232,41352,Legalization_of_Abortion,nothing,-0.5671863183379173,AGAINST
618442490698280960,104048643,367,Legalization_of_Abortion,elections,-0.42921821027994156,NONE
618442490698280960,104048643,367,Legalization_of_Abortion,bihar,-0.4292183071374893,NONE
618442490698280960,104048643,367,Legalization_of_Abortion,tn,-0.42921845614910126,NONE
618448390863454208,36005781,5327,Legalization_of_Abortion,religion,-0.29663699120283127,FAVOR
618448390863454208,36005781,5327,Legalization_of_Abortion,ball,-0.29665035754442215,FAVOR
618448390863454208,36005781,5327,Legalization_of_Abortion,superstition,-0.29989390075206757,FAVOR
618448390863454208,36005781,5327,Legalization_of_Abortion,brain,-0.29662997275590897,FAVOR
618460851436064768,3268759716,4,Legalization_of_Abortion,media,-0.6551855895668268,FAVOR
618460851436064768,3268759716,4,Legalization_of_Abortion,pope,-0.6551962103694677,FAVOR
618460851436064768,3268759716,4,Legalization_of_Abortion,wacko,-0.6564698610454798,FAVOR
618460851436064768,3268759716,4,Legalization_of_Abortion,bigotry,-0.6577599067240953,FAVOR
618460851436064768,3268759716,4,Legalization_of_Abortion,misogyny,-0.6577542629092932,FAVOR
618484359847354369,355470606,13903,Legalization_of_Abortion,nation,-0.632056251168251,FAVOR
618484359847354369,355470606,13903,Legalization_of_Abortion,knees,-0.6320513561367989,FAVOR
618484359847354369,355470606,13903,Legalization_of_Abortion,blowjobs,-0.6375995352864265,FAVOR
618484359847354369,355470606,13903,Legalization_of_Abortion,semen,-0.6348313242197037,FAVOR
618503700307386368,1286987072,383,Legalization_of_Abortion,nation,0.2488744556903839,AGAINST
618503700307386368,1286987072,383,Legalization_of_Abortion,gods,0.24888918548822403,AGAINST
618503700307386368,1286987072,383,Legalization_of_Abortion,lord,0.24888886511325836,AGAINST
618503700307386368,1286987072,383,Legalization_of_Abortion,god,0.24889414757490158,AGAINST
618543702882021376,2972740510,233,Legalization_of_Abortion,everyone,0.5197032243013382,NONE
618543702882021376,2972740510,233,Legalization_of_Abortion,times,0.5197008550167084,NONE
618555063972306945,3308568165,4,Legalization_of_Abortion,deadtosin,-0.21400286257266998,AGAINST
618567777876467712,574998716,8904,Legalization_of_Abortion,ignorance,-0.35429349541664124,AGAINST
618567777876467712,574998716,8904,Legalization_of_Abortion,freedom,-0.3543042615056038,AGAINST
618567777876467712,574998716,8904,Legalization_of_Abortion,religion,-0.3542938232421875,AGAINST
618567777876467712,574998716,8904,Legalization_of_Abortion,plan,0.7981142550706863,AGAINST
618599205364494336,356026306,22101,Legalization_of_Abortion,secularism,-0.5911841839551926,FAVOR
618599205364494336,356026306,22101,Legalization_of_Abortion,systems,-0.5894628800451756,FAVOR
618599205364494336,356026306,22101,Legalization_of_Abortion,superstition,-0.5929008647799492,FAVOR
618599205364494336,356026306,22101,Legalization_of_Abortion,anarchy,-0.5894704461097717,FAVOR
618599205364494336,356026306,22101,Legalization_of_Abortion,theocracy,-0.5928969644010067,FAVOR
618605156435779584,952682149,116,Legalization_of_Abortion,semst,0.6381511613726616,AGAINST
618630249538924544,757634750,613,Legalization_of_Abortion,god,-0.3076443150639534,FAVOR
618697316644466688,3257810966,1,Legalization_of_Abortion,deal,-0.36761318519711494,FAVOR
618793784634159104,384316868,8943,Legalization_of_Abortion,irony,-0.24664326384663582,FAVOR
618793784634159104,384316868,8943,Legalization_of_Abortion,tweets,-0.24918923899531364,FAVOR
618793784634159104,384316868,8943,Legalization_of_Abortion,science,-0.24665582552552223,FAVOR
618793784634159104,384316868,8943,Legalization_of_Abortion,device,-0.24665120244026184,FAVOR
618826310010454016,27852072,7284,Legalization_of_Abortion,devil,-0.6654702536761761,AGAINST
618828150424743937,420572254,1391,Legalization_of_Abortion,something,-0.2649328112602234,FAVOR
618828150424743937,420572254,1391,Legalization_of_Abortion,god,-0.26492804288864136,FAVOR
618832270951120897,1870184766,193,Legalization_of_Abortion,love,0.7967600421980023,AGAINST
618832270951120897,1870184766,193,Legalization_of_Abortion,music,0.7967691831290722,AGAINST
618832270951120897,1870184766,193,Legalization_of_Abortion,heals,0.6612584330141544,AGAINST
618832270951120897,1870184766,193,Legalization_of_Abortion,soul,0.6563422726467252,AGAINST
618832270951120897,1870184766,193,Legalization_of_Abortion,spirits,0.6563391843810678,AGAINST
618832270951120897,1870184766,193,Legalization_of_Abortion,mind,0.6563429040834308,AGAINST
618842165750431744,548626907,2088,Legalization_of_Abortion,mark,-0.6893381290137768,AGAINST
618842165750431744,548626907,2088,Legalization_of_Abortion,father,-0.6893388703465462,AGAINST
618842165750431744,548626907,2088,Legalization_of_Abortion,anything,-0.6893359906971455,AGAINST
618842165750431744,548626907,2088,Legalization_of_Abortion,lord,-0.6893360204994678,AGAINST
618842165750431744,548626907,2088,Legalization_of_Abortion,semst,-0.6915482245385647,AGAINST
618856619275874305,162967620,732,Legalization_of_Abortion,couple,-0.22098854929208755,NONE
618856619275874305,162967620,732,Legalization_of_Abortion,kid,-0.22098388522863388,NONE
618856619275874305,162967620,732,Legalization_of_Abortion,semst,0.21761679276823997,NONE
